2562-03-01 144238,,,,,,,,,,,,
Start Time,2562/03/01 14:42:38,Timestamp,1551426158642,,,,,,,,,
76f897717d325b35,1551426215164,877,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215224,878,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215314,879,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215374,880,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215464,881,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215524,882,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215554,883,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215644,884,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215704,885,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215765,886,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215824,887,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215884,888,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426215974,889,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216035,890,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216124,891,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216154,892,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216214,893,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216304,894,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216364,895,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216424,896,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216484,897,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216664,898,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216665,899,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216694,900,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216754,901,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216814,902,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216874,903,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426216964,904,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217024,905,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217084,906,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217174,907,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217204,908,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217294,909,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217473,910,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217475,911,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217476,912,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217534,913,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217624,914,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217774,915,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217776,916,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217834,917,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217864,918,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426217984,919,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218044,920,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218074,921,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218134,922,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218194,923,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218284,924,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218344,925,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218434,926,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218464,927,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218524,928,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218614,929,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218674,930,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218734,931,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218794,932,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218854,933,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426218944,934,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219004,935,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219094,936,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219154,937,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219184,938,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219274,939,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219334,940,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219394,941,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219454,942,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219514,943,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219633,944,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219694,945,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219724,946,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219784,947,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219844,948,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219993,949,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426219995,950,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220054,951,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220144,952,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220204,953,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220264,954,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220324,955,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220384,956,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220444,957,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220504,958,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220594,959,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220654,960,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220715,961,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220804,962,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220834,963,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220954,964,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426220984,965,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221104,966,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221105,967,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221164,968,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221254,969,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221314,970,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221404,971,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221434,972,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221494,973,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221614,974,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221643,975,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221704,976,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221764,977,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221854,978,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221914,979,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426221974,980,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222064,981,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222124,982,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222184,983,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222244,984,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222304,985,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222364,986,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222424,987,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222484,988,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222574,989,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222664,990,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222724,991,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222784,992,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222814,993,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222904,994,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426222964,995,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223024,996,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223084,997,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223174,998,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223234,999,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223294,1000,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223354,1001,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223414,1002,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223474,1003,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223564,1004,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223624,1005,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223684,1006,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223744,1007,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223833,1008,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223894,1009,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426223955,1010,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224073,1011,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224075,1012,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224134,1013,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224224,1014,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224284,1015,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224344,1016,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224434,1017,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224464,1018,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224584,1019,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224644,1020,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224704,1021,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224734,1022,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224794,1023,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224884,1024,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426224944,1025,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225004,1026,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225094,1027,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225124,1028,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225214,1029,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225274,1030,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225334,1031,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225394,1032,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225454,1033,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225544,1034,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225604,1035,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225664,1036,-7425.0,-6913.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225724,1037,-7425.0,-6913.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225814,1038,-7169.0,-6913.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225874,1039,-7425.0,-7169.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225934,1040,-7681.0,-7425.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426225994,1041,-7681.0,-7425.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226054,1042,-7937.0,-7425.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226144,1043,-7681.0,-7425.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226204,1044,-7681.0,-7681.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226294,1045,-7681.0,-7937.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226324,1046,-7681.0,-7681.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226384,1047,-7681.0,-7937.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226474,1048,-7425.0,-7937.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226534,1049,-7681.0,-8193.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226594,1050,-6913.0,-8193.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226654,1051,-6913.0,-8449.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226714,1052,-6401.0,-8449.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226804,1053,-6401.0,-8449.0,10495.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226864,1054,-5633.0,-8193.0,11263.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226924,1055,-4609.0,-8449.0,12287.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426226984,1056,-4865.0,-8193.0,12799.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227044,1057,-5121.0,-7681.0,12799.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227134,1058,-4865.0,-7425.0,12799.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227194,1059,-5121.0,-7169.0,12543.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227254,1060,-5121.0,-7169.0,12543.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227314,1061,-5377.0,-7681.0,11775.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227374,1062,-5633.0,-7937.0,11519.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227464,1063,-5889.0,-7937.0,11263.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227524,1064,-6401.0,-7937.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227584,1065,-6401.0,-7169.0,10495.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227643,1066,-7425.0,-8193.0,11007.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227703,1067,-6913.0,-8193.0,10495.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227794,1068,-6401.0,-8193.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227854,1069,-6913.0,-8193.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227914,1070,-6913.0,-7937.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426227973,1071,-6913.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228034,1072,-7425.0,-8449.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228124,1073,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228184,1074,-6913.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228244,1075,-6913.0,-8449.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228304,1076,-6657.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228364,1077,-6913.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228454,1078,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228514,1079,-7169.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228574,1080,-7169.0,-8449.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228633,1081,-7169.0,-7425.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228694,1082,-7169.0,-7937.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228784,1083,-8193.0,-8705.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228844,1084,-7681.0,-7937.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228903,1085,-7169.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426228964,1086,-7937.0,-8193.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229024,1087,-7425.0,-7937.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229114,1088,-7425.0,-7681.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229174,1089,-7425.0,-8193.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229234,1090,-7169.0,-8449.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229294,1091,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229354,1092,-7425.0,-7937.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229444,1093,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229503,1094,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229564,1095,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229624,1096,-7425.0,-7937.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229684,1097,-7425.0,-7937.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229774,1098,-7425.0,-7937.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229834,1099,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229894,1100,-7425.0,-7937.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426229954,1101,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426230014,1102,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426230103,1103,-7169.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426230164,1104,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426230224,1105,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551426230283,1106,-7425.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
