x,y,z,timestamp
5.807136,-4.554969,7.9128366,2018-12-25 18:02:44.307
7.406463,-5.4168816,6.9503675,2018-12-25 18:02:44.468
2.469619,-5.3642087,9.622296,2018-12-25 18:02:44.629
5.6539073,-3.8606503,7.443573,2018-12-25 18:02:44.789
5.768829,-5.819107,7.5920134,2018-12-25 18:02:44.947
2.5845408,-5.7041855,7.845799,2018-12-25 18:02:45.108
3.7720647,-4.056975,8.520964,2018-12-25 18:02:45.269
7.2484455,-2.433706,7.132327,2018-12-25 18:02:45.43
3.1591492,-4.0857053,7.630321,2018-12-25 18:02:45.59
2.2972364,-5.1439424,8.832211,2018-12-25 18:02:45.751
6.1519012,-3.05141,7.237672,2018-12-25 18:02:45.913
3.915717,-6.805518,6.7013707,2018-12-25 18:02:46.073
6.2620344,-5.99149,9.6845455,2018-12-25 18:02:46.232
9.676167,-2.778471,5.5282116,2018-12-25 18:02:46.394
6.927623,-1.6053122,7.0940194,2018-12-25 18:02:46.555
3.977966,-3.7600937,8.214506,2018-12-25 18:02:46.716
6.8462195,-6.254852,6.4858923,2018-12-25 18:02:46.875
3.1016884,-4.9428296,7.103596,2018-12-25 18:02:47.037
3.4512417,-6.4463882,8.62152,2018-12-25 18:02:47.196
5.807136,-6.331466,6.567295,2018-12-25 18:02:47.357
6.218939,-3.9228995,4.675876,2018-12-25 18:02:47.518
5.031415,-6.3697734,8.453926,2018-12-25 18:02:47.68
4.6722846,-4.569334,7.117962,2018-12-25 18:02:47.839
1.875857,-2.4911668,6.2368956,2018-12-25 18:02:47.999
1.1623849,-3.7313633,8.89446,2018-12-25 18:02:48.16
1.6124948,-3.9324763,6.5864487,2018-12-25 18:02:48.321
2.847903,-5.163096,9.40203,2018-12-25 18:02:48.488
3.465607,-3.645172,7.8170686,2018-12-25 18:02:48.641
6.8366427,-5.0864816,7.8410106,2018-12-25 18:02:48.803
8.354567,-5.7808,6.5098343,2018-12-25 18:02:48.963
2.4887726,-3.2860417,6.4427967,2018-12-25 18:02:49.125
6.5206084,-4.545392,7.5824366,2018-12-25 18:02:49.285
-1.0570401,-4.76087,8.286332,2018-12-25 18:02:49.446
6.999449,-4.8662148,5.849035,2018-12-25 18:02:49.608
4.3514614,-4.056975,6.9743094,2018-12-25 18:02:49.77
-1.6172832,-4.5645456,9.234436,2018-12-25 18:02:49.926
-0.30526072,-5.6419363,7.2568254,2018-12-25 18:02:50.089
8.613141,-3.4727895,7.0844426,2018-12-25 18:02:50.248
2.5366566,-6.465542,7.69257,2018-12-25 18:02:50.412
4.471172,-3.7600937,8.726865,2018-12-25 18:02:50.57
4.3418846,-3.6212301,5.08289,2018-12-25 18:02:50.729
2.3211784,-5.8382607,9.660604,2018-12-25 18:02:50.892
1.8950106,-5.2540755,7.338228,2018-12-25 18:02:51.051
4.6483426,-4.88058,7.2711906,2018-12-25 18:02:51.211
-0.6452374,-5.076905,9.842564,2018-12-25 18:02:51.372
7.291541,-2.7688942,5.221754,2018-12-25 18:02:51.534
6.1806316,-3.9564183,7.726089,2018-12-25 18:02:51.693
2.517503,-6.384139,8.176199,2018-12-25 18:02:51.854
-1.0570401,-7.6375036,8.449138,2018-12-25 18:02:52.016
7.928399,-3.405752,7.065289,2018-12-25 18:02:52.176
6.0321913,-5.0721164,5.4180784,2018-12-25 18:02:52.335
-0.961272,-11.085154,7.7213006,2018-12-25 18:02:52.496
1.3251907,-1.7345991,7.8888946,2018-12-25 18:02:52.657
4.298789,-3.0897174,7.1275387,2018-12-25 18:02:52.818
5.0122614,-3.903746,5.7149596,2018-12-25 18:02:52.978
5.577293,-4.4161053,7.8266454,2018-12-25 18:02:53.139
2.64679,-5.6706667,8.688558,2018-12-25 18:02:53.3
4.298789,-4.712986,8.032547,2018-12-25 18:02:53.46
9.1255,-6.503849,6.7588315,2018-12-25 18:02:53.621
3.6140475,-4.033033,7.553706,2018-12-25 18:02:53.781
5.7257333,-3.6260185,6.8545995,2018-12-25 18:02:53.942
7.827842,-4.679467,6.0597243,2018-12-25 18:02:54.104
5.711368,-4.368221,8.65025,2018-12-25 18:02:54.265
-2.8526914,-6.2261214,9.923966,2018-12-25 18:02:54.426
6.7887588,-3.8175547,6.5864487,2018-12-25 18:02:54.586
2.1152773,-5.345055,9.895236,2018-12-25 18:02:54.745
3.570952,-4.4639893,7.381324,2018-12-25 18:02:54.906
7.8757267,-4.554969,6.4858923,2018-12-25 18:02:55.066
4.298789,-7.183802,8.037335,2018-12-25 18:02:55.239
0.8559271,-4.3873744,7.57286,2018-12-25 18:02:55.391
6.171055,-3.678691,6.241684,2018-12-25 18:02:55.548
3.7433343,-4.856638,7.3190746,2018-12-25 18:02:55.709
3.6332011,-6.1207767,8.453926,2018-12-25 18:02:55.87
5.01705,-3.1902738,8.042124,2018-12-25 18:02:56.03
5.519832,-5.1678843,7.4627266,2018-12-25 18:02:56.191
7.4687123,-1.9021933,5.997475,2018-12-25 18:02:56.353
10.399215,-4.703409,6.7109475,2018-12-25 18:02:56.513
8.507795,-3.4680011,5.805939,2018-12-25 18:02:56.673
-0.79846627,-5.3642087,9.473856,2018-12-25 18:02:56.835
2.1440077,-4.07134,6.897695,2018-12-25 18:02:56.994
5.007473,-3.5206735,7.548918,2018-12-25 18:02:57.155
2.5462334,-5.033809,7.3430166,2018-12-25 18:02:57.315
5.380968,-5.057751,7.1514807,2018-12-25 18:02:57.476
5.7161565,-5.0481744,6.241684,2018-12-25 18:02:57.637
3.9971197,-4.9907136,8.573636,2018-12-25 18:02:57.8
3.2070332,-4.272453,7.668628,2018-12-25 18:02:57.958
4.8781857,-3.9564183,7.45315,2018-12-25 18:02:58.119
2.124854,-3.870227,9.215282,2018-12-25 18:02:58.279
5.333084,-2.8311436,7.189788,2018-12-25 18:02:58.442
2.2732944,-4.4879313,7.57286,2018-12-25 18:02:58.6
2.3594859,-5.66109,7.788338,2018-12-25 18:02:58.761
1.0714053,-5.029021,7.6111674,2018-12-25 18:02:58.921
7.1526775,-2.6922798,6.227319,2018-12-25 18:02:59.082
4.959589,-4.554969,7.7069354,2018-12-25 18:02:59.244
4.614824,-3.204639,7.501034,2018-12-25 18:02:59.403
4.820725,-5.7808,8.209718,2018-12-25 18:02:59.565
1.9812019,-7.867347,7.410054,2018-12-25 18:02:59.726
5.792771,-2.3331497,7.4723034,2018-12-25 18:02:59.887
2.7329812,-0.17836803,10.613496,2018-12-25 18:03:00.047
4.361038,-3.927688,7.132327,2018-12-25 18:03:00.208
5.744887,-5.3354783,7.117962,2018-12-25 18:03:00.366
3.8965633,-4.703409,6.0980315,2018-12-25 18:03:00.529
8.823831,-2.6922798,7.989451,2018-12-25 18:03:00.688
9.54209,-3.8750155,6.078878,2018-12-25 18:03:00.848
4.983531,-3.8414967,8.698134,2018-12-25 18:03:01.009
6.3242836,-5.019444,7.8984714,2018-12-25 18:03:01.17
9.1590185,-4.770447,6.0166287,2018-12-25 18:03:01.33
6.956353,-4.507085,8.544906,2018-12-25 18:03:01.49
2.8574798,-4.473566,7.03177,2018-12-25 18:03:01.651
-4.7536874,-7.589619,9.7324295,2018-12-25 18:03:01.813
6.1040173,-4.5884876,6.3901243,2018-12-25 18:03:01.975
4.892551,-5.3115363,7.855376,2018-12-25 18:03:02.134
1.6699557,-6.0010667,7.501034,2018-12-25 18:03:02.295
1.9955671,-4.938041,10.460267,2018-12-25 18:03:02.454
4.226963,-5.100847,6.6056023,2018-12-25 18:03:02.616
6.3913217,-3.965995,7.5584946,2018-12-25 18:03:02.775
3.1878796,-2.6300306,7.9463553,2018-12-25 18:03:02.936
3.7481227,-5.057751,6.955156,2018-12-25 18:03:03.097
7.2005615,-5.0960584,9.344569,2018-12-25 18:03:03.257
-3.9205053,-7.1790137,11.633426,2018-12-25 18:03:03.418
-2.1871033,-8.844181,4.829105,2018-12-25 18:03:03.578
-5.433641,2.6072857,1.9129672,2018-12-25 18:03:03.739
-3.3315318,7.6351094,2.3391352,2018-12-25 18:03:03.899
-1.9237411,3.7134068,7.615956,2018-12-25 18:03:04.06
-3.6715083,4.120421,9.090784,2018-12-25 18:03:04.221
-1.2198458,3.5075054,9.344569,2018-12-25 18:03:04.381
-1.0474633,3.2106245,8.59279,2018-12-25 18:03:04.542
-3.4320881,6.117185,6.9503675,2018-12-25 18:03:04.703
-2.847903,5.379771,7.0126166,2018-12-25 18:03:04.862
-3.5087025,3.454833,8.137892,2018-12-25 18:03:05.034
-1.0187328,5.0302176,8.736442,2018-12-25 18:03:05.186
-1.5406688,1.9081788,7.8888946,2018-12-25 18:03:05.345
1.5167267,-1.8830396,7.141904,2018-12-25 18:03:05.505
6.4631476,2.3870192,5.116409,2018-12-25 18:03:05.666
0.6548142,-2.6060886,4.27365,2018-12-25 18:03:05.827
-8.455123,-0.7146692,-7.517793,2018-12-25 18:03:05.988
-2.6659436,-20.93011,-14.72434,2018-12-25 18:03:06.149
3.039439,-14.729129,-1.5753847,2018-12-25 18:03:06.309
4.2221746,-7.335834,6.3709707,2018-12-25 18:03:06.471
5.4671597,-6.5948286,6.069301,2018-12-25 18:03:06.63
6.7121444,-0.58538234,7.477092,2018-12-25 18:03:06.79
3.2980127,-7.4268136,4.7285485,2018-12-25 18:03:06.951
5.1319714,-3.0657754,6.361394,2018-12-25 18:03:07.112
7.703344,-2.9700072,7.1275387,2018-12-25 18:03:07.272
1.1001357,-1.0354922,5.145139,2018-12-25 18:03:07.433
4.638766,-7.383718,8.717288,2018-12-25 18:03:07.594
4.8159366,-6.211756,7.2472486,2018-12-25 18:03:07.755
6.113594,-4.8279076,6.7205243,2018-12-25 18:03:07.915
8.215703,-3.2237926,7.8888946,2018-12-25 18:03:08.077
5.5389857,-3.0801406,8.123527,2018-12-25 18:03:08.236
5.448006,-4.799177,7.041347,2018-12-25 18:03:08.397
7.9714947,-4.1718965,6.2225304,2018-12-25 18:03:08.559
3.3794158,-2.7401638,6.9599442,2018-12-25 18:03:08.719
6.362591,-5.8334723,8.200141,2018-12-25 18:03:08.879
1.1719618,-4.607641,7.0940194,2018-12-25 18:03:09.039
3.1543608,-4.3538556,8.659827,2018-12-25 18:03:09.2
10.111911,-3.1040826,6.811504,2018-12-25 18:03:09.361
5.04578,-5.6227827,8.257602,2018-12-25 18:03:09.524
3.6140475,-4.6603136,6.3182983,2018-12-25 18:03:09.683
6.549339,-2.835932,8.003817,2018-12-25 18:03:09.843
3.0107086,-0.46567222,8.540117,2018-12-25 18:03:10.005
0.142455,-6.1159883,9.239224,2018-12-25 18:03:10.165
8.771158,-3.5063083,6.0740895,2018-12-25 18:03:10.325
7.267599,-8.274361,8.961497,2018-12-25 18:03:10.486
4.830302,-3.5110967,4.1491513,2018-12-25 18:03:10.648
6.1758432,-2.0362685,10.292673,2018-12-25 18:03:10.807
2.268506,-6.25964,8.128315,2018-12-25 18:03:10.968
4.164714,-2.9412768,7.065289,2018-12-25 18:03:11.13
8.967483,-2.6491842,6.7348895,2018-12-25 18:03:11.289
-0.22864626,-7.52737,6.921637,2018-12-25 18:03:11.45
-18.678364,-0.94930094,9.55047,2018-12-25 18:03:11.61
-0.91338795,-5.469554,7.7787614,2018-12-25 18:03:11.771
4.9883194,-5.852626,6.8641763,2018-12-25 18:03:11.931
-1.9716251,2.7844565,7.788338,2018-12-25 18:03:12.093
5.8215013,-2.7688942,9.186552,2018-12-25 18:03:12.252
2.5893292,-4.607641,9.579201,2018-12-25 18:03:12.413
0.58298814,-1.5622166,9.6845455,2018-12-25 18:03:12.574
5.0026846,-8.00621,9.176975,2018-12-25 18:03:12.735
4.5525746,-3.8845923,7.410054,2018-12-25 18:03:12.895
3.6140475,-1.7298107,6.256049,2018-12-25 18:03:13.058
8.340201,-3.1376014,8.664616,2018-12-25 18:03:13.219
5.040992,-4.320337,7.1466923,2018-12-25 18:03:13.379
4.322731,-3.8175547,7.7548194,2018-12-25 18:03:13.538
1.4209588,-4.056975,7.563283,2018-12-25 18:03:13.699
2.4839842,-4.712986,7.93199,2018-12-25 18:03:13.86
9.647436,-3.2142158,6.217742,2018-12-25 18:03:14.02
5.0601454,-2.3906105,7.6111674,2018-12-25 18:03:14.181
5.395334,-4.727351,5.4420204,2018-12-25 18:03:14.341
8.110358,-9.32781,9.746795,2018-12-25 18:03:14.503
-0.6596026,-2.802413,9.033323,2018-12-25 18:03:14.663
-0.4249708,-3.003526,10.651803,2018-12-25 18:03:14.825
5.49589,-5.7520695,3.7325604,2018-12-25 18:03:14.985
1.8854338,-3.4153287,9.674969,2018-12-25 18:03:15.145
6.467936,-5.7808,7.1227503,2018-12-25 18:03:15.305
1.1049241,-5.3642087,7.6255326,2018-12-25 18:03:15.468
5.366603,-4.1479545,7.529764,2018-12-25 18:03:15.627
5.021838,-2.7641058,7.505822,2018-12-25 18:03:15.787
4.748899,-4.459201,7.6734166,2018-12-25 18:03:15.948
6.003461,-2.706645,7.433996,2018-12-25 18:03:16.11
6.9228344,-3.515885,7.079654,2018-12-25 18:03:16.27
4.7536874,-4.07134,8.152257,2018-12-25 18:03:16.43
3.1639376,-2.6539726,7.7069354,2018-12-25 18:03:16.591
4.605247,-2.8072014,7.1227503,2018-12-25 18:03:16.751
9.580399,-5.4504004,5.518635,2018-12-25 18:03:16.913
13.65533,-2.5438392,8.056489,2018-12-25 18:03:17.073
2.0242975,-4.808754,3.5793316,2018-12-25 18:03:17.235
7.6027875,-5.258864,9.004593,2018-12-25 18:03:17.394
7.41604,-2.0602105,7.156269,2018-12-25 18:03:17.556
1.5885528,-4.056975,9.148245,2018-12-25 18:03:17.715
3.5613751,-4.5884876,6.897695,2018-12-25 18:03:17.876
8.699332,-5.6323595,4.560954,2018-12-25 18:03:18.037
7.0186024,-4.0378213,9.7563715,2018-12-25 18:03:18.198
5.040992,-3.9612067,7.740454,2018-12-25 18:03:18.359
5.816713,-2.4480712,7.965509,2018-12-25 18:03:18.52
2.8526914,-7.0784574,6.543353,2018-12-25 18:03:18.68
3.7241807,-2.4863784,6.8545995,2018-12-25 18:03:18.84
6.6642604,-3.927688,8.090008,2018-12-25 18:03:19.001
1.7417817,-6.4368114,6.10282,2018-12-25 18:03:19.162
3.9875429,-5.368997,9.004593,2018-12-25 18:03:19.324
3.9875429,-4.8853683,6.6247563,2018-12-25 18:03:19.485
3.776853,-4.626795,8.564059,2018-12-25 18:03:19.648
5.768829,-4.5118732,6.1411276,2018-12-25 18:03:19.805
6.0944405,-6.3458314,4.010288,2018-12-25 18:03:19.968
-6.779182,-7.560889,10.704475,2018-12-25 18:03:20.126
2.8574798,-5.42167,6.739678,2018-12-25 18:03:20.286
8.005013,-3.0131028,6.8067155,2018-12-25 18:03:20.448
4.092888,-3.9707835,8.200141,2018-12-25 18:03:20.608
3.858256,-3.9755719,8.032547,2018-12-25 18:03:20.769
5.7161565,-5.1966147,7.48188,2018-12-25 18:03:20.929
0.736217,-3.855862,8.846576,2018-12-25 18:03:21.09
9.585187,-4.3394904,5.7149596,2018-12-25 18:03:21.25
7.478289,-4.4017396,7.3047094,2018-12-25 18:03:21.411
2.6084828,-4.6938324,8.176199,2018-12-25 18:03:21.572
3.3315318,-5.637148,8.219295,2018-12-25 18:03:21.733
3.2932243,-2.4049757,6.8689647,2018-12-25 18:03:21.893
4.7441106,-4.9667716,7.821857,2018-12-25 18:03:22.055
7.2867527,-4.650737,5.9639564,2018-12-25 18:03:22.214
7.109582,-5.057751,6.6295447,2018-12-25 18:03:22.378
5.3235073,-4.985925,7.620744,2018-12-25 18:03:22.535
6.7648168,-4.8853683,5.911284,2018-12-25 18:03:22.696
4.212598,-4.3059716,8.841787,2018-12-25 18:03:22.857
11.835736,1.8219875,6.4140663,2018-12-25 18:03:23.018
3.954024,-2.8742392,8.468291,2018-12-25 18:03:23.178
-0.4201824,-3.477578,8.003817,2018-12-25 18:03:23.339
8.742428,-2.8886044,8.066066,2018-12-25 18:03:23.5
4.26527,-7.035362,7.6829934,2018-12-25 18:03:23.66
3.5853171,-2.634819,6.9168487,2018-12-25 18:03:23.821
4.4807487,-1.8303672,9.349358,2018-12-25 18:03:23.981
7.8853035,-2.6300306,6.658275,2018-12-25 18:03:24.142
1.3347675,-3.1615434,8.377312,2018-12-25 18:03:24.303
3.0202854,-3.4727895,8.836999,2018-12-25 18:03:24.463
3.7912183,-3.2477345,6.969521,2018-12-25 18:03:24.624
9.379285,-5.876568,8.401254,2018-12-25 18:03:24.786
10.681731,-2.6300306,6.619968,2018-12-25 18:03:24.947
1.2006922,-2.5390508,8.468291,2018-12-25 18:03:25.106
3.2213984,-3.8893807,7.639898,2018-12-25 18:03:25.267
7.9331875,-3.879804,7.00304,2018-12-25 18:03:25.427
-1.9668367,-5.0721164,8.224083,2018-12-25 18:03:25.588
-1.5981296,-4.569334,9.090784,2018-12-25 18:03:25.748
10.399215,4.7668557,11.240777,2018-12-25 18:03:25.911
15.221137,-0.8774749,5.3941364,2018-12-25 18:03:26.071
-8.689755,-6.3793507,9.16261,2018-12-25 18:03:26.23
2.0338743,-1.4999673,8.090008,2018-12-25 18:03:26.391
4.1216183,-6.585252,8.971074,2018-12-25 18:03:26.552
1.6077064,-2.184709,7.6590514,2018-12-25 18:03:26.714
4.763264,-2.6156654,8.760384,2018-12-25 18:03:26.873
2.2254105,-5.9148755,8.090008,2018-12-25 18:03:27.035
4.2173862,-4.0904937,6.9838862,2018-12-25 18:03:27.194
8.043321,-6.4607534,6.634333,2018-12-25 18:03:27.355
5.529409,-2.208651,7.228095,2018-12-25 18:03:27.516
3.4751837,-3.9324763,10.09156,2018-12-25 18:03:27.677
5.2852,-3.333926,6.7253127,2018-12-25 18:03:27.837
6.271611,-2.5677812,7.1466923,2018-12-25 18:03:27.998
5.357026,-4.712986,7.433996,2018-12-25 18:03:28.159
4.71538,-4.5501804,5.7724204,2018-12-25 18:03:28.319
4.155137,-4.770447,9.449914,2018-12-25 18:03:28.48
3.7241807,-6.1112,6.8402343,2018-12-25 18:03:28.641
2.3882163,-6.9348054,8.549694,2018-12-25 18:03:28.801
3.5230677,-5.7999535,7.4387846,2018-12-25 18:03:28.961
8.421604,-1.3084313,4.8817773,2018-12-25 18:03:29.123
4.614824,-7.513005,7.6829934,2018-12-25 18:03:29.283
1.9381063,-2.0937295,10.206482,2018-12-25 18:03:29.445
3.489549,-7.61835,6.9599442,2018-12-25 18:03:29.604
4.5382094,-1.567005,5.1690817,2018-12-25 18:03:29.765
9.020155,0.19393034,9.588778,2018-12-25 18:03:29.925
7.037756,-0.60453594,6.3230867,2018-12-25 18:03:30.088
6.003461,-2.5103204,6.873753,2018-12-25 18:03:30.247
3.4943373,-3.0753522,6.6630635,2018-12-25 18:03:30.409
8.613141,-0.2741361,5.3318872,2018-12-25 18:03:30.569
9.7719345,0.007182605,5.8586116,2018-12-25 18:03:30.729
5.9364233,-1.4137762,10.120291,2018-12-25 18:03:30.889
6.918046,-2.8167782,6.131551,2018-12-25 18:03:31.05
4.7680526,-1.1025299,7.381324,2018-12-25 18:03:31.21
7.41604,-2.4049757,8.535329,2018-12-25 18:03:31.374
6.4008985,-3.2908301,5.647922,2018-12-25 18:03:31.531
8.603564,-2.0697873,5.3079453,2018-12-25 18:03:31.692
4.796783,-1.1121067,7.750031,2018-12-25 18:03:31.854
6.3865333,-3.3051953,7.8027034,2018-12-25 18:03:32.013
6.8749504,-1.1504139,7.065289,2018-12-25 18:03:32.176
4.408922,-2.9173348,8.549694,2018-12-25 18:03:32.334
6.5110316,-2.3475149,6.691794,2018-12-25 18:03:32.496
7.8709383,-3.4727895,7.395689,2018-12-25 18:03:32.656
5.4767365,-2.232593,5.7245364,2018-12-25 18:03:32.817
6.18542,-1.6436194,9.545682,2018-12-25 18:03:32.977
6.2620344,-3.1615434,9.909601,2018-12-25 18:03:33.138
4.983531,0.2753332,6.921637,2018-12-25 18:03:33.298
8.929175,-3.0131028,9.751583,2018-12-25 18:03:33.459
5.237316,-2.1416135,7.103596,2018-12-25 18:03:33.621
5.366603,-4.5166616,7.3047094,2018-12-25 18:03:33.78
4.8159366,-1.8351556,7.371747,2018-12-25 18:03:33.941
4.8733974,-2.5246856,8.50181,2018-12-25 18:03:34.102
8.095993,-2.7401638,7.3669586,2018-12-25 18:03:34.263
6.113594,-2.6874914,7.6351094,2018-12-25 18:03:34.423
5.8885393,-2.3187842,6.4858923,2018-12-25 18:03:34.585
4.969166,-2.8455088,7.1945763,2018-12-25 18:03:34.746
5.2804117,-3.693056,6.897695,2018-12-25 18:03:34.907
5.979519,-3.6595373,6.8402343,2018-12-25 18:03:35.066
3.6954503,-1.0690111,6.8545995,2018-12-25 18:03:35.227
11.227609,-2.6539726,6.0836663,2018-12-25 18:03:35.387
4.4903255,-3.903746,8.750807,2018-12-25 18:03:35.548
3.714604,-2.3523033,7.639898,2018-12-25 18:03:35.709
5.294777,-2.7449522,9.416395,2018-12-25 18:03:35.87
2.8335378,-1.7298107,8.813056,2018-12-25 18:03:36.03
8.49343,-2.9364884,7.074866,2018-12-25 18:03:36.19
10.696096,-2.5486276,5.9926867,2018-12-25 18:03:36.351
4.322731,-4.703409,7.9224133,2018-12-25 18:03:36.512
7.382521,-2.2709002,7.759608,2018-12-25 18:03:36.674
11.8022175,-1.0546459,8.185776,2018-12-25 18:03:36.833
5.3474493,-2.4528596,7.630321,2018-12-25 18:03:36.995
8.1343,-2.8694508,6.0022635,2018-12-25 18:03:37.154
7.406463,-2.835932,8.195353,2018-12-25 18:03:37.317
5.0840874,-3.9516299,8.209718,2018-12-25 18:03:37.475
-4.0402155,-4.9284644,9.82341,2018-12-25 18:03:37.636
8.210915,-2.2421699,7.78355,2018-12-25 18:03:37.797
7.4351935,-1.7537527,6.495469,2018-12-25 18:03:37.958
1.2773066,-4.617218,8.62152,2018-12-25 18:03:38.119
5.8502316,-0.029927522,8.075643,2018-12-25 18:03:38.279
3.1878796,-3.539827,8.185776,2018-12-25 18:03:38.44
2.9005754,-6.4751186,7.074866,2018-12-25 18:03:38.6
2.9771898,-4.1862617,7.9702973,2018-12-25 18:03:38.761
7.291541,-1.6101006,8.3390045,2018-12-25 18:03:38.922
4.1455603,-4.602853,7.309498,2018-12-25 18:03:39.083
4.2556934,-3.4727895,6.4427967,2018-12-25 18:03:39.243
5.7305217,-2.1320367,7.405266,2018-12-25 18:03:39.403
4.5238442,-2.136825,7.8793178,2018-12-25 18:03:39.564
6.975507,-3.702633,9.01417,2018-12-25 18:03:39.725
9.901221,-2.03148,4.1635165,2018-12-25 18:03:39.885
14.287398,-2.2613235,7.81228,2018-12-25 18:03:40.047
10.720038,-0.37469256,5.4899044,2018-12-25 18:03:40.206
12.568362,-1.4329298,5.7005944,2018-12-25 18:03:40.366
7.052121,-1.9452889,7.548918,2018-12-25 18:03:40.527
5.2421045,-1.8734628,6.7444663,2018-12-25 18:03:40.688
9.403227,-1.9692309,6.3422403,2018-12-25 18:03:40.848
6.467936,-1.7489643,7.419631,2018-12-25 18:03:41.009
5.189432,-2.2230163,9.636662,2018-12-25 18:03:41.172
11.490971,-0.6380547,6.0262055,2018-12-25 18:03:41.33
9.379285,-1.198298,7.9702973,2018-12-25 18:03:41.49
6.1662664,0.36631286,7.4627266,2018-12-25 18:03:41.651
5.663484,-6.1447186,9.967062,2018-12-25 18:03:41.811
5.931635,-3.9516299,6.849811,2018-12-25 18:03:41.973
2.1583729,-0.4177882,12.34211,2018-12-25 18:03:42.135
-2.067393,-2.8407204,7.979874,2018-12-25 18:03:42.293
5.055357,-2.778471,9.330204,2018-12-25 18:03:42.454
1.0043676,1.3718776,10.66138,2018-12-25 18:03:42.614
0.8559271,0.46208093,10.623073,2018-12-25 18:03:42.775
22.47078,-2.3906105,5.1547165,2018-12-25 18:03:42.938
7.526173,-0.5327099,6.5385647,2018-12-25 18:03:43.096
5.294777,-2.2182279,9.727641,2018-12-25 18:03:43.257
4.5860934,-4.2916064,4.8243165,2018-12-25 18:03:43.418
6.721721,-4.19105,9.818622,2018-12-25 18:03:43.579
3.6379895,-1.423353,6.1985884,2018-12-25 18:03:43.739
6.5110316,-4.7081976,8.4108305,2018-12-25 18:03:43.899
6.281188,-2.8455088,5.1020436,2018-12-25 18:03:44.06
6.242881,-12.3876,13.989321,2018-12-25 18:03:44.221
4.1695023,-0.49919105,4.8386817,2018-12-25 18:03:44.381
0.4201824,-2.6970682,9.569624,2018-12-25 18:03:44.543
6.1279593,-2.3906105,6.0501475,2018-12-25 18:03:44.703
6.602011,-4.3394904,6.361394,2018-12-25 18:03:44.864
3.2357635,-9.576807,2.540248,2018-12-25 18:03:45.026
3.039439,-2.6874914,8.027759,2018-12-25 18:03:45.186
5.73531,-5.5940523,7.45315,2018-12-25 18:03:45.346
4.1838675,-2.2948422,7.4962454,2018-12-25 18:03:45.505
7.0186024,-4.8901567,6.6870055,2018-12-25 18:03:45.666
5.3282957,-2.4241292,7.204153,2018-12-25 18:03:45.826
3.738546,-3.0561984,9.066842,2018-12-25 18:03:45.987
3.4703953,-2.979584,8.013393,2018-12-25 18:03:46.148
4.1503487,-4.4927197,6.4763155,2018-12-25 18:03:46.308
1.8327614,-2.859874,8.851364,2018-12-25 18:03:46.469
2.9628246,-4.8614264,10.230424,2018-12-25 18:03:46.633
5.505467,-1.5574282,5.2504845,2018-12-25 18:03:46.79
6.8079123,-5.378574,7.1514807,2018-12-25 18:03:46.951
4.4759603,-5.1583076,7.8745294,2018-12-25 18:03:47.112
3.0921116,-4.5884876,7.433996,2018-12-25 18:03:47.272
7.4256167,-5.3402667,5.9878983,2018-12-25 18:03:47.434
6.314707,-4.047398,9.871294,2018-12-25 18:03:47.593
5.4144874,-5.029021,9.052477,2018-12-25 18:03:47.756
4.758476,-5.4312468,7.620744,2018-12-25 18:03:47.916
5.2756233,-4.449624,7.4627266,2018-12-25 18:03:48.077
3.0585926,-3.333926,9.052477,2018-12-25 18:03:48.236
8.962694,-5.0002904,8.372523,2018-12-25 18:03:48.398
8.072051,-5.2636523,6.3901243,2018-12-25 18:03:48.557
3.2261868,-4.569334,8.037335,2018-12-25 18:03:48.718
4.811148,-5.675455,9.770737,2018-12-25 18:03:48.878
5.151125,-3.9468415,6.2368956,2018-12-25 18:03:49.039
5.5102553,-3.1519666,9.320627,2018-12-25 18:03:49.2
3.0059202,-2.1176715,7.831434,2018-12-25 18:03:49.36
6.7743936,-3.5637693,7.563283,2018-12-25 18:03:49.521
3.0107086,-3.2429461,6.3805475,2018-12-25 18:03:49.681
4.629189,-2.6683378,8.875306,2018-12-25 18:03:49.842
5.342661,-4.7417164,7.1945763,2018-12-25 18:03:50.004
6.271611,-3.429694,6.5337763,2018-12-25 18:03:50.165
6.5828576,-2.6252422,7.7213006,2018-12-25 18:03:50.326
5.6778493,-2.6156654,8.166622,2018-12-25 18:03:50.486
5.0122614,-3.989937,7.6590514,2018-12-25 18:03:50.645
5.0026846,-5.7185507,7.2089415,2018-12-25 18:03:50.806
5.9603653,-3.1376014,8.061277,2018-12-25 18:03:50.966
5.1798553,-3.2860417,5.7867856,2018-12-25 18:03:51.127
5.055357,-2.385822,7.050924,2018-12-25 18:03:51.288
5.8119245,-4.449624,7.1131735,2018-12-25 18:03:51.449
3.0346506,-3.1663318,9.516952,2018-12-25 18:03:51.609
3.3889925,-5.225345,6.4667387,2018-12-25 18:03:51.77
5.433641,-4.2102036,8.655039,2018-12-25 18:03:51.93
4.0402155,-3.1902738,7.788338,2018-12-25 18:03:52.091
5.433641,-4.2580876,8.305486,2018-12-25 18:03:52.251
6.697779,-3.807978,7.0605006,2018-12-25 18:03:52.412
5.3378725,-3.1423898,7.252037,2018-12-25 18:03:52.573
4.3418846,-4.2676644,8.051701,2018-12-25 18:03:52.735
5.0362034,-5.105635,8.487445,2018-12-25 18:03:52.894
