x,y,z,timestamp
-0.2813187,0.21906945,-9.630676,2018-11-12 13:57:37.238
-0.2765303,0.21906945,-9.621099,2018-11-12 13:57:37.4
-0.2669535,0.21906945,-9.5492735,2018-11-12 13:57:37.563
-0.2813187,0.22385786,-9.64983,2018-11-12 13:57:37.726
-0.2765303,0.21428105,-9.621099,2018-11-12 13:57:37.887
-0.2765303,0.22385786,-9.621099,2018-11-12 13:57:38.051
-0.2621651,0.21906945,-9.611523,2018-11-12 13:57:38.212
-0.2765303,0.21428105,-9.630676,2018-11-12 13:57:38.375
-0.2813187,0.22385786,-9.621099,2018-11-12 13:57:38.536
-0.2765303,0.22385786,-9.616311,2018-11-12 13:57:38.7
-0.2765303,0.20470424,-9.601946,2018-11-12 13:57:38.861
-0.2669535,0.22385786,-9.64983,2018-11-12 13:57:39.023
-0.2765303,0.22385786,-9.635465,2018-11-12 13:57:39.185
-0.2621651,0.22385786,-9.630676,2018-11-12 13:57:39.348
-0.2813187,0.21906945,-9.630676,2018-11-12 13:57:39.512
-0.2717419,0.22385786,-9.630676,2018-11-12 13:57:39.674
-0.2765303,0.20949265,-9.625888,2018-11-12 13:57:39.834
-0.2765303,0.21906945,-9.625888,2018-11-12 13:57:39.997
-0.2813187,0.22385786,-9.616311,2018-11-12 13:57:40.158
-0.2669535,0.22864626,-9.621099,2018-11-12 13:57:40.321
-0.2717419,0.21428105,-9.55885,2018-11-12 13:57:40.483
-0.2669535,0.21428105,-9.630676,2018-11-12 13:57:40.646
-0.2765303,0.21906945,-9.625888,2018-11-12 13:57:40.809
-0.2765303,0.21906945,-9.625888,2018-11-12 13:57:40.972
-0.2765303,0.20949265,-9.630676,2018-11-12 13:57:41.134
-0.2717419,0.20949265,-9.625888,2018-11-12 13:57:41.294
-0.2717419,0.22385786,-9.606734,2018-11-12 13:57:41.457
-0.2669535,0.21428105,-9.616311,2018-11-12 13:57:41.619
-0.2908955,0.22385786,-9.625888,2018-11-12 13:57:41.781
-0.2813187,0.21906945,-9.611523,2018-11-12 13:57:41.943
-0.2813187,0.21906945,-9.635465,2018-11-12 13:57:42.106
-0.2813187,0.22385786,-9.630676,2018-11-12 13:57:42.269
-0.2861071,0.21428105,-9.640253,2018-11-12 13:57:42.43
-0.2861071,0.21428105,-9.697714,2018-11-12 13:57:42.592
-0.2621651,0.22864626,-9.592369,2018-11-12 13:57:42.755
-0.2813187,0.22385786,-9.5971575,2018-11-12 13:57:42.917
-0.2813187,0.21428105,-9.640253,2018-11-12 13:57:43.081
-0.2717419,0.21428105,-9.630676,2018-11-12 13:57:43.241
-0.2765303,0.21906945,-9.635465,2018-11-12 13:57:43.404
-0.2765303,0.20949265,-9.616311,2018-11-12 13:57:43.566
-0.2813187,0.21428105,-9.616311,2018-11-12 13:57:43.729
-0.2669535,0.21428105,-9.621099,2018-11-12 13:57:43.89
-0.2813187,0.21428105,-9.621099,2018-11-12 13:57:44.053
-0.2813187,0.21906945,-9.645041,2018-11-12 13:57:44.215
-0.2813187,0.21428105,-9.635465,2018-11-12 13:57:44.377
-0.2908955,0.20949265,-9.621099,2018-11-12 13:57:44.542
-0.2861071,0.21428105,-9.630676,2018-11-12 13:57:44.704
-0.2813187,0.20949265,-9.630676,2018-11-12 13:57:44.864
-0.2813187,0.20949265,-9.645041,2018-11-12 13:57:45.027
-0.2861071,0.21428105,-9.630676,2018-11-12 13:57:45.19
-0.2765303,0.21428105,-9.625888,2018-11-12 13:57:45.35
-0.2861071,0.21906945,-9.630676,2018-11-12 13:57:45.513
-0.2717419,0.21428105,-9.621099,2018-11-12 13:57:45.676
-0.2861071,0.21428105,-9.630676,2018-11-12 13:57:45.838
-0.2765303,0.21428105,-9.630676,2018-11-12 13:57:46.002
-0.29568392,0.9804256,-9.64983,2018-11-12 13:57:46.162
0.31603462,-8.714894,-13.619416,2018-11-12 13:57:46.325
-3.90614,2.0817583,-4.1718965,2018-11-12 13:57:46.488
-9.446322,2.1823149,0.557849,2018-11-12 13:57:46.648
-4.1934443,5.424064,3.7421372,2018-11-12 13:57:46.811
0.6751649,6.716933,4.8722005,2018-11-12 13:57:46.989
4.5441947,6.549339,6.1076083,2018-11-12 13:57:47.134
2.4947581,4.868609,6.2225304,2018-11-12 13:57:47.297
2.2984335,4.950012,6.2991447,2018-11-12 13:57:47.463
3.193865,5.1319714,7.884106,2018-11-12 13:57:47.621
2.6767175,5.711368,7.410054,2018-11-12 13:57:47.783
2.9400797,5.4288526,7.21373,2018-11-12 13:57:47.947
2.719813,5.6060233,7.4387846,2018-11-12 13:57:48.108
2.7006595,6.6067996,6.9360023,2018-11-12 13:57:48.27
4.1611223,5.01705,7.017405,2018-11-12 13:57:48.433
3.241749,5.424064,7.2089415,2018-11-12 13:57:48.596
3.6535518,5.5581393,6.9120603,2018-11-12 13:57:48.759
3.5577838,5.4623713,7.026982,2018-11-12 13:57:48.922
3.5625722,5.5341973,6.9168487,2018-11-12 13:57:49.088
3.5003228,5.567716,7.079654,2018-11-12 13:57:49.244
3.040636,5.8837504,7.1945763,2018-11-12 13:57:49.408
3.8031895,5.746084,6.362591,2018-11-12 13:57:49.571
3.4249055,6.1100025,6.4727244,2018-11-12 13:57:49.735
2.8886044,6.7133417,6.5349736,2018-11-12 13:57:49.893
2.4911668,6.397307,6.7648168,2018-11-12 13:57:50.057
2.2852654,6.4978633,6.8988924,2018-11-12 13:57:50.219
2.4863784,5.8562174,6.2045736,2018-11-12 13:57:50.38
2.232593,6.555324,6.716933,2018-11-12 13:57:50.544
2.4768016,6.555324,6.477513,2018-11-12 13:57:50.708
2.4768016,6.445191,6.8318543,2018-11-12 13:57:50.867
2.6683378,6.2967505,6.827066,2018-11-12 13:57:51.029
2.409764,6.517017,6.9132576,2018-11-12 13:57:51.196
2.4624364,6.4547677,6.8557963,2018-11-12 13:57:51.356
2.4001873,6.5265937,6.602011,2018-11-12 13:57:51.517
2.3187842,6.588843,6.851008,2018-11-12 13:57:51.679
2.3953989,6.5505357,6.429629,2018-11-12 13:57:51.848
2.3139958,6.7803793,6.745663,2018-11-12 13:57:52.006
2.256535,6.679823,6.525397,2018-11-12 13:57:52.166
1.8495208,6.8330517,6.7121444,2018-11-12 13:57:52.331
1.8255788,6.6750345,6.908469,2018-11-12 13:57:52.489
1.9117701,6.5505357,6.7839704,2018-11-12 13:57:52.659
1.9117701,6.5744777,6.8079123,2018-11-12 13:57:52.816
1.5574282,7.0006456,6.692991,2018-11-12 13:57:52.98
2.1751323,7.1155677,5.04578,2018-11-12 13:57:53.14
1.816002,6.7372837,6.7887588,2018-11-12 13:57:53.302
2.9987376,6.493075,7.2388687,2018-11-12 13:57:53.463
-2.9317,10.697293,8.717288,2018-11-12 13:57:53.625
0.37110126,5.070919,13.189657,2018-11-12 13:57:53.788
-3.6212301,11.36767,6.1279593,2018-11-12 13:57:53.95
0.20350714,6.6893997,6.0369797,2018-11-12 13:57:54.112
-0.34596214,7.503428,6.740875,2018-11-12 13:57:54.276
-1.1552023,8.303091,5.6299653,2018-11-12 13:57:54.444
-0.3890578,7.666234,5.8262897,2018-11-12 13:57:54.6
0.15562311,7.350199,5.878962,2018-11-12 13:57:54.837
-0.22625206,8.173804,7.0712748,2018-11-12 13:57:54.985
-0.22625206,7.9391727,3.3171666,2018-11-12 13:57:55.106
-4.607641,3.8307228,5.2564697,2018-11-12 13:57:55.262
-10.214862,6.5601125,6.1088057,2018-11-12 13:57:55.683
-10.023325,1.5658079,1.9285295,2018-11-12 13:57:55.696
-10.052056,0.4369418,1.8231846,2018-11-12 13:57:55.816
-9.788693,0.9959879,1.1528081,2018-11-12 13:57:55.898
-9.635465,1.1444284,1.3347675,2018-11-12 13:57:56.081
-9.645041,1.2689269,1.377863,2018-11-12 13:57:56.272
-9.645041,1.2689269,1.3730747,2018-11-12 13:57:56.386
-9.640253,1.2593501,1.3634979,2018-11-12 13:57:56.627
-9.635465,1.283292,1.3970166,2018-11-12 13:57:56.708
-9.625888,1.2880806,1.4209588,2018-11-12 13:57:56.919
-9.621099,1.3024458,1.4257472,2018-11-12 13:57:57.044
-9.611523,1.292869,1.4209588,2018-11-12 13:57:57.198
-9.625888,1.3024458,1.4305356,2018-11-12 13:57:57.359
-9.630676,1.3120226,1.3922282,2018-11-12 13:57:57.525
-9.640253,1.3215994,1.4065934,2018-11-12 13:57:57.681
-9.630676,1.3215994,1.4209588,2018-11-12 13:57:57.847
-9.611523,1.3263878,1.411382,2018-11-12 13:57:58.007
-9.635465,1.3072342,1.4305356,2018-11-12 13:57:58.172
-9.611523,1.3359646,1.4305356,2018-11-12 13:57:58.334
-9.601946,1.3263878,1.4161704,2018-11-12 13:57:58.494
-9.625888,1.3263878,1.4257472,2018-11-12 13:57:58.656
-9.616311,1.3311762,1.4209588,2018-11-12 13:57:58.818
-9.606734,1.3311762,1.435324,2018-11-12 13:57:58.985
-9.587581,1.3359646,1.435324,2018-11-12 13:57:59.143
-9.587581,1.3455414,1.4257472,2018-11-12 13:57:59.306
-9.534908,1.340753,1.4305356,2018-11-12 13:57:59.468
-9.592369,1.3311762,1.4209588,2018-11-12 13:57:59.632
-9.630676,1.3503298,1.4401124,2018-11-12 13:57:59.793
-9.611523,1.3599066,1.4305356,2018-11-12 13:57:59.955
-9.5971575,1.364695,1.435324,2018-11-12 13:58:00.123
-9.5971575,1.3599066,1.4305356,2018-11-12 13:58:00.284
-9.5971575,1.3599066,1.4257472,2018-11-12 13:58:00.444
-9.592369,1.3694834,1.4305356,2018-11-12 13:58:00.609
-9.5971575,1.3599066,1.435324,2018-11-12 13:58:00.771
-9.5971575,1.364695,1.4449008,2018-11-12 13:58:00.933
-9.587581,1.3694834,1.4401124,2018-11-12 13:58:01.096
-9.592369,1.364695,1.4401124,2018-11-12 13:58:01.255
-9.592369,1.3742718,1.4401124,2018-11-12 13:58:01.415
-9.587581,1.3694834,1.4449008,2018-11-12 13:58:01.578
-9.592369,1.3694834,1.4496891,2018-11-12 13:58:01.741
0.033518825,4.8003745,8.973468,2018-12-19 16:07:14.625
0.5554548,4.900931,9.02614,2018-12-19 16:07:14.721
0.7469909,4.6806645,8.90643,2018-12-19 16:07:14.848
0.62249243,4.6710877,8.585608,2018-12-19 16:07:15.041
0.38307226,5.097255,8.207323,2018-12-19 16:07:15.154
0.94810385,5.3318872,7.6614456,2018-12-19 16:07:15.38
0.49320555,5.8203044,7.929596,2018-12-19 16:07:15.534
0.521936,5.183447,7.9870567,2018-12-19 16:07:15.642
0.93852705,4.8338933,8.322245,2018-12-19 16:07:15.805
-0.19033903,5.2840033,7.8146744,2018-12-19 16:07:15.966
0.9959879,3.9205053,8.135497,2018-12-19 16:07:16.142
0.6560113,4.4460325,9.030929,2018-12-19 16:07:16.298
1.163582,3.714604,9.706094,2018-12-19 16:07:16.453
1.1827357,4.144363,9.11712,2018-12-19 16:07:16.616
1.0869676,4.297592,8.772355,2018-12-19 16:07:16.779
1.2737153,4.0066967,9.02614,2018-12-19 16:07:16.94
1.091756,3.5565867,8.983045,2018-12-19 16:07:17.104
1.0103531,3.728969,8.973468,2018-12-19 16:07:17.265
0.47884035,3.4847605,8.987833,2018-12-19 16:07:17.428
0.19153613,3.9492357,9.332599,2018-12-19 16:07:17.59
0.30645782,4.0545807,8.432379,2018-12-19 16:07:17.753
-0.32441434,4.7860093,8.264784,2018-12-19 16:07:17.915
-0.5734113,5.0302176,7.752425,2018-12-19 16:07:18.079
-0.63087213,5.020641,8.456321,2018-12-19 16:07:18.249
-0.6979098,4.96318,8.5473,2018-12-19 16:07:18.402
-0.35314476,4.4843397,8.7532015,2018-12-19 16:07:18.564
-0.17597382,4.378995,8.221688,2018-12-19 16:07:18.726
-0.11851298,3.9875429,9.045294,2018-12-19 16:07:18.889
-0.17597382,4.2066126,8.7053175,2018-12-19 16:07:19.051
-0.19512744,4.1491513,8.983045,2018-12-19 16:07:19.214
-0.022744916,4.197036,8.810662,2018-12-19 16:07:19.376
-0.12330139,4.297592,9.112331,2018-12-19 16:07:19.54
-0.061052144,4.24492,8.848969,2018-12-19 16:07:19.7
-0.24779987,4.63278,8.528147,2018-12-19 16:07:19.863
-0.45370123,5.035006,8.413225,2018-12-19 16:07:20.025
-0.6835446,5.3223104,8.63828,2018-12-19 16:07:20.189
-0.18076223,4.675876,8.341399,2018-12-19 16:07:20.352
-0.2765303,4.546589,8.647857,2018-12-19 16:07:20.512
0.3878607,4.5274353,8.221688,2018-12-19 16:07:20.675
4.3766007,4.3885717,7.7332716,2018-12-19 16:07:20.866
5.305551,5.566519,6.191406,2018-12-19 16:07:21.023
3.3087866,5.7628436,7.9726915,2018-12-19 16:07:21.162
3.0023289,4.1395745,9.442732,2018-12-19 16:07:21.325
0.7230489,7.965509,9.552865,2018-12-19 16:07:21.488
0.36870706,6.457162,6.26802,2018-12-19 16:07:21.651
0.49320555,5.389348,8.5473,2018-12-19 16:07:21.814
0.48841715,3.7481227,8.465898,2018-12-19 16:07:21.974
4.261679,4.891354,9.595961,2018-12-19 16:07:22.136
3.2992098,3.5182793,9.184157,2018-12-19 16:07:22.301
2.6767175,2.790442,7.9583263,2018-12-19 16:07:22.461
4.9320555,4.0402155,8.901642,2018-12-19 16:07:22.626
4.8027687,2.7377696,6.459556,2018-12-19 16:07:22.786
5.6790466,3.5087025,7.6135616,2018-12-19 16:07:22.95
6.5984197,3.681085,6.1866174,2018-12-19 16:07:23.114
7.8865004,3.882198,4.927267,2018-12-19 16:07:23.275
7.872135,3.5853171,4.6938324,2018-12-19 16:07:23.438
7.5944076,3.834314,4.984728,2018-12-19 16:07:23.6
8.882488,3.9875429,5.913678,2018-12-19 16:07:23.763
7.431602,3.7576995,5.4061074,2018-12-19 16:07:23.926
8.159439,3.489549,5.2049947,2018-12-19 16:07:24.086
7.920019,2.9340942,4.8602295,2018-12-19 16:07:24.25
7.920019,3.2213984,5.1140146,2018-12-19 16:07:24.411
7.800309,2.8287494,4.903325,2018-12-19 16:07:24.574
7.943961,2.8383262,5.1379566,2018-12-19 16:07:24.736
7.513005,2.493561,5.33907,2018-12-19 16:07:24.899
7.632715,2.9293058,5.6646814,2018-12-19 16:07:25.061
8.09719,2.3786395,5.4922986,2018-12-19 16:07:25.221
7.953538,2.5701754,5.674258,2018-12-19 16:07:25.384
7.503428,2.4313118,5.2959743,2018-12-19 16:07:25.548
7.8865004,2.5510218,5.4922986,2018-12-19 16:07:25.708
7.603985,2.3642743,5.6646814,2018-12-19 16:07:25.871
7.73806,2.541445,5.5641246,2018-12-19 16:07:26.034
7.7572136,2.4600422,5.506664,2018-12-19 16:07:26.196
7.651869,2.4073699,5.363012,2018-12-19 16:07:26.36
7.967903,2.5079262,5.449203,2018-12-19 16:07:26.52
8.379706,2.565387,5.3103395,2018-12-19 16:07:26.683
9.399636,4.1922474,6.5218053,2018-12-19 16:07:26.847
4.4723687,5.556942,5.3007627,2018-12-19 16:07:27.007
1.1540052,7.6829934,6.033388,2018-12-19 16:07:27.172
-0.9756372,6.682217,6.9719152,2018-12-19 16:07:27.335
-1.8471266,7.1083846,7.3549876,2018-12-19 16:07:27.498
-0.985214,5.758055,8.1402855,2018-12-19 16:07:27.659
-0.09935937,4.6806645,7.249643,2018-12-19 16:07:27.82
-0.8415619,4.5034933,8.413225,2018-12-19 16:07:27.982
0.17717093,3.66672,8.2169,2018-12-19 16:07:28.145
0.4261679,5.0397944,7.589619,2018-12-19 16:07:28.308
1.3311762,5.6096144,8.106767,2018-12-19 16:07:28.47
2.705448,5.825093,7.9343843,2018-12-19 16:07:28.632
2.336741,5.470751,7.4842744,2018-12-19 16:07:28.795
1.9393034,5.3462524,7.4986396,2018-12-19 16:07:28.957
2.4947581,5.3318872,7.4842744,2018-12-19 16:07:29.119
2.3415294,5.317522,7.493851,2018-12-19 16:07:29.283
2.5378537,5.2265425,7.6231384,2018-12-19 16:07:29.444
2.4420857,5.4899044,7.867347,2018-12-19 16:07:29.607
2.6791117,5.5102553,7.603985,2018-12-19 16:07:29.769
2.707842,5.7400985,7.1586633,2018-12-19 16:07:29.931
2.717419,5.543774,7.4124484,2018-12-19 16:07:30.094
3.052607,6.314707,7.345411,2018-12-19 16:07:30.256
3.0813377,5.5964465,7.0006456,2018-12-19 16:07:30.418
2.7605145,6.2524576,7.240066,2018-12-19 16:07:30.58
2.8802247,5.6203885,6.813898,2018-12-19 16:07:30.743
3.6176388,6.0465565,6.8186865,2018-12-19 16:07:30.905
2.4875755,5.8262897,7.192182,2018-12-19 16:07:31.074
3.0765493,5.907693,6.919243,2018-12-19 16:07:31.23
3.277662,5.969942,7.541735,2018-12-19 16:07:31.392
2.3008277,5.069722,8.049306,2018-12-19 16:07:31.555
2.4013844,5.955577,7.666234,2018-12-19 16:07:31.717
2.6360161,5.3618145,7.493851,2018-12-19 16:07:31.879
2.6599581,5.3235073,7.7572136,2018-12-19 16:07:32.041
2.80361,5.7257333,7.5465236,2018-12-19 16:07:32.215
2.755726,5.4671597,7.762002,2018-12-19 16:07:32.366
2.5450363,5.141548,7.513005,2018-12-19 16:07:32.528
4.144363,6.39611,6.7708025,2018-12-19 16:07:32.691
3.6367924,6.0561333,7.1586633,2018-12-19 16:07:32.853
3.25372,5.687426,7.0581064,2018-12-19 16:07:33.015
3.6463692,5.294777,7.015011,2018-12-19 16:07:33.188
3.727772,5.625177,7.201759,2018-12-19 16:07:33.34
3.6750996,5.7161565,7.019799,2018-12-19 16:07:33.502
3.7229836,5.9651537,7.144298,2018-12-19 16:07:33.665
3.9193082,5.3043537,7.1730285,2018-12-19 16:07:33.828
3.13401,5.6778493,7.4986396,2018-12-19 16:07:33.988
3.6463692,5.2181625,7.240066,2018-12-19 16:07:34.151
3.071761,5.3235073,7.747637,2018-12-19 16:07:34.314
3.2872388,5.189432,7.52737,2018-12-19 16:07:34.477
3.4404678,5.5820813,7.120356,2018-12-19 16:07:34.638
3.3925838,5.1463366,7.28795,2018-12-19 16:07:34.8
3.4883518,5.9268465,6.909666,2018-12-19 16:07:34.975
3.6511576,5.3282957,7.1059904,2018-12-19 16:07:35.136
3.5697548,5.380968,7.297527,2018-12-19 16:07:35.286
3.4644098,5.577293,7.273585,2018-12-19 16:07:35.448
3.7134068,5.3282957,7.177817,2018-12-19 16:07:35.61
3.550601,5.3474493,7.7189064,2018-12-19 16:07:35.773
3.3877954,5.1798553,7.7093296,2018-12-19 16:07:35.935
3.4021606,5.395334,7.393295,2018-12-19 16:07:36.098
3.8905778,5.5964465,7.120356,2018-12-19 16:07:36.262
3.6176388,5.864597,6.871359,2018-12-19 16:07:36.423
3.478775,5.3139305,7.3406224,2018-12-19 16:07:36.584
3.6272156,5.079299,7.536947,2018-12-19 16:07:36.746
3.5075054,5.409699,7.4268136,2018-12-19 16:07:36.909
3.6846764,5.2852,7.273585,2018-12-19 16:07:37.071
3.8905778,5.222951,7.2065473,2018-12-19 16:07:37.233
3.7086184,5.342661,7.2304893,2018-12-19 16:07:37.395
3.8666358,5.5341973,7.1490865,2018-12-19 16:07:37.559
3.7948096,5.333084,7.1586633,2018-12-19 16:07:37.722
3.9097314,5.2660465,7.2113357,2018-12-19 16:07:37.883
3.9480386,5.395334,7.264008,2018-12-19 16:07:38.045
3.8953662,5.318719,7.1730285,2018-12-19 16:07:38.207
4.268862,5.2756233,6.9144545,2018-12-19 16:07:38.371
4.1539397,5.390545,6.991069,2018-12-19 16:07:38.534
4.2544966,5.3474493,7.029376,2018-12-19 16:07:38.694
4.2161894,5.380968,7.0341644,2018-12-19 16:07:38.856
4.1395745,5.3282957,7.177817,2018-12-19 16:07:39.018
4.1635165,5.3378725,7.038953,2018-12-19 16:07:39.181
4.072537,5.3522377,7.005434,2018-12-19 16:07:39.343
4.110844,5.2277393,7.0341644,2018-12-19 16:07:39.505
4.096479,5.3857565,7.1251445,2018-12-19 16:07:39.669
4.1826706,5.2277393,6.9767036,2018-12-19 16:07:39.832
4.187459,5.309142,7.053318,2018-12-19 16:07:39.993
4.201824,5.333084,6.9958572,2018-12-19 16:07:40.155
4.1683054,5.199009,7.0341644,2018-12-19 16:07:40.317
4.1683054,5.1942205,7.0724716,2018-12-19 16:07:40.479
4.283227,5.3857565,7.0581064,2018-12-19 16:07:40.641
4.297592,5.2181625,6.9383965,2018-12-19 16:07:40.804
4.2880154,5.1798553,6.9144545,2018-12-19 16:07:40.966
4.259285,5.270835,6.9719152,2018-12-19 16:07:41.13
4.4125137,5.3618145,6.8426285,2018-12-19 16:07:41.292
4.4364557,5.4144874,6.8809357,2018-12-19 16:07:41.453
4.27365,5.2899885,6.9767036,2018-12-19 16:07:41.615
4.584896,5.4767365,6.7133417,2018-12-19 16:07:41.777
4.201824,5.318719,6.95755,2018-12-19 16:07:41.945
4.7381253,5.6682725,6.5505357,2018-12-19 16:07:42.105
4.144363,5.2804117,7.1634517,2018-12-19 16:07:42.266
4.5034933,5.4144874,7.0245876,2018-12-19 16:07:42.428
3.8187518,4.9308586,7.1395097,2018-12-19 16:07:42.592
4.3406878,5.1463366,6.8186865,2018-12-19 16:07:42.753
4.747702,5.141548,7.053318,2018-12-19 16:07:42.915
4.06296,5.309142,7.1395097,2018-12-19 16:07:43.077
4.4603977,5.3618145,7.177817,2018-12-19 16:07:43.24
4.268862,5.4049106,6.5122285,2018-12-19 16:07:43.402
4.0294414,5.1223946,7.0102224,2018-12-19 16:07:43.564
4.853047,5.649119,6.83784,2018-12-19 16:07:43.727
4.3885717,5.5341973,5.8083334,2018-12-19 16:07:43.889
4.417302,5.16549,6.5265937,2018-12-19 16:07:44.051
4.3167458,5.2995653,6.679823,2018-12-19 16:07:44.214
4.5513773,5.2899885,6.8091097,2018-12-19 16:07:44.376
4.584896,5.3235073,6.7133417,2018-12-19 16:07:44.538
4.1922474,4.969166,6.555324,2018-12-19 16:07:44.7
4.5561657,5.01705,7.1826053,2018-12-19 16:07:44.862
4.4795513,5.0601454,7.4124484,2018-12-19 16:07:45.025
4.560954,4.8255134,7.264008,2018-12-19 16:07:45.212
4.321534,4.935647,7.1251445,2018-12-19 16:07:45.351
4.4843397,5.0745106,7.177817,2018-12-19 16:07:45.511
4.3167458,4.7680526,7.101202,2018-12-19 16:07:45.676
4.4316673,4.950012,7.3310456,2018-12-19 16:07:45.836
4.235343,4.882974,7.2113357,2018-12-19 16:07:45.998
4.3406878,4.9308586,7.273585,2018-12-19 16:07:46.161
4.7764325,5.1367598,6.8522053,2018-12-19 16:07:46.325
4.048595,4.739322,7.3645644,2018-12-19 16:07:46.485
4.4364557,4.973954,7.1634517,2018-12-19 16:07:46.647
4.2880154,4.921282,7.2113357,2018-12-19 16:07:46.809
4.6136265,5.01705,7.201759,2018-12-19 16:07:46.971
3.9624038,4.921282,7.565677,2018-12-19 16:07:47.134
4.369418,5.1942205,7.5082164,2018-12-19 16:07:47.296
3.8762126,5.448006,8.6095495,2018-12-19 16:07:47.458
4.3742065,7.0664864,4.7644615,2018-12-19 16:07:47.621
3.4452562,6.9371996,6.5936313,2018-12-19 16:07:47.782
3.6942532,6.7648168,6.540959,2018-12-19 16:07:47.945
-1.1791444,0.38187516,12.454638,2018-12-19 16:07:48.107
-3.942053,-0.6943185,8.863335,2018-12-19 16:07:48.27
-0.05865794,3.3411086,9.533711,2018-12-19 16:07:48.432
0.8499416,-0.19153613,10.007763,2018-12-19 16:07:48.594
1.9608512,-2.4516625,6.5361705,2018-12-19 16:07:48.756
1.0510546,1.4544775,8.695741,2018-12-19 16:07:49.318
1.5634137,0.94211835,7.896077,2018-12-19 16:07:49.339
2.147599,0.93732995,10.299856,2018-12-19 16:07:49.351
-0.8391677,1.9045875,9.80665,2018-12-19 16:07:49.407
-1.4041992,1.2054806,8.355764,2018-12-19 16:07:49.565
-1.9548657,1.9476831,9.461885,2018-12-19 16:07:49.729
-4.938041,3.393781,8.331821,2018-12-19 16:07:49.89
-4.0761285,3.690662,10.022128,2018-12-19 16:07:50.052
-2.5725696,4.380192,7.1490865,2018-12-19 16:07:50.217
-1.6579847,5.112818,7.9487495,2018-12-19 16:07:50.377
-0.015562311,4.710592,7.929596,2018-12-19 16:07:50.54
0.7541735,4.9021277,8.197746,2018-12-19 16:07:50.702
0.47644615,5.8454432,7.3166804,2018-12-19 16:07:50.863
0.5243302,6.137536,7.642292,2018-12-19 16:07:51.025
-1.3227965,5.4432178,8.892065,2018-12-19 16:07:51.19
-1.2557588,3.4129345,8.75799,2018-12-19 16:07:51.35
-0.6619968,2.9388826,8.848969,2018-12-19 16:07:51.512
-1.1073183,2.9819782,9.356541,2018-12-19 16:07:51.675
0.34237084,2.8574798,9.935937,2018-12-19 16:07:51.845
0.15562311,3.762488,8.6574335,2018-12-19 16:07:52.001
0.48123455,3.915717,8.513782,2018-12-19 16:07:52.162
-0.17836803,3.8391025,8.983045,2018-12-19 16:07:52.325
-1.1168951,4.9164934,8.269572,2018-12-19 16:07:52.489
-0.8774749,4.6483426,8.8777,2018-12-19 16:07:52.65
-0.9684546,4.26527,8.825027,2018-12-19 16:07:52.829
-1.0785879,4.4903255,8.853758,2018-12-19 16:07:52.974
-1.0019734,4.1934443,9.064447,2018-12-19 16:07:53.14
-0.90141696,4.26527,8.968679,2018-12-19 16:07:53.299
-1.2509704,4.796783,8.307879,2018-12-19 16:07:53.461
-1.1408371,4.614824,8.312668,2018-12-19 16:07:53.622
-1.2797008,4.5142674,8.738836,2018-12-19 16:07:53.788
-1.4568717,4.997896,8.508993,2018-12-19 16:07:53.947
-0.09696517,4.0306387,7.07726,2018-12-19 16:07:54.112
-1.3275849,4.7201686,8.887277,2018-12-19 16:07:54.273
-0.9636662,4.2317514,8.418014,2018-12-19 16:07:54.436
-0.8439561,4.083311,8.825027,2018-12-19 16:07:54.597
-0.9684546,4.1359835,8.628703,2018-12-19 16:07:54.76
-0.89184016,4.155137,8.834604,2018-12-19 16:07:54.922
-0.9923966,4.361038,8.66701,2018-12-19 16:07:55.083
-0.8583213,4.1359835,8.1402855,2018-12-19 16:07:55.245
-0.973243,4.361038,8.475474,2018-12-19 16:07:55.436
-1.1216835,4.370615,8.7053175,2018-12-19 16:07:55.57
-1.3850456,4.542998,8.523358,2018-12-19 16:07:55.818
-1.4137762,4.710592,8.796297,2018-12-19 16:07:55.894
-1.2078748,4.3179426,8.475474,2018-12-19 16:07:56.064
-1.34195,4.361038,8.676587,2018-12-19 16:07:56.329
-1.2509704,4.337096,8.461109,2018-12-19 16:07:56.397
-1.174356,4.3275194,8.571242,2018-12-19 16:07:56.571
-1.1695676,4.3179426,8.576031,2018-12-19 16:07:56.708
-1.2844892,4.437653,8.552089,2018-12-19 16:07:56.867
-1.4856021,4.557363,8.451532,2018-12-19 16:07:57.032
-1.270124,4.38498,8.532935,2018-12-19 16:07:57.193
-1.2509704,4.2317514,8.66701,2018-12-19 16:07:57.358
-1.2318168,4.250905,8.78672,2018-12-19 16:07:57.519
-1.0642227,4.260482,8.604761,2018-12-19 16:07:57.694
-1.0402806,4.274847,8.695741,2018-12-19 16:07:57.901
-1.0881647,4.3658266,8.743625,2018-12-19 16:07:58.026
-1.0690111,4.4424415,8.422802,2018-12-19 16:07:58.236
-0.9780314,4.308366,8.461109,2018-12-19 16:07:58.337
-0.9540894,4.5238442,8.542512,2018-12-19 16:07:58.494
-0.8870517,4.164714,8.628703,2018-12-19 16:07:58.655
-0.91099375,4.5621514,8.63828,2018-12-19 16:07:58.897
-1.3323733,4.667496,8.686164,2018-12-19 16:07:58.98
-1.1073183,4.6722846,8.537724,2018-12-19 16:07:59.14
-1.1552023,4.892551,8.848969,2018-12-19 16:07:59.307
-0.49919105,4.0402155,7.7332716,2018-12-19 16:07:59.466
-1.0737995,4.5238442,8.695741,2018-12-19 16:07:59.695
-0.6907272,4.4807487,8.528147,2018-12-19 16:07:59.789
