x,y,z,timestamp
6.619968,-5.6335564,3.2932243,2018-10-22 16:45:44.286
8.573636,-5.1355624,2.742558,2018-10-22 16:45:44.45
11.484985,-3.5218706,-0.076614454,2018-10-22 16:45:44.608
7.2185183,-2.554613,-0.9672575,2018-10-22 16:45:44.767
6.9982514,-4.1299977,0.664391,2018-10-22 16:45:44.929
11.331757,-4.158728,1.8567034,2018-10-22 16:45:45.09
13.022063,-4.024653,1.7513585,2018-10-22 16:45:45.248
5.781997,-3.881001,1.1384429,2018-10-22 16:45:45.41
8.051701,-5.8442464,3.513491,2018-10-22 16:45:45.57
10.881647,-4.3023806,0.9756372,2018-10-22 16:45:45.731
7.687782,-2.9616275,0.79846627,2018-10-22 16:45:45.89
9.607931,-2.420538,0.78888947,2018-10-22 16:45:46.049
8.832211,-3.0813377,0.38187516,2018-10-22 16:45:46.211
10.81461,-4.474763,1.6364368,2018-10-22 16:45:46.37
7.6973586,-4.8865657,2.1392193,2018-10-22 16:45:46.53
11.336545,-5.1690817,2.0386627,2018-10-22 16:45:46.695
12.533646,-3.952827,0.46327803,2018-10-22 16:45:46.85
6.8306575,-3.3255463,0.46806642,2018-10-22 16:45:47.013
7.587225,-3.0430303,0.5781997,2018-10-22 16:45:47.171
11.992557,-3.9193082,0.4201824,2018-10-22 16:45:47.332
10.010158,-4.3502645,1.2773066,2018-10-22 16:45:47.492
6.7588315,-5.1930237,2.0769699,2018-10-22 16:45:47.652
9.64145,-5.020641,2.3307555,2018-10-22 16:45:47.813
11.652579,-4.235343,1.2916719,2018-10-22 16:45:47.975
7.8170686,-3.3063924,0.5446809,2018-10-22 16:45:48.133
5.758055,-2.291251,0.2717419,2018-10-22 16:45:48.293
11.848905,-4.4603977,0.92775315,2018-10-22 16:45:48.454
10.96305,-4.7429137,2.1631613,2018-10-22 16:45:48.614
7.0365586,-5.6910176,1.9524715,2018-10-22 16:45:48.775
13.96059,-6.6774287,2.31639,2018-10-22 16:45:48.934
13.759478,-4.1012673,1.0618285,2018-10-22 16:45:49.096
7.314286,-2.4779987,0.6452374,2018-10-22 16:45:49.258
7.4148426,-2.6312277,1.0522517,2018-10-22 16:45:49.418
15.454572,-4.6279917,4.7201686,2018-10-22 16:45:49.578
6.2225304,-4.9105077,1.4065934,2018-10-22 16:45:49.738
9.809045,-7.074866,4.1503487,2018-10-22 16:45:49.898
11.575965,-4.96318,3.834314,2018-10-22 16:45:50.084
11.226412,-3.9863458,0.1376666,2018-10-22 16:45:50.221
6.179435,-3.157952,-0.08619126,2018-10-22 16:45:50.378
7.855376,-3.430891,1.009156,2018-10-22 16:45:50.538
12.088325,-4.3358994,1.0426749,2018-10-22 16:45:50.697
9.617508,-5.058948,1.1575965,2018-10-22 16:45:50.857
6.2512608,-4.9296613,1.4879963,2018-10-22 16:45:51.019
0.58657944,0.6715736,11.824963,2018-10-22 16:46:45.231
-0.5327099,-0.79248077,10.144233,2018-10-22 16:46:45.386
-0.49919105,0.36990416,7.6985555,2018-10-22 16:46:45.549
-0.22625206,0.41299978,9.631873,2018-10-22 16:46:45.707
2.1428106,0.21188685,11.882423,2018-10-22 16:46:45.868
1.0175357,0.65242,8.779537,2018-10-22 16:46:46.026
-0.06823475,1.1312603,7.5453267,2018-10-22 16:46:46.189
-0.1448492,1.1839328,10.579977,2018-10-22 16:46:46.347
-0.6428431,0.32680854,8.099585,2018-10-22 16:46:46.508
2.9855695,-4.474763,3.9492357,2018-10-22 16:46:46.669
7.7931266,-6.88333,3.240552,2018-10-22 16:46:46.831
22.665907,-9.167398,-1.5131354,2018-10-22 16:46:46.988
10.623073,-4.96318,1.4257472,2018-10-22 16:46:47.151
3.952827,-5.475539,0.1376666,2018-10-22 16:46:47.312
8.564059,-6.3566055,-0.033518825,2018-10-22 16:46:47.472
17.432182,-4.656722,0.3866636,2018-10-22 16:46:47.63
11.882423,-4.24492,0.60693014,2018-10-22 16:46:47.792
5.9783216,-2.8658595,0.63087213,2018-10-22 16:46:47.95
6.241684,-3.311181,1.2150574,2018-10-22 16:46:48.113
14.334085,-6.069301,2.3116016,2018-10-22 16:46:48.272
9.033323,-5.374983,0.52073884,2018-10-22 16:46:48.431
6.3087215,-5.7005944,0.5255273,2018-10-22 16:46:48.594
13.78342,-5.7724204,0.94211835,2018-10-22 16:46:48.752
14.046782,-4.9583917,0.4249708,2018-10-22 16:46:48.913
8.851364,-3.3734303,0.61171854,2018-10-22 16:46:49.074
5.523423,-2.5737667,0.961272,2018-10-22 16:46:49.232
10.675745,-4.6279917,1.1528081,2018-10-22 16:46:49.395
9.651027,-5.0397944,0.16160862,2018-10-22 16:46:49.553
6.289568,-5.681441,0.9995792,2018-10-22 16:46:49.714
12.203246,-5.686229,0.9660604,2018-10-22 16:46:49.874
13.017275,-4.3981485,0.79367787,2018-10-22 16:46:50.034
7.405266,-3.110068,0.6691794,2018-10-22 16:46:50.195
5.3079453,-2.8754363,0.51116204,2018-10-22 16:46:50.354
12.466608,-4.733337,1.435324,2018-10-22 16:46:50.516
10.340557,-4.618415,1.1049241,2018-10-22 16:46:50.675
7.0700774,-4.924873,1.3108255,2018-10-22 16:46:50.839
9.009381,-5.3366756,1.7753005,2018-10-22 16:46:50.996
9.540894,-4.584896,0.89902276,2018-10-22 16:46:51.158
8.401254,-3.1962593,0.31483752,2018-10-22 16:46:51.317
6.2225304,-5.197812,0.51116204,2018-10-22 16:46:51.479
6.5864487,-10.9103775,6.692991,2018-10-22 16:46:51.638
4.891354,-3.8235402,6.879739,2018-10-22 16:46:51.8
1.1611878,-0.035913024,6.625953,2018-10-22 16:46:51.96
1.1228806,0.7577648,8.913613,2018-10-22 16:46:52.118
0.62009823,1.5765818,10.87207,2018-10-22 16:46:52.278
-0.18794483,0.6667852,8.62152,2018-10-22 16:46:52.441
-0.22146365,0.8774749,7.717709,2018-10-22 16:46:52.6
-0.5662287,2.0458453,9.995792,2018-10-22 16:46:52.76
0.18914193,0.973243,11.044453,2018-10-22 16:46:52.92
0.045489833,0.5662287,8.415619,2018-10-22 16:46:53.08
-0.49919105,1.1312603,8.832211,2018-10-22 16:46:53.241
-1.021127,1.2844892,9.957485,2018-10-22 16:46:53.404
-0.6476316,-0.20350714,10.493786,2018-10-22 16:46:53.563
-1.6340426,0.7338228,8.841787,2018-10-22 16:46:53.722
-1.4999673,1.1121067,8.678981,2018-10-22 16:46:53.883
-1.5047557,0.81522566,8.908825,2018-10-22 16:46:54.043
-0.94930094,-0.82599956,11.935096,2018-10-22 16:46:54.203
-0.16400282,0.16400282,8.731653,2018-10-22 16:46:54.363
-0.427365,0.78649527,8.238448,2018-10-22 16:46:54.524
-0.044292733,0.45609543,8.707711,2018-10-22 16:46:54.683
-0.1592144,-1.8746599,12.897565,2018-10-22 16:46:54.844
0.59136784,-0.22266077,9.900024,2018-10-22 16:46:55.004
-0.973243,-0.62967503,10.493786,2018-10-22 16:46:55.164
-0.997185,-0.93134445,8.932767,2018-10-22 16:46:55.325
-0.4321534,0.6332663,9.464279,2018-10-22 16:46:55.485
-0.29807812,-0.39504328,9.16261,2018-10-22 16:46:55.646
-0.18794483,0.60453594,9.579201,2018-10-22 16:46:55.806
-0.33638534,0.20231004,9.349358,2018-10-22 16:46:55.968
-0.4417302,0.51834464,9.742006,2018-10-22 16:46:56.128
-0.48961425,0.427365,9.593566,2018-10-22 16:46:56.288
-0.40342298,0.7290344,9.555259,2018-10-22 16:46:56.449
-0.19752164,0.8726865,9.478644,2018-10-22 16:46:56.609
-0.22625206,0.79607207,9.459491,2018-10-22 16:46:56.769
-0.14963761,0.8487445,9.531317,2018-10-22 16:46:56.927
-0.30765492,0.8583213,9.574412,2018-10-22 16:46:57.091
-0.2885013,0.8870517,9.459491,2018-10-22 16:46:57.249
-0.2693477,1.0833763,9.469068,2018-10-22 16:46:57.413
-0.45609543,1.0690111,9.440337,2018-10-22 16:46:57.571
-0.748188,1.1791444,9.540894,2018-10-22 16:46:57.73
-0.82001406,0.5518635,9.516952,2018-10-22 16:46:57.89
-0.80564886,0.94930094,9.665392,2018-10-22 16:46:58.049
-0.7386112,0.93014735,9.320627,2018-10-22 16:46:58.209
-0.5231331,0.6715736,9.43076,2018-10-22 16:46:58.372
-0.3172317,0.8726865,9.454702,2018-10-22 16:46:58.533
-0.59495914,0.5805939,9.564836,2018-10-22 16:46:58.69
-0.5231331,0.79607207,9.478644,2018-10-22 16:46:58.85
-0.34596214,0.7338228,9.464279,2018-10-22 16:46:59.013
-0.36990416,0.8631097,9.698911,2018-10-22 16:46:59.171
-0.35075054,0.91578215,9.536105,2018-10-22 16:46:59.334
-0.4321534,0.61411273,9.397242,2018-10-22 16:46:59.492
-0.05865794,0.7673417,9.31105,2018-10-22 16:46:59.652
-0.19273324,0.7338228,9.445126,2018-10-22 16:46:59.812
-0.16400282,1.4137762,9.617508,2018-10-22 16:46:59.972
-0.7194576,0.91099375,9.574412,2018-10-22 16:47:00.133
-0.08259996,1.567005,9.502586,2018-10-22 16:47:00.293
0.59615624,1.5095441,8.9758625,2018-10-22 16:47:00.453
-0.50397944,1.0977415,9.368511,2018-10-22 16:47:00.613
-0.2837129,1.2174516,9.277532,2018-10-22 16:47:00.774
0.021547815,1.816002,9.904813,2018-10-22 16:47:00.934
-0.12090719,1.4856021,9.516952,2018-10-22 16:47:01.095
-0.20709845,1.1360487,9.354146,2018-10-22 16:47:01.256
-0.010773907,1.2892777,9.569624,2018-10-22 16:47:01.416
-0.049081136,1.4520833,9.52174,2018-10-22 16:47:01.575
-0.1352724,1.0402806,9.382876,2018-10-22 16:47:01.737
0.19393034,1.174356,9.627085,2018-10-22 16:47:01.897
0.7110779,2.2230163,9.770737,2018-10-22 16:47:02.058
0.30406362,0.973243,9.406818,2018-10-22 16:47:02.216
-0.08259996,1.1599907,9.526528,2018-10-22 16:47:02.378
0.02633622,1.0785879,9.627085,2018-10-22 16:47:02.538
-0.077811554,0.5231331,9.507375,2018-10-22 16:47:02.699
0.39504328,1.3946224,9.593566,2018-10-22 16:47:02.859
-1.0498575,0.5470751,9.67018,2018-10-22 16:47:03.018
0.31364042,1.0067618,9.459491,2018-10-22 16:47:03.178
0.021547815,1.1216835,9.794679,2018-10-22 16:47:03.34
-0.48482585,0.16879122,9.325416,2018-10-22 16:47:03.5
0.18435353,1.2988545,9.382876,2018-10-22 16:47:03.658
1.2186487,1.2318168,8.860941,2018-10-22 16:47:03.819
0.6344634,2.0027497,9.25359,2018-10-22 16:47:03.981
-1.0354922,-1.9716251,9.509769,2018-10-22 17:06:39.48
-1.0019734,-2.1823149,9.390059,2018-10-22 17:06:39.638
-1.0642227,-2.8766334,9.23683,2018-10-22 17:06:39.801
-0.80086046,-3.618836,8.6574335,2018-10-22 17:06:39.959
-1.3275849,-4.059369,8.853758,2018-10-22 17:06:40.119
-0.700304,-3.3171666,9.610326,2018-10-22 17:06:40.28
0.260968,-2.0721815,11.099519,2018-10-22 17:06:40.442
2.2529438,-3.5182793,11.822568,2018-10-22 17:06:40.601
1.5298948,4.572925,-0.82240826,2018-10-22 17:06:40.763
-1.887828,-12.817359,-0.7697359,2018-10-22 17:06:40.921
7.0928226,0.29688102,2.135628,2018-10-22 17:06:41.081
0.48602295,-7.3059063,1.2018893,2018-10-22 17:06:41.242
11.675324,1.4413095,-0.9995792,2018-10-22 17:06:41.404
-0.8774749,-10.102334,4.2521024,2018-10-22 17:06:41.562
3.5206735,7.2819643,-4.2700586,2018-10-22 17:06:41.723
-4.751293,-16.691177,3.9600096,2018-10-22 17:06:41.883
4.296395,12.496535,-14.991294,2018-10-22 17:06:42.046
-10.119094,-14.876372,9.821015,2018-10-22 17:06:42.204
3.630807,7.7224975,-5.007473,2018-10-22 17:06:42.364
-8.543709,-20.368671,9.3421755,2018-10-22 17:06:42.526
-3.5685577,10.447099,-13.339294,2018-10-22 17:06:42.687
-0.5518635,-33.00407,-2.1918917,2018-10-22 17:06:42.845
2.741361,0.23463176,-6.989872,2018-10-22 17:06:43.006
4.325125,-14.646529,-1.5310919,2018-10-22 17:06:43.17
0.074220255,-8.613141,-0.52073884,2018-10-22 17:06:43.327
-0.6859388,7.0186024,-9.54209,2018-10-22 17:06:43.487
-8.993818,-18.300081,11.319786,2018-10-22 17:06:43.647
-5.7760115,4.6399627,-6.75524,2018-10-22 17:06:43.809
-6.5948286,-11.567586,5.746084,2018-10-22 17:06:43.968
-2.4384944,-0.17118542,9.969456,2018-10-22 17:06:44.129
-1.246182,-0.18555063,9.9550905,2018-10-22 17:06:44.289
-1.6915035,0.91458505,9.394848,2018-10-22 17:06:44.449
-0.6332663,3.86903,9.241618,2018-10-22 17:06:44.61
-0.7433996,-3.594894,7.6375036,2018-10-22 17:06:44.774
0.2705448,-4.2221746,8.020576,2018-10-22 17:06:44.931
-0.25498247,-6.745663,7.704541,2018-10-22 17:06:45.091
-1.0307038,-7.08564,7.1586633,2018-10-22 17:06:45.252
-1.1312603,-7.229292,7.603985,2018-10-22 17:06:45.412
-3.2908301,-5.5246205,6.5744777,2018-10-22 17:06:45.573
-1.5622166,-5.3618145,8.470686,2018-10-22 17:06:45.733
-1.021127,-6.161478,8.456321,2018-10-22 17:06:45.894
-1.5047557,-5.864597,7.896077,2018-10-22 17:06:46.057
0.5530606,-7.253234,8.465898,2018-10-22 17:06:46.214
1.946486,-4.6579194,9.184157,2018-10-22 17:06:46.373
1.6160861,-5.7975593,7.704541,2018-10-22 17:06:46.535
0.31364042,-4.8015714,9.504981,2018-10-22 17:06:46.695
-1.8207904,-4.8542438,8.00621,2018-10-22 17:06:46.856
-1.2797008,-3.5470097,8.317456,2018-10-22 17:06:47.017
-1.5861586,-4.068946,8.743625,2018-10-22 17:06:47.176
-1.5143325,-4.4424415,8.714894,2018-10-22 17:06:47.336
-1.5861586,-4.485537,8.738836,2018-10-22 17:06:47.499
-1.5622166,-4.337096,8.714894,2018-10-22 17:06:47.657
-1.5382746,-4.260482,8.714894,2018-10-22 17:06:47.819
-1.5957354,-4.38498,8.714894,2018-10-22 17:06:47.98
-1.5622166,-4.3897686,8.714894,2018-10-22 17:06:48.138
-1.590947,-4.380192,8.700529,2018-10-22 17:06:48.3
-1.6292542,-4.394557,8.676587,2018-10-22 17:06:48.459
-1.6053122,-4.3993454,8.6813755,2018-10-22 17:06:48.619
-1.614889,-4.3897686,8.662222,2018-10-22 17:06:48.78
-1.614889,-4.38498,8.695741,2018-10-22 17:06:48.941
-1.6484078,-4.380192,8.676587,2018-10-22 17:06:49.101
-1.6292542,-4.413711,8.695741,2018-10-22 17:06:49.262
-1.6196774,-4.3658266,8.66701,2018-10-22 17:06:49.424
-1.614889,-4.380192,8.690952,2018-10-22 17:06:49.582
-1.5861586,-4.361038,8.66701,2018-10-22 17:06:49.742
-1.6292542,-4.35625,8.686164,2018-10-22 17:06:49.903
-1.6101006,-4.404134,8.695741,2018-10-22 17:06:50.064
-1.6292542,-4.413711,8.6813755,2018-10-22 17:06:50.224
-1.6484078,-4.3993454,8.690952,2018-10-22 17:06:50.384
-1.6196774,-4.4184995,8.686164,2018-10-22 17:06:50.545
-1.6292542,-4.380192,8.690952,2018-10-22 17:06:50.705
-1.6244658,-4.3993454,8.7053175,2018-10-22 17:06:50.865
-1.614889,-4.3658266,8.676587,2018-10-22 17:06:51.028
-1.6531962,-4.404134,8.671799,2018-10-22 17:06:51.19
-1.6244658,-4.4184995,8.700529,2018-10-22 17:06:51.347
-1.6340426,-4.3754034,8.700529,2018-10-22 17:06:51.508
-1.638831,-4.3658266,8.714894,2018-10-22 17:06:51.667
-1.638831,-4.4184995,8.647857,2018-10-22 17:06:51.829
-1.6436194,-4.35625,8.6813755,2018-10-22 17:06:51.988
-1.6436194,-4.3993454,8.700529,2018-10-22 17:06:52.149
-1.638831,-4.394557,8.66701,2018-10-22 17:06:52.309
-1.6867151,-4.380192,8.710106,2018-10-22 17:06:52.471
-1.6340426,-4.394557,8.690952,2018-10-22 17:06:52.629
-1.638831,-4.361038,8.671799,2018-10-22 17:06:52.79
-1.6292542,-4.3993454,8.690952,2018-10-22 17:06:52.952
-1.6436194,-4.3514614,8.710106,2018-10-22 17:06:53.111
-1.6723499,-4.4328647,8.662222,2018-10-22 17:06:53.273
-1.6627731,-4.408922,8.676587,2018-10-22 17:06:53.431
-1.6627731,-4.4184995,8.647857,2018-10-22 17:06:53.593
-1.6436194,-4.4184995,8.6813755,2018-10-22 17:06:53.755
-1.6819267,-4.4184995,8.647857,2018-10-22 17:06:53.913
-1.6484078,-4.4424415,8.686164,2018-10-22 17:06:54.073
-1.6531962,-4.437653,8.6574335,2018-10-22 17:06:54.234
-1.638831,-4.380192,8.6813755,2018-10-22 17:06:54.395
-1.6340426,-4.3658266,8.6813755,2018-10-22 17:06:54.555
-1.6771383,-4.437653,8.6813755,2018-10-22 17:06:54.715
-1.638831,-4.3897686,8.695741,2018-10-22 17:06:54.877
-1.6579847,-4.408922,8.66701,2018-10-22 17:06:55.037
-1.6531962,-4.408922,8.686164,2018-10-22 17:06:55.198
-1.6819267,-4.3993454,8.671799,2018-10-22 17:06:55.359
-1.638831,-4.3993454,8.686164,2018-10-22 17:06:55.518
-1.638831,-4.408922,8.662222,2018-10-22 17:06:55.679
-1.6436194,-4.423288,8.690952,2018-10-22 17:06:55.837
-1.6436194,-4.413711,8.7053175,2018-10-22 17:06:56.001
-1.6196774,-4.394557,8.671799,2018-10-22 17:06:56.161
-1.638831,-4.3658266,8.671799,2018-10-22 17:06:56.321
-1.6340426,-4.413711,8.695741,2018-10-22 17:06:56.481
-1.6675615,-4.404134,8.671799,2018-10-22 17:06:56.639
-1.6627731,-4.404134,8.695741,2018-10-22 17:06:56.799
-1.6723499,-4.495114,8.647857,2018-10-22 17:06:56.962
-1.6675615,-4.3897686,8.671799,2018-10-22 17:06:57.121
-1.6436194,-4.4663835,8.6574335,2018-10-22 17:06:57.281
-1.6627731,-4.4663835,8.652645,2018-10-22 17:06:57.441
-1.6579847,-4.4184995,8.662222,2018-10-22 17:06:57.602
-1.6579847,-4.4568067,8.662222,2018-10-22 17:06:57.764
-1.6675615,-4.461595,8.6334915,2018-10-22 17:06:57.922
-1.6484078,-4.423288,8.66701,2018-10-22 17:06:58.083
-1.6484078,-4.413711,8.652645,2018-10-22 17:06:58.244
-1.6484078,-4.3993454,8.700529,2018-10-22 17:06:58.403
-1.6340426,-4.413711,8.671799,2018-10-22 17:06:58.564
-1.6579847,-4.408922,8.671799,2018-10-22 17:06:58.726
-1.6436194,-4.38498,8.695741,2018-10-22 17:06:58.885
-1.638831,-4.38498,8.6813755,2018-10-22 17:06:59.046
-1.6771383,-4.437653,8.66701,2018-10-22 17:06:59.207
-1.6484078,-4.404134,8.686164,2018-10-22 17:06:59.369
-1.6819267,-4.4184995,8.647857,2018-10-22 17:06:59.529
-1.6436194,-4.437653,8.671799,2018-10-22 17:06:59.689
-1.6627731,-4.4280763,8.6813755,2018-10-22 17:06:59.849
-1.6627731,-4.423288,8.676587,2018-10-22 17:07:00.037
-1.6675615,-4.423288,8.676587,2018-10-22 17:07:00.169
-1.6579847,-4.4328647,8.647857,2018-10-22 17:07:00.331
-1.614889,-4.394557,8.66701,2018-10-22 17:07:00.49
-1.6819267,-4.3754034,8.690952,2018-10-22 17:07:00.651
-1.638831,-4.4184995,8.686164,2018-10-22 17:07:00.811
-1.6627731,-4.361038,8.676587,2018-10-22 17:07:00.971
-1.6196774,-4.38498,8.66701,2018-10-22 17:07:01.131
-1.638831,-4.38498,8.690952,2018-10-22 17:07:01.291
-1.5813702,-4.394557,8.676587,2018-10-22 17:07:01.453
-1.6484078,-4.38498,8.690952,2018-10-22 17:07:01.612
-1.6484078,-4.380192,8.690952,2018-10-22 17:07:01.771
-1.6531962,-4.394557,8.671799,2018-10-22 17:07:01.932
-1.6627731,-4.404134,8.662222,2018-10-22 17:07:02.092
-1.6579847,-4.4663835,8.643068,2018-10-22 17:07:02.253
-1.6771383,-4.437653,8.676587,2018-10-22 17:07:02.413
-1.6531962,-4.44723,8.671799,2018-10-22 17:07:02.574
-1.6484078,-4.3993454,8.66701,2018-10-22 17:07:02.735
-1.6723499,-4.361038,8.700529,2018-10-22 17:07:02.896
-1.6436194,-4.437653,8.676587,2018-10-22 17:07:03.055
-1.6675615,-4.38498,8.700529,2018-10-22 17:07:03.217
-1.6579847,-4.413711,8.662222,2018-10-22 17:07:03.377
-1.6484078,-4.361038,8.686164,2018-10-22 17:07:03.539
-1.6771383,-4.461595,8.6574335,2018-10-22 17:07:03.699
-1.6723499,-4.413711,8.6813755,2018-10-22 17:07:03.859
-1.6531962,-4.437653,8.662222,2018-10-22 17:07:04.019
-1.6579847,-4.38498,8.676587,2018-10-22 17:07:04.179
-1.6675615,-4.423288,8.686164,2018-10-22 17:07:04.338
-1.6531962,-4.404134,8.676587,2018-10-22 17:07:04.499
-1.6627731,-4.4280763,8.66701,2018-10-22 17:07:04.659
-1.6484078,-4.404134,8.66701,2018-10-22 17:07:04.821
-1.6484078,-4.4280763,8.676587,2018-10-22 17:07:04.982
-1.6244658,-4.380192,8.700529,2018-10-22 17:07:05.142
-1.6484078,-4.38498,8.671799,2018-10-22 17:07:05.302
-1.6484078,-4.4184995,8.686164,2018-10-22 17:07:05.463
-1.638831,-4.404134,8.676587,2018-10-22 17:07:05.622
-1.638831,-4.423288,8.690952,2018-10-22 17:07:05.781
-1.6579847,-4.4663835,8.66701,2018-10-22 17:07:05.943
-1.6627731,-4.408922,8.686164,2018-10-22 17:07:06.102
-1.6436194,-4.38498,8.66701,2018-10-22 17:07:06.263
-1.6484078,-4.423288,8.676587,2018-10-22 17:07:06.424
-1.6771383,-4.380192,8.690952,2018-10-22 17:07:06.584
-1.6627731,-4.4328647,8.671799,2018-10-22 17:07:06.745
-1.6531962,-4.394557,8.676587,2018-10-22 17:07:06.905
-1.6484078,-4.394557,8.676587,2018-10-22 17:07:07.064
-1.6436194,-4.3993454,8.690952,2018-10-22 17:07:07.226
-1.614889,-4.38498,8.671799,2018-10-22 17:07:07.386
-1.6484078,-4.3897686,8.6813755,2018-10-22 17:07:07.548
-1.6436194,-4.370615,8.690952,2018-10-22 17:07:07.708
-1.6531962,-4.423288,8.662222,2018-10-22 17:07:07.869
-1.6531962,-4.394557,8.700529,2018-10-22 17:07:08.027
-1.6867151,-4.4280763,8.662222,2018-10-22 17:07:08.19
-1.6723499,-4.4328647,8.662222,2018-10-22 17:07:08.35
-1.6723499,-4.44723,8.662222,2018-10-22 17:07:08.509
-1.6579847,-4.4424415,8.6334915,2018-10-22 17:07:08.67
-1.6819267,-4.413711,8.690952,2018-10-22 17:07:08.828
-1.6436194,-4.4328647,8.662222,2018-10-22 17:07:08.989
-1.6531962,-4.404134,8.671799,2018-10-22 17:07:09.156
-1.638831,-4.4184995,8.686164,2018-10-22 17:07:09.313
-1.6292542,-4.380192,8.676587,2018-10-22 17:07:09.469
-1.6579847,-4.4184995,8.671799,2018-10-22 17:07:09.635
-1.6675615,-4.3993454,8.6813755,2018-10-22 17:07:09.79
-0.12090719,1.6627731,8.817844,2018-10-22 17:08:23.234
-0.06823475,1.7345991,9.579201,2018-10-22 17:08:23.395
0.15083471,2.007538,11.508927,2018-10-22 17:08:23.557
2.980781,3.228581,8.798691,2018-10-22 17:08:23.715
2.56419,3.965995,-16.055517,2018-10-22 17:08:23.875
3.669114,-6.667852,18.169598,2018-10-22 17:08:24.037
1.1085154,10.8182,-12.138602,2018-10-22 17:08:24.196
1.6543933,-6.9599442,10.560823,2018-10-22 17:08:24.358
3.645172,5.99149,-7.2592196,2018-10-22 17:08:24.517
4.167108,-3.6415808,-2.2421699,2018-10-22 17:08:24.679
-1.1216835,1.2653356,-2.4959552,2018-10-22 17:08:24.839
-4.277241,-7.7069354,5.614403,2018-10-22 17:08:24.998
3.0382419,9.913192,-9.370906,2018-10-22 17:08:25.158
-8.347384,-17.340006,17.551893,2018-10-22 17:08:25.321
-8.591593,10.095152,-8.317456,2018-10-22 17:08:25.48
-1.7202339,-39.225403,10.196905,2018-10-22 17:08:25.643
0.36631286,0.7290344,-11.152191,2018-10-22 17:08:25.808
-1.4616601,-5.035006,8.415619,2018-10-22 17:08:25.962
0.60094464,-6.0405707,-4.325125,2018-10-22 17:08:26.121
0.08379706,7.7440453,-2.48159,2018-10-22 17:08:26.281
-11.440693,-20.514717,6.505046,2018-10-22 17:08:26.442
-5.804742,10.947487,-12.014104,2018-10-22 17:08:26.602
-0.6955156,-15.381549,0.80205756,2018-10-22 17:08:26.763
-1.2413936,-7.3909006,-5.589264,2018-10-22 17:08:26.922
0.94570965,7.1263413,-2.9125464,2018-10-22 17:08:27.083
1.8842367,-21.61605,9.057265,2018-10-22 17:08:27.244
0.6344634,-0.25617957,11.858481,2018-10-22 17:08:27.404
-0.34117374,-3.9193082,8.899248,2018-10-22 17:08:27.564
0.35194764,-2.1380222,8.9279785,2018-10-22 17:08:27.724
-0.077811554,-2.2577322,9.109938,2018-10-22 17:08:27.883
0.29448682,-1.7645266,9.368511,2018-10-22 17:08:28.046
-1.043872,-2.5354595,9.285912,2018-10-22 17:38:29.302
-0.9816227,-2.372654,9.242816,2018-10-22 17:38:29.46
-0.9768343,-2.4157495,9.300277,2018-10-22 17:38:29.619
-0.9768343,-2.420538,9.266758,2018-10-22 17:38:29.779
-0.9959879,-2.3774424,9.271546,2018-10-22 17:38:29.939
-0.9816227,-2.5019407,9.3733,2018-10-22 17:38:30.101
-1.0055647,-2.5354595,9.330204,2018-10-22 17:38:30.26
-0.91458505,-2.2098482,9.363723,2018-10-22 17:38:30.42
-0.8714894,1.2318168,9.919178,2018-10-22 17:38:30.58
-0.38307226,-0.9840169,11.647791,2018-10-22 17:38:30.741
1.0283096,2.979584,14.247894,2018-10-22 17:38:30.903
-4.9404354,-5.469554,-4.0426097,2018-10-22 17:38:31.061
-1.8567034,2.7210102,34.39151,2018-10-22 17:38:31.221
-4.4807487,0.45130703,-16.357185,2018-10-22 17:38:31.381
-7.2963295,-28.18095,27.832594,2018-10-22 17:38:31.542
1.1623849,2.2661119,-7.656657,2018-10-22 17:38:31.702
-3.3985693,4.1335893,2.5929205,2018-10-22 17:38:31.862
-6.745663,-17.282545,3.5649664,2018-10-22 17:38:32.025
-2.3403323,17.167624,-6.513426,2018-10-22 17:38:32.183
-3.1830912,-37.863102,12.140997,2018-10-22 17:38:32.343
2.6180596,-3.3446999,-4.6938324,2018-10-22 17:38:32.503
-1.2306197,10.013748,-2.5773582,2018-10-22 17:38:32.665
-11.299435,-28.39643,8.588001,2018-10-22 17:38:32.824
1.5023615,13.049597,-9.41879,2018-10-22 17:38:32.985
10.404003,-18.805258,-10.199299,2018-10-22 17:38:33.144
-1.282095,-13.834894,0.6584055,2018-10-22 17:38:33.306
-3.0873232,14.663288,-4.655525,2018-10-22 17:38:33.465
-5.1463366,-39.225403,-0.08738836,2018-10-22 17:38:33.627
4.045004,5.895722,-8.643068,2018-10-22 17:38:33.787
3.6523547,-0.33758244,1.4915876,2018-10-22 17:38:33.949
-4.9069166,-20.514717,0.8403648,2018-10-22 17:38:34.106
-2.1583729,18.958487,-4.2054152,2018-10-22 17:38:34.268
2.9101522,-19.015947,5.825093,2018-10-22 17:38:34.428
-5.697003,-6.2404866,11.365275,2018-10-22 17:38:34.588
-1.7513585,-2.9281087,9.52174,2018-10-22 17:38:34.75
-1.377863,-9.568427,9.540894,2018-10-22 17:38:34.913
-4.7297454,-5.9005103,5.781997,2018-10-22 17:38:35.067
-4.724957,-0.85473,3.2824504,2018-10-22 17:38:35.23
6.5684924,-16.358383,24.552538,2018-10-22 17:38:35.39
-1.258153,-4.617218,8.540117,2018-10-22 17:38:35.548
-1.899799,-6.183026,8.090008,2018-10-22 17:38:35.708
