x,y,z,timestamp
-2.1691468,-8.572439,3.417723,2018-12-11 18:15:16.815
-2.0254946,-8.854955,3.3842041,2018-12-11 18:15:16.974
-2.2744915,-9.027337,3.3411086,2018-12-11 18:15:17.134
-2.3080103,-9.099164,3.1639376,2018-12-11 18:15:17.295
-2.3798366,-8.807071,3.21661,2018-12-11 18:15:17.456
-2.3894134,-8.634688,3.3842041,2018-12-11 18:15:17.617
-2.4277205,-8.878897,3.2932243,2018-12-11 18:15:17.778
-2.327164,-9.14226,3.1735144,2018-12-11 18:15:17.937
-2.6288335,-8.821436,3.3075895,2018-12-11 18:15:18.099
-2.6623523,-8.763975,3.4751837,2018-12-11 18:15:18.26
-2.5809495,-8.711303,3.417723,2018-12-11 18:15:18.421
-2.8443117,-8.711303,3.4608185,2018-12-11 18:15:18.582
-2.7150247,-8.591593,3.537433,2018-12-11 18:15:18.74
-3.2082303,-9.003395,3.5470097,2018-12-11 18:15:18.901
-2.8203697,-8.347384,3.6523547,2018-12-11 18:15:19.062
-2.2649148,-8.605958,3.393781,2018-12-11 18:15:19.224
-2.4995465,-8.467094,3.465607,2018-12-11 18:15:19.383
-2.4277205,-8.500613,3.3889925,2018-12-11 18:15:19.544
-2.5187001,-8.716091,3.513491,2018-12-11 18:15:19.704
-2.566584,-8.9124155,3.6236243,2018-12-11 18:15:19.865
-2.4133554,-8.610746,3.6523547,2018-12-11 18:15:20.026
-2.5091233,-8.807071,3.5422213,2018-12-11 18:15:20.186
-2.60968,-8.9124155,3.6619315,2018-12-11 18:15:20.347
-2.4756045,-8.802282,3.690662,2018-12-11 18:15:20.508
-2.4612393,-8.850166,3.6092591,2018-12-11 18:15:20.671
-2.0207062,-8.835801,3.657143,2018-12-11 18:15:20.828
-1.9632454,-8.816648,3.6715083,2018-12-11 18:15:20.991
-2.2840683,-8.89805,3.78643,2018-12-11 18:15:21.149
-2.006341,-8.653842,3.714604,2018-12-11 18:15:21.31
-2.1787236,-8.605958,3.728969,2018-12-11 18:15:21.471
-2.2218192,-8.787917,3.66672,2018-12-11 18:15:21.632
-2.0590134,-8.821436,3.7433343,2018-12-11 18:15:21.792
-2.4037786,-8.84059,3.6236243,2018-12-11 18:15:21.953
-2.3175871,-8.902839,3.714604,2018-12-11 18:15:22.114
-2.2218192,-8.744822,3.5230677,2018-12-11 18:15:22.274
-2.2697031,-8.763975,3.4991257,2018-12-11 18:15:22.435
-2.384625,-8.945934,3.551798,2018-12-11 18:15:22.595
-2.2840683,-8.730456,3.264494,2018-12-11 18:15:22.756
-2.432509,-8.955511,3.1064768,2018-12-11 18:15:22.918
-2.27928,-8.902839,3.072958,2018-12-11 18:15:23.079
-2.384625,-9.0081835,3.1543608,2018-12-11 18:15:23.238
-2.4468741,-8.831013,3.2213984,2018-12-11 18:15:23.4
-2.327164,-9.022549,3.1495724,2018-12-11 18:15:23.56
-2.2505496,-8.9363575,3.1495724,2018-12-11 18:15:23.721
-2.6431987,-8.941146,3.3028011,2018-12-11 18:15:23.881
-2.4612393,-9.084799,3.2022448,2018-12-11 18:15:24.042
-2.4612393,-8.797494,3.1735144,2018-12-11 18:15:24.203
-2.2888567,-8.917204,3.2740707,2018-12-11 18:15:24.362
-2.4612393,-8.9602995,3.168726,2018-12-11 18:15:24.523
-2.3702598,-8.89805,3.192668,2018-12-11 18:15:24.683
-2.3750482,-8.8645315,3.2501287,2018-12-11 18:15:24.844
-2.2744915,-8.86932,3.2357635,2018-12-11 18:15:25.004
-2.2984335,-8.955511,3.1878796,2018-12-11 18:15:25.166
-2.0685902,-9.123106,3.063381,2018-12-11 18:15:25.326
-2.0111294,-9.056067,3.0202854,2018-12-11 18:15:25.487
-2.231396,-8.950723,3.120842,2018-12-11 18:15:25.654
-1.8435353,-9.156625,3.1352072,2018-12-11 18:15:25.809
-2.1691468,-8.993818,3.1064768,2018-12-11 18:15:25.971
-2.0638018,-8.634688,3.2070332,2018-12-11 18:15:26.128
-2.1978772,-8.850166,3.0585926,2018-12-11 18:15:26.29
-3.0262709,-9.400833,3.120842,2018-12-11 18:15:26.45
-2.6719291,-8.735245,2.9963434,2018-12-11 18:15:26.612
-2.8491,-9.065644,3.1783028,2018-12-11 18:15:26.771
-2.743755,-8.558074,3.1399956,2018-12-11 18:15:26.932
-2.7485435,-8.730456,3.1495724,2018-12-11 18:15:27.092
-2.6288335,-8.883685,3.1256304,2018-12-11 18:15:27.253
-2.6910827,-8.835801,3.1495724,2018-12-11 18:15:27.414
-2.7102363,-8.950723,3.0825348,2018-12-11 18:15:27.574
-2.3989902,-9.075222,3.0011318,2018-12-11 18:15:27.735
-2.5139117,-8.735245,2.9580362,2018-12-11 18:15:27.895
-2.5713725,-9.094376,3.0777464,2018-12-11 18:15:28.056
-2.3894134,-8.850166,2.991555,2018-12-11 18:15:28.217
-2.6671407,-8.902839,3.0011318,2018-12-11 18:15:28.379
-2.528277,-8.902839,2.9771898,2018-12-11 18:15:28.54
-2.5187001,-8.9124155,2.943671,2018-12-11 18:15:28.698
-2.5713725,-8.993818,2.8766334,2018-12-11 18:15:28.858
-2.5091233,-9.166202,2.871845,2018-12-11 18:15:29.021
-2.1787236,-8.773552,2.8048072,2018-12-11 18:15:29.18
-2.4660277,-9.247604,2.9771898,2018-12-11 18:15:29.34
-2.2649148,-8.917204,3.0585926,2018-12-11 18:15:29.503
-2.183512,-8.917204,2.9388826,2018-12-11 18:15:29.662
-1.9871874,-9.089587,3.0873232,2018-12-11 18:15:29.822
-1.8914193,-9.089587,2.9724014,2018-12-11 18:15:29.983
-2.0350714,-9.041702,2.790442,2018-12-11 18:15:30.145
-2.1547816,-9.089587,2.919729,2018-12-11 18:15:30.304
-2.1068976,-9.276335,2.8335378,2018-12-11 18:15:30.465
-2.183512,-9.027337,2.8526914,2018-12-11 18:15:30.625
-2.3175871,-9.056067,2.8526914,2018-12-11 18:15:30.785
-2.1978772,-9.094376,2.9628246,2018-12-11 18:15:30.946
-2.207454,-8.831013,2.847903,2018-12-11 18:15:31.107
-2.2266076,-9.103952,2.991555,2018-12-11 18:15:31.277
-2.1547816,-9.295488,3.1016884,2018-12-11 18:15:31.428
-2.3654714,-8.945934,3.0346506,2018-12-11 18:15:31.59
-2.1787236,-8.768764,3.0202854,2018-12-11 18:15:31.749
-2.2409728,-8.845378,2.9580362,2018-12-11 18:15:31.911
-2.1308396,-8.955511,3.015497,2018-12-11 18:15:32.07
-1.9057846,-9.103952,3.0250738,2018-12-11 18:15:32.231
-1.9728222,-9.041702,3.0298622,2018-12-11 18:15:32.398
-2.1260512,-9.0081835,3.1591492,2018-12-11 18:15:32.552
-2.1212628,-8.874108,3.0538042,2018-12-11 18:15:32.714
-2.2026656,-8.831013,3.1016884,2018-12-11 18:15:32.874
-2.1691468,-9.113529,3.015497,2018-12-11 18:15:33.035
-2.303222,-8.797494,3.0921116,2018-12-11 18:15:33.195
-2.4037786,-9.103952,3.0442274,2018-12-11 18:15:33.355
-2.4468741,-8.893262,3.0538042,2018-12-11 18:15:33.517
-2.5617957,-8.893262,2.943671,2018-12-11 18:15:33.677
-2.7868507,-9.247604,2.943671,2018-12-11 18:15:33.837
-2.695871,-8.874108,2.9628246,2018-12-11 18:15:33.998
-2.7581203,-8.644265,2.9532478,2018-12-11 18:15:34.158
-3.0119057,-9.127894,3.0107086,2018-12-11 18:15:34.319
-2.6048915,-8.72088,2.9867666,2018-12-11 18:15:34.479
-3.064578,-8.783129,2.8287494,2018-12-11 18:15:34.641
-2.9496565,-9.070433,2.8574798,2018-12-11 18:15:34.802
-2.825158,-8.850166,2.8335378,2018-12-11 18:15:34.961
-2.6192567,-8.878897,2.7329812,2018-12-11 18:15:35.122
-2.6623523,-9.156625,2.8383262,2018-12-11 18:15:35.283
-2.4995465,-8.850166,2.7281928,2018-12-11 18:15:35.443
-2.6623523,-9.0081835,2.7138276,2018-12-11 18:15:35.604
-2.5378537,-9.094376,2.6659436,2018-12-11 18:15:35.766
-2.480393,-8.955511,2.64679,2018-12-11 18:15:35.925
-2.5761611,-9.118318,2.6659436,2018-12-11 18:15:36.086
-2.4277205,-9.075222,2.6803088,2018-12-11 18:15:36.246
-2.6144683,-8.998607,2.6420016,2018-12-11 18:15:36.408
-2.681506,-9.065644,2.9005754,2018-12-11 18:15:36.568
-2.585738,-8.9363575,2.7377696,2018-12-11 18:15:36.73
-2.6001031,-9.003395,2.7617116,2018-12-11 18:15:36.89
-2.5139117,-8.98903,2.8670566,2018-12-11 18:15:37.049
-2.4708161,-9.094376,2.8670566,2018-12-11 18:15:37.212
-2.7246015,-8.802282,2.8048072,2018-12-11 18:15:37.37
-2.60968,-9.175778,2.9388826,2018-12-11 18:15:37.533
-2.4851813,-8.821436,2.9101522,2018-12-11 18:15:37.692
-2.5378537,-8.754398,2.9532478,2018-12-11 18:15:37.853
-2.4229321,-9.127894,3.0107086,2018-12-11 18:15:38.014
-2.1930888,-8.9124155,2.9053638,2018-12-11 18:15:38.174
-2.4947581,-9.003395,3.0107086,2018-12-11 18:15:38.335
-2.4181437,-8.8884735,2.9340942,2018-12-11 18:15:38.495
-2.4277205,-8.921992,2.8862102,2018-12-11 18:15:38.656
-2.4277205,-8.965088,3.0250738,2018-12-11 18:15:38.817
-2.3798366,-8.955511,2.9580362,2018-12-11 18:15:38.979
-2.4277205,-8.89805,2.895787,2018-12-11 18:15:39.14
-2.4612393,-9.056067,3.0202854,2018-12-11 18:15:39.301
-2.3894134,-8.874108,2.9101522,2018-12-11 18:15:39.46
-2.4708161,-8.931569,2.9484594,2018-12-11 18:15:39.621
-2.2266076,-9.0081835,2.967613,2018-12-11 18:15:39.78
-2.2170308,-9.032125,2.8814218,2018-12-11 18:15:39.941
-2.2984335,-8.965088,2.9101522,2018-12-11 18:15:40.102
-2.1883004,-8.969876,2.9628246,2018-12-11 18:15:40.265
-2.255338,-8.9602995,2.8431146,2018-12-11 18:15:40.424
-2.2122424,-9.099164,2.9149406,2018-12-11 18:15:40.584
-2.2218192,-8.945934,2.9005754,2018-12-11 18:15:40.744
-2.1978772,-9.132683,2.8526914,2018-12-11 18:15:40.905
-2.2170308,-8.950723,2.9340942,2018-12-11 18:15:41.065
-2.2744915,-8.98903,2.943671,2018-12-11 18:15:41.227
-2.4420857,-9.070433,2.9340942,2018-12-11 18:15:41.388
-2.5905263,-9.123106,3.0490158,2018-12-11 18:15:41.548
-2.408567,-8.826224,3.0202854,2018-12-11 18:15:41.71
-2.408567,-8.9602995,2.9484594,2018-12-11 18:15:41.869
-2.566584,-8.893262,3.0538042,2018-12-11 18:15:42.029
-2.3558946,-8.8884735,2.9101522,2018-12-11 18:15:42.19
-2.3989902,-9.099164,2.8766334,2018-12-11 18:15:42.35
-2.4277205,-9.099164,2.9724014,2018-12-11 18:15:42.511
-2.2936451,-9.012972,2.9101522,2018-12-11 18:15:42.672
-2.1260512,-9.070433,2.8670566,2018-12-11 18:15:42.832
-2.15957,-9.089587,2.9532478,2018-12-11 18:15:42.993
-2.1068976,-8.993818,2.871845,2018-12-11 18:15:43.153
-2.1308396,-8.931569,3.0250738,2018-12-11 18:15:43.315
-2.27928,-9.094376,2.9340942,2018-12-11 18:15:43.475
-2.207454,-8.969876,2.8862102,2018-12-11 18:15:43.636
-2.231396,-9.046491,3.0538042,2018-12-11 18:15:43.796
-2.1547816,-9.099164,2.9771898,2018-12-11 18:15:43.957
-2.2840683,-8.89805,2.895787,2018-12-11 18:15:44.119
-2.3750482,-9.060856,3.0011318,2018-12-11 18:15:44.28
-2.1021092,-8.955511,2.9005754,2018-12-11 18:15:44.44
-2.207454,-9.108741,2.9628246,2018-12-11 18:15:44.6
-2.2888567,-9.003395,3.0490158,2018-12-11 18:15:44.762
-1.7477672,-8.792706,2.9867666,2018-12-11 18:15:44.922
-1.9632454,-9.19972,3.0585926,2018-12-11 18:15:45.087
-1.8914193,-9.180567,2.967613,2018-12-11 18:15:45.243
-1.7908629,-8.98903,2.9293058,2018-12-11 18:15:45.403
-1.9728222,-9.099164,3.0250738,2018-12-11 18:15:45.564
-1.9009962,-9.17099,2.9101522,2018-12-11 18:15:45.724
-2.0207062,-8.9842415,2.8814218,2018-12-11 18:15:45.884
-1.9871874,-9.204509,3.0059202,2018-12-11 18:15:46.045
-1.9680338,-9.137471,2.9245174,2018-12-11 18:15:46.205
-2.1404164,-9.056067,2.991555,2018-12-11 18:15:46.367
-2.3080103,-8.9124155,2.9963434,2018-12-11 18:15:46.527
-1.9728222,-9.003395,2.9245174,2018-12-11 18:15:46.689
-2.2744915,-9.185355,3.0107086,2018-12-11 18:15:46.85
-2.2505496,-8.86932,3.039439,2018-12-11 18:15:47.009
-2.0733786,-9.022549,2.943671,2018-12-11 18:15:47.169
-2.2361844,-8.89805,3.0777464,2018-12-11 18:15:47.33
-2.231396,-9.089587,2.9724014,2018-12-11 18:15:47.491
-2.255338,-8.998607,2.9053638,2018-12-11 18:15:47.651
-2.183512,-9.223662,2.991555,2018-12-11 18:15:47.813
-2.1452048,-8.907627,2.8048072,2018-12-11 18:15:47.973
-2.231396,-8.98903,2.6850972,2018-12-11 18:15:48.134
-2.1978772,-9.103952,2.8526914,2018-12-11 18:15:48.294
-2.111686,-9.075222,2.8000188,2018-12-11 18:15:48.454
-2.111686,-9.027337,2.8574798,2018-12-11 18:15:48.615
-2.054225,-9.14226,2.8814218,2018-12-11 18:15:48.777
-2.0733786,-9.151836,2.9149406,2018-12-11 18:15:48.937
-2.0590134,-8.86932,2.919729,2018-12-11 18:15:49.099
-2.135628,-9.266758,3.0921116,2018-12-11 18:15:49.259
-2.2122424,-8.974665,3.1830912,2018-12-11 18:15:49.418
-2.0494366,-8.8884735,3.0442274,2018-12-11 18:15:49.579
-2.2984335,-8.979453,3.120842,2018-12-11 18:15:49.74
-2.3558946,-9.027337,3.0202854,2018-12-11 18:15:49.902
-2.4420857,-8.8884735,2.8000188,2018-12-11 18:15:50.061
-2.5187001,-9.084799,2.7138276,2018-12-11 18:15:50.221
-2.6623523,-9.046491,2.4839842,2018-12-11 18:15:50.382
-3.0933087,-8.941146,2.3882163,2018-12-11 18:15:50.544
-3.2082303,-8.917204,2.3690627,2018-12-11 18:15:50.703
-3.1890767,-9.137471,2.4169466,2018-12-11 18:15:50.865
-3.2130187,-8.84059,2.3930047,2018-12-11 18:15:51.025
-3.289633,-8.893262,2.373851,2018-12-11 18:15:51.185
-3.3087866,-8.759187,2.31639,2018-12-11 18:15:51.346
-3.016694,-8.941146,2.4073699,2018-12-11 18:15:51.508
-3.1747115,-9.0081835,2.373851,2018-12-11 18:15:51.669
-3.2752678,-9.19972,2.469619,2018-12-11 18:15:51.83
-2.7150247,-8.945934,2.469619,2018-12-11 18:15:51.99
-2.7724855,-8.8645315,2.4887726,2018-12-11 18:15:52.15
-2.6144683,-9.027337,2.622848,2018-12-11 18:15:52.311
-2.1930888,-8.859743,2.8095956,2018-12-11 18:15:52.47
-1.9488802,-9.242816,2.694674,2018-12-11 18:15:52.631
-1.7860745,-8.854955,2.847903,2018-12-11 18:15:52.792
-1.910573,-8.740033,2.8095956,2018-12-11 18:15:52.953
-2.1930888,-9.443929,2.9580362,2018-12-11 18:15:53.114
-1.8674773,-8.955511,2.9340942,2018-12-11 18:15:53.274
-2.0446482,-9.022549,2.7234044,2018-12-11 18:15:53.434
-2.15957,-9.214086,2.8383262,2018-12-11 18:15:53.596
-2.1787236,-8.874108,2.8048072,2018-12-11 18:15:53.756
-2.552219,-8.859743,2.9293058,2018-12-11 18:15:53.917
-2.5378537,-9.276335,2.9388826,2018-12-11 18:15:54.078
-2.384625,-8.907627,2.8095956,2018-12-11 18:15:54.24
-2.815581,-8.883685,2.9293058,2018-12-11 18:15:54.4
-2.9113493,-8.979453,2.9724014,2018-12-11 18:15:54.559
-2.5139117,-8.926781,3.015497,2018-12-11 18:15:54.719
-2.4708161,-9.0081835,3.0011318,2018-12-11 18:15:54.881
-2.303222,-8.98903,2.9340942,2018-12-11 18:15:55.041
-2.4372973,-9.118318,2.9053638,2018-12-11 18:15:55.204
-2.504335,-8.768764,2.8909986,2018-12-11 18:15:55.363
-2.504335,-9.132683,2.9580362,2018-12-11 18:15:55.523
-2.3319526,-9.012972,2.9245174,2018-12-11 18:15:55.684
-2.135628,-8.9363575,2.7473464,2018-12-11 18:15:55.844
-2.2744915,-9.056067,2.9340942,2018-12-11 18:15:56.008
-2.2361844,-9.147048,2.8909986,2018-12-11 18:15:56.166
-2.2840683,-8.921992,2.871845,2018-12-11 18:15:56.326
-2.3894134,-9.08001,2.9724014,2018-12-11 18:15:56.488
-2.2649148,-9.056067,2.9293058,2018-12-11 18:15:56.648
-2.336741,-8.907627,3.0298622,2018-12-11 18:15:56.81
-2.3942018,-9.0081835,3.120842,2018-12-11 18:15:56.971
-2.1547816,-9.084799,3.1016884,2018-12-11 18:15:57.137
-2.3415294,-8.893262,3.1591492,2018-12-11 18:15:57.291
-2.231396,-9.103952,3.1112652,2018-12-11 18:15:57.451
-2.1212628,-8.874108,2.991555,2018-12-11 18:15:57.612
-2.2026656,-9.01776,3.063381,2018-12-11 18:15:57.773
-2.1068976,-9.089587,2.9963434,2018-12-11 18:15:57.933
-2.2122424,-9.027337,3.0346506,2018-12-11 18:15:58.094
-2.0111294,-9.14226,2.9867666,2018-12-11 18:15:58.254
-2.078167,-9.084799,3.0011318,2018-12-11 18:15:58.416
-2.1212628,-8.950723,2.943671,2018-12-11 18:15:58.576
-1.9776106,-9.089587,2.9340942,2018-12-11 18:15:58.736
-2.15957,-8.969876,2.9149406,2018-12-11 18:15:58.899
-2.2409728,-9.147048,2.9245174,2018-12-11 18:15:59.059
-2.2744915,-8.950723,2.8526914,2018-12-11 18:15:59.218
-2.0159178,-9.496601,3.0585926,2018-12-11 18:15:59.38
-2.1212628,-8.615535,2.919729,2018-12-11 18:15:59.541
-2.0685902,-9.362526,2.9532478,2018-12-11 18:15:59.701
-2.2457612,-8.802282,2.847903,2018-12-11 18:15:59.861
-2.2601264,-9.156625,2.9101522,2018-12-11 18:16:00.023
-2.207454,-8.926781,3.0585926,2018-12-11 18:16:00.182
-2.0973208,-9.051279,2.967613,2018-12-11 18:16:00.343
-2.2840683,-9.166202,3.0346506,2018-12-11 18:16:00.504
-2.1452048,-8.89805,2.9963434,2018-12-11 18:16:00.664
-2.1212628,-8.9842415,2.967613,2018-12-11 18:16:00.825
-2.15957,-9.01776,3.0298622,2018-12-11 18:16:00.985
-2.2122424,-9.046491,3.039439,2018-12-11 18:16:01.146
-2.0446482,-9.065644,3.0059202,2018-12-11 18:16:01.307
-2.255338,-8.941146,3.0538042,2018-12-11 18:16:01.468
-2.1883004,-9.099164,3.0490158,2018-12-11 18:16:01.629
-2.0350714,-8.9602995,2.967613,2018-12-11 18:16:01.791
-2.0111294,-9.123106,3.0585926,2018-12-11 18:16:01.949
-2.1260512,-8.941146,3.063381,2018-12-11 18:16:02.11
-2.1164744,-9.041702,2.967613,2018-12-11 18:16:02.27
-2.2601264,-9.099164,3.120842,2018-12-11 18:16:02.431
-1.9632454,-9.113529,3.0250738,2018-12-11 18:16:02.594
-2.030283,-8.926781,2.9101522,2018-12-11 18:16:02.754
-2.2984335,-9.041702,3.072958,2018-12-11 18:16:02.914
-1.9967642,-9.233239,2.9101522,2018-12-11 18:16:03.074
-2.0925324,-9.003395,3.0873232,2018-12-11 18:16:03.234
-1.9919758,-8.759187,3.168726,2018-12-11 18:16:03.395
-1.9919758,-8.400057,2.9293058,2018-12-11 18:16:03.556
-2.585738,-8.65863,3.489549,2018-12-11 18:16:03.716
-1.9536686,-8.644265,3.144784,2018-12-11 18:16:03.878
-3.1172507,-8.591593,3.66672,2018-12-11 18:16:04.039
-2.585738,-9.362526,3.954024,2018-12-11 18:16:04.2
-3.1651347,-9.582792,3.345897,2018-12-11 18:16:04.36
-3.2273839,-9.338584,3.465607,2018-12-11 18:16:04.521
-2.5234885,-8.768764,3.1256304,2018-12-11 18:16:04.681
-2.0829554,-9.874885,3.0346506,2018-12-11 18:16:04.84
-1.2641385,-10.664971,4.164714,2018-12-11 18:16:05.002
1.0139444,-9.673772,4.0976763,2018-12-11 18:16:05.163
2.2876596,-7.6961613,4.045004,2018-12-11 18:16:05.323
3.843891,-6.728904,4.284424,2018-12-11 18:16:05.485
5.451597,-6.4463882,5.3618145,2018-12-11 18:16:05.644
4.9583917,-5.852626,5.127183,2018-12-11 18:16:05.804
5.2840033,-5.1200004,5.4623713,2018-12-11 18:16:05.965
4.489128,-6.005855,5.040992,2018-12-11 18:16:06.128
4.0497923,-6.159084,4.2461166,2018-12-11 18:16:06.287
3.1064768,-8.53892,2.622848,2018-12-11 18:16:06.448
2.2637177,-9.726444,2.9819782,2018-12-11 18:16:06.607
0.36750996,-9.046491,3.1352072,2018-12-11 18:16:06.77
-0.46447513,-9.113529,3.015497,2018-12-11 18:16:06.928
-1.1013328,-9.190144,2.9580362,2018-12-11 18:16:07.089
-1.388637,-9.812635,3.2213984,2018-12-11 18:16:07.25
-1.5275006,-9.314642,3.0538042,2018-12-11 18:16:07.41
-2.0590134,-9.027337,3.0873232,2018-12-11 18:16:07.57
-1.8531121,-9.027337,2.9245174,2018-12-11 18:16:07.732
-1.7860745,-9.151836,2.7521348,2018-12-11 18:16:07.892
-1.7669208,-9.0081835,2.790442,2018-12-11 18:16:08.053
-1.9871874,-9.127894,2.9388826,2018-12-11 18:16:08.214
-1.8626889,-9.137471,2.8814218,2018-12-11 18:16:08.374
-1.8435353,-9.060856,2.9580362,2018-12-11 18:16:08.535
-1.8100165,-9.214086,2.9580362,2018-12-11 18:16:08.695
-1.6711528,-9.027337,3.0442274,2018-12-11 18:16:08.856
-1.6089035,-9.19972,3.0777464,2018-12-11 18:16:09.017
-1.5897499,-8.955511,3.1304188,2018-12-11 18:16:09.179
-1.3215994,-8.921992,3.2597055,2018-12-11 18:16:09.338
-1.2593501,-8.98903,3.192668,2018-12-11 18:16:09.498
-1.2018893,-9.252393,3.0107086,2018-12-11 18:16:09.66
-1.2641385,-9.14226,3.0250738,2018-12-11 18:16:09.821
-1.3551182,-9.55885,3.1974564,2018-12-11 18:16:09.982
-0.93373865,-9.348161,3.2357635,2018-12-11 18:16:10.141
0.17597382,-9.779117,3.4560301,2018-12-11 18:16:10.303
1.3060371,-10.286688,4.370615,2018-12-11 18:16:10.463
2.847903,-8.404845,4.4759603,2018-12-11 18:16:10.624
3.930082,-6.183026,4.6483426,2018-12-11 18:16:10.784
4.8722005,-5.1439424,5.1319714,2018-12-11 18:16:10.944
5.5521536,-5.1343656,5.9364233,2018-12-11 18:16:11.105
5.767632,-4.655525,6.161478,2018-12-11 18:16:11.266
6.4667387,-4.746505,6.7360864,2018-12-11 18:16:11.426
5.935226,-3.846285,6.247669,2018-12-11 18:16:11.587
5.5138464,-3.084929,5.5102553,2018-12-11 18:16:11.75
4.8578353,-5.076905,5.175067,2018-12-11 18:16:11.908
3.7816415,-7.088034,4.959589,2018-12-11 18:16:12.071
3.2501287,-9.5732155,4.950012,2018-12-11 18:16:12.23
1.8423382,-8.835801,4.212598,2018-12-11 18:16:12.391
0.39145198,-9.012972,4.4663835,2018-12-11 18:16:12.551
-0.08619126,-9.300277,4.0306387,2018-12-11 18:16:12.712
-0.6512229,-8.998607,4.2556934,2018-12-11 18:16:12.872
-0.6751649,-8.663419,3.977966,2018-12-11 18:16:13.033
-1.13964,-9.036914,3.891775,2018-12-11 18:16:13.194
-0.9959879,-8.8645315,3.9205053,2018-12-11 18:16:13.354
-1.1731589,-8.955511,3.8055837,2018-12-11 18:16:13.515
-1.388637,-8.950723,3.834314,2018-12-11 18:16:13.676
-1.1875241,-8.86932,3.8055837,2018-12-11 18:16:13.837
-1.3934253,-8.945934,3.6044707,2018-12-11 18:16:13.996
-1.4460979,-8.8884735,3.5853171,2018-12-11 18:16:14.159
-1.5514427,-8.605958,3.8007953,2018-12-11 18:16:14.318
-1.5705963,-9.060856,3.570952,2018-12-11 18:16:14.48
-1.3838485,-8.89805,3.618836,2018-12-11 18:16:14.639
-1.3838485,-8.86932,3.8055837,2018-12-11 18:16:14.799
-1.4891934,-8.668207,3.705027,2018-12-11 18:16:14.96
-1.460463,-9.190144,3.90614,2018-12-11 18:16:15.121
-1.1587936,-8.974665,3.8774097,2018-12-11 18:16:15.283
-0.6655881,-9.305065,3.6332011,2018-12-11 18:16:15.442
0.23822308,-9.793482,3.728969,2018-12-11 18:16:15.604
1.3395559,-9.396045,4.7536874,2018-12-11 18:16:15.764
2.8574798,-8.385692,5.007473,2018-12-11 18:16:15.924
4.1922474,-7.016208,5.366603,2018-12-11 18:16:16.084
5.0302176,-4.325125,5.49589,2018-12-11 18:16:16.245
6.5481415,-3.50152,6.247669,2018-12-11 18:16:16.406
6.528988,-2.7401638,6.4631476,2018-12-11 18:16:16.567
6.715736,-1.4520833,6.295553,2018-12-11 18:16:16.727
6.7684083,-1.1599907,6.271611,2018-12-11 18:16:16.888
6.615179,-1.1121067,5.9603653,2018-12-11 18:16:17.05
5.872977,-2.754529,5.792771,2018-12-11 18:16:17.209
5.2600613,-3.9468415,5.433641,2018-12-11 18:16:17.371
4.6232033,-7.4327993,4.6579194,2018-12-11 18:16:17.53
3.2261868,-9.79827,4.758476,2018-12-11 18:16:17.692
1.8088194,-8.194156,3.915717,2018-12-11 18:16:17.852
1.1432313,-7.586028,3.6044707,2018-12-11 18:16:18.013
-0.25857377,-8.941146,3.738546,2018-12-11 18:16:18.173
-0.6512229,-9.803059,4.4568067,2018-12-11 18:16:18.334
-1.316811,-9.635465,4.38498,2018-12-11 18:16:18.495
-1.7956513,-9.08001,4.4759603,2018-12-11 18:16:18.655
-1.1492168,-8.577228,4.155137,2018-12-11 18:16:18.817
-1.4939818,-8.730456,4.260482,2018-12-11 18:16:18.976
-1.2880806,-8.447941,4.226963,2018-12-11 18:16:19.138
-1.1923125,-8.457518,3.8630445,2018-12-11 18:16:19.299
-1.5658079,-9.343372,4.3179426,2018-12-11 18:16:19.46
-1.436521,-9.391256,4.3418846,2018-12-11 18:16:19.621
-1.2306197,-9.238028,3.9348705,2018-12-11 18:16:19.781
-0.5315128,-9.094376,3.9731777,2018-12-11 18:16:19.94
0.439336,-10.296265,4.5046906,2018-12-11 18:16:20.101
2.100912,-9.161413,4.9883194,2018-12-11 18:16:20.264
3.8295257,-7.7488337,5.357026,2018-12-11 18:16:20.423
4.8003745,-4.286818,5.189432,2018-12-11 18:16:20.583
6.0980315,-2.835932,5.529409,2018-12-11 18:16:20.744
7.237672,-2.0649989,6.3003416,2018-12-11 18:16:20.904
7.4483614,-1.5813702,6.1088057,2018-12-11 18:16:21.065
7.338228,-0.7529764,5.8358665,2018-12-11 18:16:21.225
7.1993647,-0.5231331,6.0226145,2018-12-11 18:16:21.386
7.079654,-0.47524905,5.2899885,2018-12-11 18:16:21.548
7.103596,-1.0881647,4.6962266,2018-12-11 18:16:21.708
6.682217,-3.4153287,5.4049106,2018-12-11 18:16:21.871
5.3941364,-5.3833623,4.394557,2018-12-11 18:16:22.029
3.8391025,-6.944382,2.9628246,2018-12-11 18:16:22.19
1.6843209,-9.467871,3.417723,2018-12-11 18:16:22.351
-3.371036,-9.137471,3.882198,2018-12-11 18:16:22.511
-6.7372837,-7.145495,4.413711,2018-12-11 18:16:22.671
-7.2544312,-6.5708866,4.2317514,2018-12-11 18:16:22.832
-6.991069,-6.283582,3.834314,2018-12-11 18:16:22.994
-6.7708025,-6.5086374,3.6523547,2018-12-11 18:16:23.154
-6.7133417,-6.5948286,2.4025815,2018-12-11 18:16:23.315
-6.6271505,-7.595605,1.2246342,2018-12-11 18:16:23.475
-4.8698063,-8.878897,0.32920274,2018-12-11 18:16:23.635
