2562-03-05 111830,,,,,,,,,,,,
Start Time,2562/03/05 11:18:30,Timestamp,1551759510352,,,,,,,,,
sensor ID,timestamp (ms),Sample Count,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mark
198063d93970f3b4,1551759567415,870,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759567506,871,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759567566,872,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759567626,873,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759567685,874,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759567746,875,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759567836,876,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759567896,877,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759567956,878,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568015,879,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568076,880,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568166,881,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568225,882,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568285,883,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568346,884,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568406,885,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568495,886,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568556,887,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568615,888,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568676,889,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568736,890,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568826,891,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568885,892,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759568946,893,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569006,894,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569066,895,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569156,896,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569215,897,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569276,898,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569336,899,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569396,900,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569485,901,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569546,902,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569606,903,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569666,904,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569726,905,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569815,906,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569875,907,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569936,908,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759569995,909,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570056,910,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570146,911,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570205,912,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570266,913,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570326,914,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570385,915,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570476,916,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570536,917,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570596,918,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570656,919,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570715,920,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570806,921,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570865,922,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570926,923,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759570985,924,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571046,925,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571136,926,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571195,927,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571255,928,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571315,929,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571375,930,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571466,931,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571526,932,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571585,933,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571646,934,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571706,935,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571796,936,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571856,937,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571915,938,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759571976,939,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572036,940,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572125,941,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572185,942,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572246,943,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572306,944,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572366,945,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572456,946,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572515,947,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572576,948,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572636,949,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572696,950,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572785,951,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572846,952,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572906,953,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759572966,954,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573026,955,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573115,956,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573176,957,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573235,958,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573296,959,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573356,960,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573446,961,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573505,962,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573566,963,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573625,964,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573686,965,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573776,966,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573836,967,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573896,968,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759573956,969,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574046,970,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574105,971,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574166,972,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574226,973,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574285,974,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574375,975,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574436,976,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574495,977,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574555,978,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574615,979,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574706,980,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574766,981,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574826,982,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574885,983,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759574946,984,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575036,985,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575096,986,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575156,987,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575215,988,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575276,989,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575365,990,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575425,991,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575485,992,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575546,993,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575605,994,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575696,995,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575755,996,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575815,997,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575875,998,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759575936,999,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576026,1000,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576085,1001,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576146,1002,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576205,1003,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576265,1004,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576355,1005,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576415,1006,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576476,1007,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576536,1008,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576596,1009,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576685,1010,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576745,1011,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576806,1012,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576866,1013,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759576925,1014,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577015,1015,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577075,1016,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577135,1017,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577195,1018,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577255,1019,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577345,1020,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577405,1021,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577466,1022,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577525,1023,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577585,1024,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577676,1025,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577735,1026,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577795,1027,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577855,1028,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759577915,1029,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578005,1030,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578066,1031,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578125,1032,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578185,1033,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578245,1034,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578335,1035,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578395,1036,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578456,1037,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578515,1038,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578576,1039,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578665,1040,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578725,1041,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578785,1042,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578845,1043,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578905,1044,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759578995,1045,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579055,1046,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579145,1047,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579175,1048,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579235,1049,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579325,1050,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579384,1051,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579445,1052,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579505,1053,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579566,1054,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579655,1055,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579715,1056,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579775,1057,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579835,1058,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579895,1059,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759579985,1060,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580046,1061,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580105,1062,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580166,1063,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580226,1064,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580315,1065,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580375,1066,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580435,1067,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580495,1068,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580555,1069,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580645,1070,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580705,1071,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580765,1072,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580826,1073,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580885,1074,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759580975,1075,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581035,1076,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581095,1077,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581155,1078,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581215,1079,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581305,1080,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581365,1081,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581425,1082,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581485,1083,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581545,1084,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581635,1085,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581695,1086,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581755,1087,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581815,1088,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581875,1089,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759581965,1090,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759582025,1091,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759582085,1092,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759582145,1093,-5121.0,-5121.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759582205,1094,-5121.0,-4865.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
