2562-01-14 160420,,,,,,,,,,,,
Start Time,2562/01/14 16:04:20,Timestamp,1547456660942,,,,,,,,,
5be990fc c4796ef,1547456668666,229,11263.0,6911.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668785,230,11519.0,6655.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668787,231,11519.0,6399.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668788,232,11263.0,6143.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668845,233,11007.0,6399.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668875,234,11007.0,6399.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668877,235,11263.0,6399.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668965,236,11007.0,6655.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668996,237,11007.0,6399.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668998,238,11263.0,6399.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456668999,239,11263.0,6655.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669115,240,11263.0,6655.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669117,241,11263.0,6655.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669176,242,11263.0,6911.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669177,243,10495.0,7167.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669178,244,11519.0,7167.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669206,245,11263.0,6655.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669356,246,11519.0,6911.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669357,247,10751.0,6655.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669386,248,11007.0,7167.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669446,249,11007.0,7423.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669448,250,11007.0,7423.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669449,251,11007.0,12799.0,-10497.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669450,252,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669505,253,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669535,254,10495.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669565,255,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669567,256,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669625,257,10751.0,7935.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669627,258,10751.0,7679.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669685,259,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669687,260,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669746,261,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669776,262,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669835,263,10751.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669865,264,10751.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669868,265,10751.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669896,266,10751.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669986,267,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669987,268,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456669988,269,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670016,270,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670105,271,10751.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670107,272,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670198,273,10751.0,7679.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670225,274,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670226,275,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670232,276,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670255,277,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670285,278,10495.0,7935.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670345,279,10751.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670376,280,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670435,281,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670436,282,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670615,283,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670645,284,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670646,285,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670646,286,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670647,287,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670647,288,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670648,289,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670649,290,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670765,291,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670766,292,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547456670767,293,10495.0,7935.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304196,294,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304226,295,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304406,296,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304408,297,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304409,298,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304410,299,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304411,300,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304466,301,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304467,302,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304497,303,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304526,304,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304557,305,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304616,306,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304646,307,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304766,308,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304767,309,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304768,310,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304769,311,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304797,312,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304826,313,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304857,314,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304917,315,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304946,316,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457304947,317,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305066,318,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305067,319,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305068,320,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305069,321,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305097,322,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305126,323,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305157,324,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305216,325,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305218,326,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305277,327,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305307,328,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305337,329,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305396,330,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305397,331,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305428,332,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305456,333,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305486,334,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305516,335,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305546,336,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305607,337,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305636,338,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305666,339,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305697,340,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305726,341,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305756,342,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305787,343,8191.0,4095.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305816,344,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305847,345,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305906,346,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305937,347,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305966,348,4351.0,-3585.0,-22529.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457305996,349,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306027,350,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306056,351,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306116,352,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306119,353,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306177,354,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306187,355,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306207,356,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306267,357,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306297,358,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306326,359,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306357,360,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306415,361,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306417,362,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306446,363,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306477,364,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306536,365,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306537,366,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547457306597,367,8191.0,4095.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
