59.70936,2019-01-14 16:11:23.494
55.061085,2019-01-14 16:11:24.62
52.190334,2019-01-14 16:11:25.725
49.520126,2019-01-14 16:11:26.844
46.825554,2019-01-14 16:11:27.954
45.478268,2019-01-14 16:11:29.065
44.804626,2019-01-14 16:11:30.169
49.266823,2019-01-14 16:11:31.292
51.7045,2019-01-14 16:11:32.397
53.131256,2019-01-14 16:11:33.54
53.636715,2019-01-14 16:11:34.633
53.889442,2019-01-14 16:11:35.734
53.48768,2019-01-14 16:11:36.854
53.286797,2019-01-14 16:11:37.975
53.186356,2019-01-14 16:11:39.084
53.672073,2019-01-14 16:11:40.184
65.89498,2019-01-14 16:11:41.304
72.00644,2019-01-14 16:11:42.425
75.062164,2019-01-14 16:11:43.525
75.902084,2019-01-14 16:11:44.744
69.39336,2019-01-14 16:11:45.844
62.655243,2019-01-14 16:11:46.975
58.83334,2019-01-14 16:11:48.084
56.733154,2019-01-14 16:11:49.194
55.620544,2019-01-14 16:11:50.302
55.06424,2019-01-14 16:11:51.424
54.786087,2019-01-14 16:11:52.525
54.522663,2019-01-14 16:11:53.644
54.390953,2019-01-14 16:11:54.745
53.74,2019-01-14 16:11:55.87
53.414528,2019-01-14 16:11:57.003
53.25179,2019-01-14 16:11:58.084
53.171227,2019-01-14 16:11:59.215
53.62545,2019-01-14 16:12:00.324
54.517696,2019-01-14 16:12:01.424
55.04126,2019-01-14 16:12:02.544
55.30304,2019-01-14 16:12:03.654
55.35649,2019-01-14 16:12:04.774
54.623016,2019-01-14 16:12:05.875
53.89293,2019-01-14 16:12:06.994
53.527885,2019-01-14 16:12:08.104
53.34536,2019-01-14 16:12:09.225
53.909393,2019-01-14 16:12:10.344
54.19141,2019-01-14 16:12:11.45
54.33242,2019-01-14 16:12:12.573
54.199203,2019-01-14 16:12:13.698
53.76069,2019-01-14 16:12:14.784
52.781197,2019-01-14 16:12:15.904
52.29145,2019-01-14 16:12:17.016
52.046577,2019-01-14 16:12:18.136
51.92414,2019-01-14 16:12:19.234
51.78186,2019-01-14 16:12:20.354
51.613018,2019-01-14 16:12:21.466
50.97865,2019-01-14 16:12:22.584
50.596252,2019-01-14 16:12:23.734
50.377663,2019-01-14 16:12:24.854
50.26837,2019-01-14 16:12:25.975
50.213722,2019-01-14 16:12:27.084
50.819595,2019-01-14 16:12:28.201
51.122536,2019-01-14 16:12:29.303
51.274002,2019-01-14 16:12:30.417
50.962578,2019-01-14 16:12:31.544
50.80686,2019-01-14 16:12:32.662
50.729004,2019-01-14 16:12:33.77
51.1559,2019-01-14 16:12:34.885
51.45175,2019-01-14 16:12:35.991
51.599678,2019-01-14 16:12:37.103
51.673645,2019-01-14 16:12:38.204
51.204987,2019-01-14 16:12:39.324
50.970657,2019-01-14 16:12:40.449
50.853493,2019-01-14 16:12:41.546
51.172592,2019-01-14 16:12:42.672
51.332146,2019-01-14 16:12:43.773
51.556484,2019-01-14 16:12:44.933
51.853508,2019-01-14 16:12:46.053
62.472454,2019-01-14 16:12:47.257
68.13893,2019-01-14 16:12:48.322
70.97217,2019-01-14 16:12:49.423
72.388794,2019-01-14 16:12:50.553
68.332794,2019-01-14 16:12:51.665
65.612434,2019-01-14 16:12:52.769
63.59085,2019-01-14 16:12:53.888
62.580055,2019-01-14 16:12:54.989
59.694736,2019-01-14 16:12:56.114
58.18577,2019-01-14 16:12:57.246
51.37723,2019-01-14 16:12:58.334
47.92537,2019-01-14 16:12:59.447
0.0,2019-01-14 16:13:00.548
0.0,2019-01-14 16:13:01.659
0.0,2019-01-14 16:13:06.52
0.0,2019-01-14 16:13:07.62
0.0,2019-01-14 16:13:08.749
