,ID,date,time,x,y,z,HR,y_pred
260,11,19-04-10,03:57:35.407000,0.8572898799313893,0.2148959474260679,0.5641718858733473,59.00000000,1
261,11,19-04-10,03:57:36.230000,0.8142024013722127,0.21332603139832054,0.556089074460682,59.00000000,1
262,11,19-04-10,03:57:36.963000,0.8171526586620926,0.24406717780211756,0.5539318023660404,59.00000000,1
263,11,19-04-10,03:57:37.706000,0.8071012006861064,0.22643300474625777,0.5659777313848295,59.00000000,1
264,11,19-04-10,03:57:39.061000,0.7934476843910807,0.23015699160277475,0.579311064718163,59.00000000,1
265,11,19-04-10,03:57:39.817000,0.8019897084048028,0.22241694048922964,0.5477383437717468,59.00000000,1
266,11,19-04-10,03:57:40.554000,0.8090909090909091,0.2126323475721066,0.557759220598469,59.00000000,1
267,11,19-04-10,03:57:41.295000,0.7915608919382504,0.1913472070098576,0.5354210160055672,59.00000000,1
268,11,19-04-10,03:57:42.033000,0.7981818181818181,0.21664841182913472,0.5470424495476688,59.00000000,1
269,11,19-04-10,03:57:42.805000,0.7982161234991423,0.22026286966046002,0.5398399443284622,59.00000000,1
270,11,19-04-10,03:57:44.174000,0.775540308747856,0.20299379335523915,0.5284272790535839,59.00000000,1
271,11,19-04-10,03:57:44.928000,0.7292281303602058,0.17217962760131436,0.5258872651356994,59.00000000,1
272,11,19-04-10,03:57:45.679000,0.8155746140651801,0.2100036509675064,0.5292971468336813,59.00000000,1
273,11,19-04-10,03:57:46.426000,0.8265866209262436,0.22373128879152976,0.55678496868476,59.00000000,1
274,11,19-04-10,03:57:47.175000,0.79368782161235,0.21091639284410368,0.5566805845511483,59.00000000,0
275,11,19-04-10,03:57:47.927000,0.7919725557461406,0.20909090909090908,0.5501391788448157,59.00000000,0
276,11,19-04-10,03:57:49.297000,0.7947512864493996,0.21705001825483752,0.5494432846207378,59.00000000,0
277,11,19-04-10,03:57:50.056000,0.7974614065180103,0.2127053669222344,0.5546276965901183,59.00000000,0
278,11,19-04-10,03:57:50.807000,0.797770154373928,0.20726542533771447,0.5484690327070286,59.00000000,0
279,11,19-04-10,03:57:51.566000,0.8042538593481989,0.20722891566265061,0.5605080027835769,59.00000000,0
280,11,19-04-10,03:57:52.332000,0.7984562607204116,0.20434465133260316,0.5467640918580376,59.00000000,0
281,11,19-04-10,03:57:53.108000,0.7703602058319039,0.19328221978824386,0.5360125260960334,59.00000000,0
282,11,19-04-10,03:57:54.488000,0.8084048027444254,0.21223074114640378,0.539561586638831,59.00000000,0
283,11,19-04-10,03:57:55.264000,0.7777015437392796,0.2204089083607156,0.5424843423799584,59.00000000,0
284,11,19-04-10,03:57:56.025000,0.7902915951972556,0.21380065717415114,0.543597773138483,59.00000000,0
285,11,19-04-10,03:57:56.783000,0.7706003430531732,0.17484483388097846,0.5456854558107168,59.00000000,0
286,11,19-04-10,03:57:57.550000,0.7849742710120069,0.18013873676524278,0.5226861517049409,59.00000000,0
287,11,19-04-10,03:57:58.314000,0.7518010291595196,0.17455275648046734,0.5276965901183021,59.00000000,0
288,11,19-04-10,03:57:59.705000,0.773893653516295,0.21171960569550932,0.5407794015309674,59.00000000,0
289,11,19-04-10,03:58:00.473000,0.7974271012006862,0.20690032858707558,0.5546276965901183,59.00000000,0
290,11,19-04-10,03:58:01.243000,0.7864493996569468,0.2004381161007667,0.542240779401531,59.00000000,0
291,11,19-04-10,03:58:02.013000,0.7892281303602058,0.20514786418400877,0.5525400139178845,59.00000000,0
292,11,19-04-10,03:58:02.788000,0.798147512864494,0.20941949616648411,0.5487821851078637,59.00000000,0
293,11,19-04-10,03:58:04.185000,0.7902572898799314,0.20660825118656442,0.5521920668058455,59.00000000,0
294,11,19-04-10,03:58:04.957000,0.7891938250428816,0.2004381161007667,0.5498260264439806,59.00000000,0
295,11,19-04-10,03:58:05.733000,0.7874785591766724,0.20189850310332239,0.5508350730688936,59.00000000,0
296,11,19-04-10,03:45:31.425000,0.6120754716981132,0.5452354874041622,0.3122825330549757,59.00000000,0
297,11,19-04-10,03:45:32.083000,0.5946826758147513,0.5489229645856152,0.29982602644398054,59.00000000,0
298,11,19-04-10,03:45:32.701000,0.6093996569468267,0.556443957648777,0.2998608211551845,59.00000000,0
299,11,19-04-10,03:45:33.333000,0.6097084048027444,0.5481197517342096,0.30330549756437025,59.00000000,0
300,11,19-04-10,03:45:33.983000,0.6172212692967409,0.5473530485578678,0.30748086290883786,59.00000000,0
301,11,19-04-10,03:45:34.724000,0.614819897084048,0.5448338809784593,0.30577592205984694,59.00000000,0
302,11,19-04-10,03:45:35.418000,0.6172212692967409,0.5480832420591457,0.30577592205984694,59.00000000,0
303,11,19-04-10,03:45:36.118000,0.6158490566037735,0.5455640744797372,0.305080027835769,59.00000000,0
304,11,19-04-10,03:45:36.813000,0.6179073756432247,0.5480832420591457,0.30678496868475996,59.00000000,0
305,11,19-04-10,03:45:37.512000,0.6168782161234991,0.5458926615553121,0.3061238691718859,59.00000000,0
306,11,19-04-10,03:45:38.521000,0.614442538593482,0.5430083972252647,0.30438413361169103,59.00000000,0
307,11,19-04-10,03:45:39.229000,0.616500857632933,0.5419131069733479,0.303723034098817,59.00000000,0
308,11,19-04-10,03:45:39.901000,0.621303602058319,0.5451624680540343,0.30337508698677806,59.00000000,0
309,11,19-04-10,03:45:40.591000,0.6315608919382504,0.5439941584519898,0.3051496172581768,59.00000000,0
310,11,19-04-10,03:45:41.427000,0.6222984562607204,0.5393574297188756,0.30340988169798194,59.00000000,0
311,11,19-04-10,03:45:42.071000,0.6175643224699828,0.5477181453085068,0.30368823938761313,59.00000000,0
312,11,19-04-10,03:45:42.715000,0.6226758147512864,0.5480467323840819,0.30786360473208074,59.00000000,0
313,11,19-04-10,03:45:43.356000,0.6189365351629502,0.5495071193866374,0.30577592205984694,59.00000000,0
314,11,19-04-10,03:45:44.006000,0.6165351629502573,0.5499087258123403,0.30782881002087686,59.00000000,0
315,11,19-04-10,03:45:44.652000,0.6120754716981132,0.5477546549835707,0.306089074460682,59.00000000,1
316,11,19-04-10,03:45:45.334000,0.614819897084048,0.5488134355604235,0.306437021572721,59.00000000,1
317,11,19-04-10,03:45:46.410000,0.6138250428816466,0.5502738225629792,0.306437021572721,59.00000000,1
318,11,19-04-10,03:45:47.264000,0.6131389365351629,0.5491785323110625,0.306089074460682,59.00000000,1
319,11,19-04-10,03:45:47.972000,0.6127958833619211,0.5506389193136181,0.30675017397355603,59.00000000,1
320,11,19-04-10,03:45:48.710000,0.6121097770154373,0.5510040160642571,0.3053931802366041,59.00000000,1
321,11,19-04-10,03:45:49.429000,0.6110806174957119,0.5506389193136181,0.306089074460682,59.00000000,1
322,11,19-04-10,03:45:50.227000,0.6100857632933104,0.5531945965680906,0.3050104384133612,59.00000000,1
323,11,19-04-10,03:45:51.000000,0.5814065180102916,0.5576852866009493,0.28702157272094647,59.00000000,1
324,11,19-04-10,03:45:51.722000,0.6104288164665523,0.5539247900693685,0.307794015309673,59.00000000,1
325,11,19-04-10,03:45:52.555000,0.61073756432247,0.5520993063161739,0.30709812108559503,59.00000000,1
326,11,19-04-10,03:45:53.279000,0.6093996569468267,0.5524644030668127,0.307446068197634,59.00000000,1
327,11,19-04-10,03:45:54.010000,0.6097427101200686,0.5531945965680906,0.30675017397355603,59.00000000,1
328,11,19-04-10,03:45:54.777000,0.609056603773585,0.5535596933187295,0.30675017397355603,59.00000000,1
329,11,19-04-10,03:45:55.493000,0.6121440823327615,0.556443957648777,0.307446068197634,59.00000000,1
330,11,19-04-10,03:45:56.224000,0.609056603773585,0.5539247900693685,0.30709812108559503,59.00000000,1
331,11,19-04-10,03:57:14.896000,0.817770154373928,0.23870025556772545,0.576990257480863,59.00000000,1
332,11,19-04-10,03:57:15.616000,0.8096054888507719,0.2412559328221979,0.5728183716075157,59.00000000,1
333,11,19-04-10,03:57:16.315000,0.802401372212693,0.23877327491785325,0.5741684064022269,59.00000000,1
334,11,19-04-10,03:57:17.019000,0.8037392795883362,0.23734939759036144,0.5776200417536536,59.00000000,1
335,11,19-04-10,03:57:17.728000,0.804082332761578,0.23150784958013873,0.5676687543493389,59.00000000,1
336,11,19-04-10,03:57:18.436000,0.8057975986277873,0.23621759766338082,0.566972860125261,59.00000000,1
337,11,19-04-10,03:57:19.180000,0.8102229845626072,0.2343556042351223,0.5656263048016702,59.00000000,1
338,11,19-04-10,03:57:19.927000,0.806483704974271,0.2347572106608251,0.5614822546972861,59.00000000,1
339,11,19-04-10,03:57:20.687000,0.8054545454545454,0.2322015334063527,0.5601252609603341,59.00000000,1
340,11,19-04-10,03:57:21.419000,0.8085420240137221,0.23723986856516976,0.5549408489909534,59.00000000,1
341,11,19-04-10,03:57:22.172000,0.8047684391080618,0.2307776560788609,0.5604732080723731,59.00000000,1
342,11,19-04-10,03:57:22.995000,0.8081989708404803,0.23654618473895583,0.5604732080723731,59.00000000,1
343,11,19-04-10,03:57:24.423000,0.8051114922813036,0.23585250091274187,0.5604384133611692,59.00000000,1
344,11,19-04-10,03:57:25.225000,0.8119382504288164,0.23362541073384446,0.5591162143354211,59.00000000,1
345,11,19-04-10,03:57:25.952000,0.806483704974271,0.23691128148959475,0.562839248434238,59.00000000,1
346,11,19-04-10,03:57:26.791000,0.8051457975986278,0.24311792625045636,0.5710751565762004,59.00000000,1
347,11,19-04-10,03:57:27.525000,0.8250771869639795,0.2537422416940489,0.5309324982602645,59.00000000,1
348,11,19-04-10,03:57:28.905000,0.8270325900514579,0.17948156261409273,0.510508002783577,59.00000000,1
349,11,19-04-10,03:57:29.636000,0.8098456260720412,0.16582694414019714,0.5156228253305498,59.00000000,1
350,11,19-04-10,03:57:30.368000,0.8076157804459692,0.18791529755385175,0.5035142658315936,59.00000000,1
351,11,19-04-10,03:57:31.093000,0.7489879931389365,0.22245345016429355,0.5695024356297843,59.00000000,1
352,11,19-04-10,03:57:31.827000,0.7129331046312178,0.20029207740051114,0.5986075156576202,59.00000000,1
353,11,19-04-10,03:57:32.579000,0.7138250428816466,0.180065717415115,0.6144745998608212,59.00000000,1
354,11,19-04-10,03:57:33.936000,0.7570154373927959,0.19970792259948886,0.6125574112734865,59.00000000,1
355,11,19-04-10,03:57:34.674000,0.8196569468267582,0.2067907995618839,0.5636812804453724,59.00000000,1
356,11,19-04-10,03:57:35.407000,0.8572898799313893,0.2148959474260679,0.5641718858733473,59.00000000,1
357,11,19-04-10,03:57:36.230000,0.8142024013722127,0.21332603139832054,0.556089074460682,59.00000000,1
358,11,19-04-10,03:57:36.963000,0.8171526586620926,0.24406717780211756,0.5539318023660404,59.00000000,1
359,11,19-04-10,03:57:37.706000,0.8071012006861064,0.22643300474625777,0.5659777313848295,59.00000000,1
360,11,19-04-10,03:57:39.061000,0.7934476843910807,0.23015699160277475,0.579311064718163,59.00000000,1
361,11,19-04-10,03:57:39.817000,0.8019897084048028,0.22241694048922964,0.5477383437717468,59.00000000,1
362,11,19-04-10,03:57:40.554000,0.8090909090909091,0.2126323475721066,0.557759220598469,59.00000000,1
363,11,19-04-10,03:57:41.295000,0.7915608919382504,0.1913472070098576,0.5354210160055672,59.00000000,1
364,11,19-04-10,03:57:42.033000,0.7981818181818181,0.21664841182913472,0.5470424495476688,59.00000000,1
365,11,19-04-10,03:57:42.805000,0.7982161234991423,0.22026286966046002,0.5398399443284622,59.00000000,1
366,11,19-04-10,03:57:44.174000,0.775540308747856,0.20299379335523915,0.5284272790535839,59.00000000,1
367,11,19-04-10,03:57:44.928000,0.7292281303602058,0.17217962760131436,0.5258872651356994,59.00000000,1
368,11,19-04-10,03:57:45.679000,0.8155746140651801,0.2100036509675064,0.5292971468336813,59.00000000,1
369,11,19-04-10,03:57:46.426000,0.8265866209262436,0.22373128879152976,0.55678496868476,59.00000000,1
370,11,19-04-10,03:57:47.175000,0.79368782161235,0.21091639284410368,0.5566805845511483,59.00000000,0
371,11,19-04-10,03:57:47.927000,0.7919725557461406,0.20909090909090908,0.5501391788448157,59.00000000,0
372,11,19-04-10,03:57:49.297000,0.7947512864493996,0.21705001825483752,0.5494432846207378,59.00000000,0
373,11,19-04-10,03:57:50.056000,0.7974614065180103,0.2127053669222344,0.5546276965901183,59.00000000,0
374,11,19-04-10,03:57:50.807000,0.797770154373928,0.20726542533771447,0.5484690327070286,59.00000000,0
375,11,19-04-10,03:57:51.566000,0.8042538593481989,0.20722891566265061,0.5605080027835769,59.00000000,0
376,11,19-04-10,03:57:52.332000,0.7984562607204116,0.20434465133260316,0.5467640918580376,59.00000000,0
377,11,19-04-10,03:57:53.108000,0.7703602058319039,0.19328221978824386,0.5360125260960334,59.00000000,0
378,11,19-04-10,03:57:54.488000,0.8084048027444254,0.21223074114640378,0.539561586638831,59.00000000,0
379,11,19-04-10,03:57:55.264000,0.7777015437392796,0.2204089083607156,0.5424843423799584,59.00000000,0
380,11,19-04-10,03:57:56.025000,0.7902915951972556,0.21380065717415114,0.543597773138483,59.00000000,0
381,11,19-04-10,03:57:56.783000,0.7706003430531732,0.17484483388097846,0.5456854558107168,59.00000000,0
382,11,19-04-10,03:57:57.550000,0.7849742710120069,0.18013873676524278,0.5226861517049409,59.00000000,0
383,11,19-04-10,03:57:58.314000,0.7518010291595196,0.17455275648046734,0.5276965901183021,59.00000000,0
384,11,19-04-10,03:57:59.705000,0.773893653516295,0.21171960569550932,0.5407794015309674,59.00000000,0
385,11,19-04-10,03:58:00.473000,0.7974271012006862,0.20690032858707558,0.5546276965901183,59.00000000,0
386,11,19-04-10,03:58:01.243000,0.7864493996569468,0.2004381161007667,0.542240779401531,59.00000000,0
387,11,19-04-10,03:58:02.013000,0.7892281303602058,0.20514786418400877,0.5525400139178845,59.00000000,0
388,11,19-04-10,03:58:02.788000,0.798147512864494,0.20941949616648411,0.5487821851078637,59.00000000,0
389,11,19-04-10,03:58:04.185000,0.7902572898799314,0.20660825118656442,0.5521920668058455,59.00000000,0
390,11,19-04-10,03:58:04.957000,0.7891938250428816,0.2004381161007667,0.5498260264439806,59.00000000,0
391,11,19-04-10,03:58:05.733000,0.7874785591766724,0.20189850310332239,0.5508350730688936,59.00000000,0
392,11,19-04-10,04:02:04.730000,0.44421955403087476,0.47816721431179265,0.2783576896311761,59.00000000,0
393,11,19-04-10,04:02:06.451000,0.40977701543739276,0.4851770719240599,0.25135699373695203,59.00000000,0
394,11,19-04-10,04:02:08.157000,0.4228130360205832,0.49707922599488863,0.2723729993041058,59.00000000,0
395,11,19-04-10,04:02:11.468000,0.4407204116638079,0.46184738955823296,0.2560542797494781,59.00000000,0
396,11,19-04-10,04:02:14.432000,0.4164322469982847,0.45951077035414384,0.2751913709116215,59.00000000,0
397,11,19-04-10,04:02:17.377000,0.4208233276157804,0.4492880613362541,0.24878218510786365,59.00000000,0
398,11,19-04-10,04:02:20.340000,0.4273413379073756,0.4561518802482658,0.26047320807237306,59.00000000,0
399,11,19-04-10,04:02:23.301000,0.4258319039451115,0.4355239138371669,0.27080723729993045,59.00000000,0
400,11,19-04-10,04:02:25.934000,0.4238421955403087,0.43840817816721434,0.2470424495476688,59.00000000,0
401,11,19-04-10,04:02:35.556000,0.4360548885077187,0.4253121577217963,0.2598816979819068,59.00000000,0
402,11,19-04-10,04:02:48.205000,0.4383190394511149,0.402833150784958,0.24982602644398055,59.00000000,0
403,11,19-04-10,04:06:12.308000,0.4116981132075471,0.09821102592186925,0.3957550452331246,59.00000000,0
404,11,19-04-10,04:06:22.320000,0.41204116638078897,0.09784592917123042,0.3961029923451636,59.00000000,0
405,11,19-04-10,04:06:35.603000,0.4106689536878216,0.09748083242059147,0.3961029923451636,59.00000000,0
406,11,19-04-10,04:42:11.773000,0.5709433962264151,0.0,0.5163535142658316,59.00000000,0
407,11,19-04-10,04:42:15.702000,0.5908747855917668,0.020810514786418377,0.546311760612387,59.00000000,0
408,11,19-04-10,04:42:24.947000,0.6441166380789022,0.06896677619569186,0.6003681280445373,59.00000000,0
409,11,19-04-10,04:42:37.962000,0.687615780445969,0.03366192040890831,0.6226617954070982,59.00000000,0
410,11,19-04-10,04:42:50.550000,0.708507718696398,0.09507119386637458,0.627400835073069,59.00000000,0
411,11,19-04-10,04:43:06.502000,0.6978730703259005,0.04428623585250091,0.7054975643702158,59.00000000,0
412,11,19-04-10,04:43:22.346000,0.6549571183533447,0.11646586345381527,0.6549408489909534,59.00000000,0
413,11,19-04-10,04:43:38.283000,0.7051114922813035,0.05622489959839355,0.7295755045233125,59.00000000,0
414,11,19-04-10,04:43:54.123000,0.6488164665523156,0.13154435925520258,0.747668754349339,59.00000000,0
415,11,19-04-10,04:44:10.182000,0.6244596912521441,0.06440306681270536,0.7614822546972861,59.00000000,0
416,11,19-04-10,04:44:29.371000,0.6558147512864494,0.09485213581599128,0.7117258176757134,59.00000000,0
417,11,19-04-10,04:44:45.317000,0.6045283018867924,0.09379335523913834,0.7300278357689632,59.00000000,0
418,11,19-04-10,04:45:04.570000,0.6355060034305318,0.0791894852135816,0.7652748782185108,59.00000000,0
419,11,19-04-10,04:45:20.443000,0.6250771869639794,0.11412924424972615,0.8180584551148227,59.00000000,0
420,11,19-04-10,04:45:39.782000,0.6321440823327615,0.03800657174151151,0.7945720250521922,59.00000000,0
421,11,19-04-10,04:45:55.713000,0.5817152658662093,0.11464037970062069,0.7714683368128046,59.00000000,0
422,11,19-04-10,04:46:15.039000,0.5755403087478559,0.04947060971157352,0.7369171885873348,59.00000000,0
423,11,19-04-10,04:46:34.391000,0.5003910806174957,0.06305220883534135,0.7667710508002784,59.00000000,0
424,11,19-04-10,04:46:50.279000,0.4573927958833619,0.07342095655348668,0.7538274182324287,59.00000000,0
425,11,19-04-10,04:47:06.300000,0.5000102915951973,0.07937203358890105,0.9430410577592208,59.00000000,0
426,11,19-04-10,04:47:25.582000,0.5422641509433962,0.2190580503833516,0.8923451635351427,59.00000000,0
427,11,19-04-10,04:47:41.648000,0.5724528301886792,0.2384446878422782,0.9034098816979821,59.00000000,0
428,11,19-04-10,04:48:01.004000,0.5414065180102916,0.3085797736400146,0.9350382741823244,59.00000000,0
429,11,19-04-10,04:48:20.841000,0.5527272727272727,0.31212121212121213,0.9333681280445373,59.00000000,0
430,11,19-04-10,04:48:40.386000,0.5653859348198971,0.37106243154435925,0.9367084203201115,59.00000000,0
431,11,19-04-10,04:48:56.449000,0.5542367066895368,0.40164293537787515,0.9839944328462075,59.00000000,0
432,11,19-04-10,04:49:15.951000,0.5720754716981132,0.4109748083242059,1.0,59.00000000,0
433,11,19-04-10,04:49:35.470000,0.5789708404802745,0.41408543263964953,0.9537230340988171,59.00000000,1
434,11,19-04-10,04:49:51.487000,0.5602401372212693,0.4796641109894122,0.9367432150313153,59.00000000,1
435,11,19-04-10,04:50:11.423000,0.6161234991423671,0.450675428988682,0.9085247042449549,59.00000000,1
436,11,19-04-10,04:50:30.977000,0.6361921097770155,0.4896677619569186,0.9294711203897008,59.00000000,1
437,11,19-04-10,04:50:50.518000,0.5986277873070326,0.3834173055859803,0.8914405010438414,59.00000000,1
438,11,19-04-10,04:51:10.281000,0.5900514579759862,0.37850310332238046,0.9350730688935283,59.00000000,1
439,11,19-04-10,04:51:26.498000,0.5714922813036021,0.5342825848849946,0.9407446068197636,59.00000000,1
440,11,19-04-10,04:51:46.136000,0.567032590051458,0.47937203358890107,0.9700765483646487,59.00000000,1
441,11,19-04-10,04:52:05.831000,0.5784219554030875,0.428039430449069,0.8795407098121086,59.00000000,1
442,11,19-04-10,04:52:25.385000,0.5382847341337907,0.6325666301569917,0.9310716771050802,59.00000000,1
443,11,19-04-10,04:52:41.724000,0.5276157804459691,0.39948156261409273,0.9178844815588032,59.00000000,1
444,11,19-04-10,04:53:01.328000,0.5908747855917668,0.462504563709383,0.9427627000695895,59.00000000,1
445,11,19-04-10,03:45:31.425000,0.6120754716981132,0.5452354874041622,0.3122825330549757,59.00000000,1
446,11,19-04-10,03:45:32.083000,0.5946826758147513,0.5489229645856152,0.29982602644398054,59.00000000,1
447,11,19-04-10,03:45:32.701000,0.6093996569468267,0.556443957648777,0.2998608211551845,59.00000000,1
448,11,19-04-10,03:45:33.333000,0.6097084048027444,0.5481197517342096,0.30330549756437025,59.00000000,1
449,11,19-04-10,03:45:33.983000,0.6172212692967409,0.5473530485578678,0.30748086290883786,59.00000000,1
450,11,19-04-10,03:45:34.724000,0.614819897084048,0.5448338809784593,0.30577592205984694,59.00000000,1
451,11,19-04-10,03:45:35.418000,0.6172212692967409,0.5480832420591457,0.30577592205984694,59.00000000,1
452,11,19-04-10,03:45:36.118000,0.6158490566037735,0.5455640744797372,0.305080027835769,59.00000000,1
453,11,19-04-10,03:45:36.813000,0.6179073756432247,0.5480832420591457,0.30678496868475996,59.00000000,1
454,11,19-04-10,03:45:37.512000,0.6168782161234991,0.5458926615553121,0.3061238691718859,59.00000000,1
455,11,19-04-10,03:45:38.521000,0.614442538593482,0.5430083972252647,0.30438413361169103,59.00000000,1
456,11,19-04-10,03:45:39.229000,0.616500857632933,0.5419131069733479,0.303723034098817,59.00000000,1
457,11,19-04-10,03:45:39.901000,0.621303602058319,0.5451624680540343,0.30337508698677806,59.00000000,1
458,11,19-04-10,03:45:40.591000,0.6315608919382504,0.5439941584519898,0.3051496172581768,59.00000000,1
459,11,19-04-10,03:45:41.427000,0.6222984562607204,0.5393574297188756,0.30340988169798194,59.00000000,1
460,11,19-04-10,03:45:42.071000,0.6175643224699828,0.5477181453085068,0.30368823938761313,59.00000000,1
461,11,19-04-10,03:45:42.715000,0.6226758147512864,0.5480467323840819,0.30786360473208074,59.00000000,1
462,11,19-04-10,03:45:43.356000,0.6189365351629502,0.5495071193866374,0.30577592205984694,59.00000000,1
463,11,19-04-10,03:45:44.006000,0.6165351629502573,0.5499087258123403,0.30782881002087686,59.00000000,1
464,11,19-04-10,03:45:44.652000,0.6120754716981132,0.5477546549835707,0.306089074460682,59.00000000,1
465,11,19-04-10,03:45:45.334000,0.614819897084048,0.5488134355604235,0.306437021572721,59.00000000,1
466,11,19-04-10,03:45:46.410000,0.6138250428816466,0.5502738225629792,0.306437021572721,59.00000000,1
467,11,19-04-10,03:45:47.264000,0.6131389365351629,0.5491785323110625,0.306089074460682,59.00000000,1
468,11,19-04-10,03:45:47.972000,0.6127958833619211,0.5506389193136181,0.30675017397355603,59.00000000,1
469,11,19-04-10,03:45:48.710000,0.6121097770154373,0.5510040160642571,0.3053931802366041,59.00000000,1
470,11,19-04-10,03:45:49.429000,0.6110806174957119,0.5506389193136181,0.306089074460682,59.00000000,1
471,11,19-04-10,03:45:50.227000,0.6100857632933104,0.5531945965680906,0.3050104384133612,59.00000000,1
472,11,19-04-10,03:45:51.000000,0.5814065180102916,0.5576852866009493,0.28702157272094647,59.00000000,1
473,11,19-04-10,03:45:51.722000,0.6104288164665523,0.5539247900693685,0.307794015309673,59.00000000,1
474,11,19-04-10,03:45:52.555000,0.61073756432247,0.5520993063161739,0.30709812108559503,59.00000000,1
475,11,19-04-10,03:45:53.279000,0.6093996569468267,0.5524644030668127,0.307446068197634,59.00000000,1
476,11,19-04-10,03:45:54.010000,0.6097427101200686,0.5531945965680906,0.30675017397355603,59.00000000,1
477,11,19-04-10,03:45:54.777000,0.609056603773585,0.5535596933187295,0.30675017397355603,59.00000000,1
478,11,19-04-10,03:45:55.493000,0.6121440823327615,0.556443957648777,0.307446068197634,59.00000000,1
479,11,19-04-10,03:45:56.224000,0.609056603773585,0.5539247900693685,0.30709812108559503,59.00000000,1
480,11,19-04-10,03:57:14.896000,0.817770154373928,0.23870025556772545,0.576990257480863,59.00000000,1
481,11,19-04-10,03:57:15.616000,0.8096054888507719,0.2412559328221979,0.5728183716075157,59.00000000,1
482,11,19-04-10,03:57:16.315000,0.802401372212693,0.23877327491785325,0.5741684064022269,59.00000000,1
483,11,19-04-10,03:57:17.019000,0.8037392795883362,0.23734939759036144,0.5776200417536536,59.00000000,1
484,11,19-04-10,03:57:17.728000,0.804082332761578,0.23150784958013873,0.5676687543493389,59.00000000,1
485,11,19-04-10,03:57:18.436000,0.8057975986277873,0.23621759766338082,0.566972860125261,59.00000000,1
486,11,19-04-10,03:57:19.180000,0.8102229845626072,0.2343556042351223,0.5656263048016702,59.00000000,1
487,11,19-04-10,03:57:19.927000,0.806483704974271,0.2347572106608251,0.5614822546972861,59.00000000,1
488,11,19-04-10,03:57:20.687000,0.8054545454545454,0.2322015334063527,0.5601252609603341,59.00000000,1
489,11,19-04-10,03:57:21.419000,0.8085420240137221,0.23723986856516976,0.5549408489909534,59.00000000,1
490,11,19-04-10,03:57:22.172000,0.8047684391080618,0.2307776560788609,0.5604732080723731,59.00000000,1
491,11,19-04-10,03:57:22.995000,0.8081989708404803,0.23654618473895583,0.5604732080723731,59.00000000,1
492,11,19-04-10,03:57:24.423000,0.8051114922813036,0.23585250091274187,0.5604384133611692,59.00000000,1
493,11,19-04-10,03:57:25.225000,0.8119382504288164,0.23362541073384446,0.5591162143354211,59.00000000,1
494,11,19-04-10,03:57:25.952000,0.806483704974271,0.23691128148959475,0.562839248434238,59.00000000,1
495,11,19-04-10,03:57:26.791000,0.8051457975986278,0.24311792625045636,0.5710751565762004,59.00000000,1
496,11,19-04-10,03:57:27.525000,0.8250771869639795,0.2537422416940489,0.5309324982602645,59.00000000,1
497,11,19-04-10,03:57:28.905000,0.8270325900514579,0.17948156261409273,0.510508002783577,59.00000000,1
498,11,19-04-10,03:57:29.636000,0.8098456260720412,0.16582694414019714,0.5156228253305498,59.00000000,1
499,11,19-04-10,03:57:30.368000,0.8076157804459692,0.18791529755385175,0.5035142658315936,59.00000000,1
500,11,19-04-10,03:57:31.093000,0.7489879931389365,0.22245345016429355,0.5695024356297843,59.00000000,1
501,11,19-04-10,03:57:31.827000,0.7129331046312178,0.20029207740051114,0.5986075156576202,59.00000000,1
502,11,19-04-10,03:57:32.579000,0.7138250428816466,0.180065717415115,0.6144745998608212,59.00000000,1
503,11,19-04-10,03:57:33.936000,0.7570154373927959,0.19970792259948886,0.6125574112734865,59.00000000,1
504,11,19-04-10,03:57:34.674000,0.8196569468267582,0.2067907995618839,0.5636812804453724,59.00000000,1
505,11,19-04-10,03:57:35.407000,0.8572898799313893,0.2148959474260679,0.5641718858733473,59.00000000,1
506,11,19-04-10,03:57:36.230000,0.8142024013722127,0.21332603139832054,0.556089074460682,59.00000000,1
507,11,19-04-10,03:57:36.963000,0.8171526586620926,0.24406717780211756,0.5539318023660404,59.00000000,1
508,11,19-04-10,03:57:37.706000,0.8071012006861064,0.22643300474625777,0.5659777313848295,59.00000000,1
509,11,19-04-10,03:57:39.061000,0.7934476843910807,0.23015699160277475,0.579311064718163,59.00000000,1
510,11,19-04-10,03:57:39.817000,0.8019897084048028,0.22241694048922964,0.5477383437717468,59.00000000,1
511,11,19-04-10,03:57:40.554000,0.8090909090909091,0.2126323475721066,0.557759220598469,59.00000000,1
512,11,19-04-10,03:57:41.295000,0.7915608919382504,0.1913472070098576,0.5354210160055672,59.00000000,1
513,11,19-04-10,03:57:42.033000,0.7981818181818181,0.21664841182913472,0.5470424495476688,59.00000000,1
514,11,19-04-10,03:57:42.805000,0.7982161234991423,0.22026286966046002,0.5398399443284622,59.00000000,1
515,11,19-04-10,03:57:44.174000,0.775540308747856,0.20299379335523915,0.5284272790535839,59.00000000,1
516,11,19-04-10,03:57:44.928000,0.7292281303602058,0.17217962760131436,0.5258872651356994,59.00000000,1
517,11,19-04-10,03:57:45.679000,0.8155746140651801,0.2100036509675064,0.5292971468336813,59.00000000,1
518,11,19-04-10,03:57:46.426000,0.8265866209262436,0.22373128879152976,0.55678496868476,59.00000000,1
519,11,19-04-10,03:57:47.175000,0.79368782161235,0.21091639284410368,0.5566805845511483,59.00000000,0
