-4.784812,-2.6312277,6.291962,1538036656411
-0.94451255,8.872911,5.3007627,1538036656571
-2.7401638,3.394978,6.4643445,1538036656732
-0.78170687,10.295067,7.9152308,1538036656893
-3.4344823,6.325481,8.078036,1538036657053
-2.1990743,9.289502,6.4020953,1538036657214
-4.0043025,7.398083,8.374918,1538036657375
-2.3523033,5.559336,4.333505,1538036657536
-0.7433996,10.46745,4.2760444,1538036657697
-4.023456,4.831499,7.809886,1538036657857
-1.4616601,8.628703,4.783615,1538036658018
-2.4193408,10.6398325,4.213795,1538036658179
-2.2230163,6.9719152,6.5696893,1538036658339
-2.8119898,5.118803,4.2185836,1538036658500
0.50996494,8.552089,4.3047748,1538036658661
0.34237084,10.635044,4.903325,1538036658821
-0.8822633,9.753978,5.1523223,1538036658983
-2.5246856,6.6175733,4.7261543,1538036659143
-2.6874914,5.717354,5.3438582,1538036659305
-2.9700072,4.8458643,5.5162406,1538036659464
-2.4959552,4.975151,8.355764,1538036659625
-1.5047557,5.961562,8.001422,1538036659786
-1.0115502,6.1004257,7.302315,1538036659947
-0.09696517,4.7261543,7.699753,1538036660107
-0.5470751,3.3375173,9.476251,1538036660268
-1.4329298,4.261679,8.42759,1538036660429
-3.9803603,5.4444146,7.762002,1538036660589
-3.1615434,5.4539914,7.833828,1538036660753
-3.1423898,6.0716953,7.0820484,1538036660911
-2.280477,6.042965,7.0820484,1538036661071
-2.0362685,6.315904,7.2304893,1538036661232
-1.9788077,6.3111157,7.3071036,1538036661393
-1.8255788,6.459556,7.2831616,1538036661563
-1.8255788,6.459556,7.2831616,1538036661568
-1.1552023,5.78918,7.3645644,1538036661714
-1.3994108,5.971139,7.61835,1538036661875
-1.4951789,5.9280434,7.5704656,1538036662036
-1.567005,6.9048777,7.3310456,1538036662196
-0.9828198,6.0525417,7.809886,1538036662357
-0.78649527,6.0381765,7.240066,1538036662519
-1.389834,5.932832,8.149862,1538036662678
-0.5518635,6.2632318,7.40766,1538036662839
-1.0594343,6.5601125,6.38773,1538036663000
-1.3227965,6.244078,7.4746976,1538036663161
-2.3523033,7.747637,7.28795,1538036663321
-1.4377182,6.2823853,6.6175733,1538036663482
-1.7968484,6.4787097,7.4028716,1538036663643
-1.4999673,7.6853876,5.463568,1538036663804
-1.9452889,7.0006456,6.9719152,1538036663965
-1.7058687,6.588843,7.1873937,1538036664125
-1.3946224,6.1530986,7.16824,1538036664286
-0.7673417,6.6750345,7.302315,1538036664446
0.02633622,7.1969705,7.201759,1538036664607
-0.6619968,5.1666875,6.7851677,1538036664768
-0.29807812,6.277597,7.249643,1538036664928
-0.46088383,6.229713,6.6175733,1538036665089
-0.90620536,6.363788,7.4986396,1538036665250
-0.82001406,6.291962,7.273585,1538036665411
-0.7146692,6.172252,7.2113357,1538036665572
-1.0163386,6.291962,7.4603324,1538036665732
-0.21667525,4.76925,8.236053,1538036665893
-1.0115502,6.655881,7.4986396,1538036666054
-0.48482585,6.646304,6.967127,1538036666214
-0.2789245,7.61835,6.8905125,1538036666375
-0.17836803,6.3063273,7.0820484,1538036666536
-3.9564183,5.0134583,7.9810715,1538036814795
-4.784812,5.109226,6.779182,1538036814955
-5.2636523,4.548983,5.2804117,1538036815116
-5.981913,3.1268275,3.5422213,1538036815277
-11.795034,2.0925324,3.3746274,1538036815437
-9.554062,0.34476504,1.602918,1538036815598
-9.616311,-0.027533319,1.8471266,1538036815759
-9.664195,0.5793968,1.6699557,1538036815919
-9.592369,-0.142455,1.555034,1538036816081
-9.616311,0.05267244,1.62686,1538036816241
-9.606734,0.08140286,1.6412252,1538036816402
-9.5971575,0.0047884034,1.5981296,1538036816563
-9.627085,0.033518825,1.6220716,1538036816723
-9.622296,0.009576807,1.6460136,1538036816884
-9.607931,-0.037110128,1.5933412,1538036817045
-9.631873,0.076614454,1.6603789,1538036817205
-9.603143,-0.017956512,1.6220716,1538036817366
-9.622296,0.009576807,1.6364368,1538036817527
-9.631873,0.02873042,1.650802,1538036817688
-9.617508,0.06703765,1.6460136,1538036817848
-9.622296,0.05267244,1.6460136,1538036818010
-9.617508,0.033518825,1.6555905,1538036818171
-9.61272,0.04309563,1.6651673,1538036818331
-9.603143,0.038307227,1.6555905,1538036818492
-9.607931,0.019153614,1.6364368,1538036818652
-9.61272,0.02873042,1.6699557,1538036818813
-9.617508,0.04309563,1.6555905,1538036818974
-9.622296,0.062249243,1.6651673,1538036819135
-9.617508,0.05746084,1.6555905,1538036819295
-9.61272,0.05267244,1.6699557,1538036819456
-9.607931,0.038307227,1.650802,1538036819617
-9.617508,0.047884032,1.6412252,1538036819778
-9.61272,0.047884032,1.6460136,1538036819939
-9.622296,0.05746084,1.6555905,1538036820099
-9.61272,0.04309563,1.6555905,1538036820260
-9.61272,0.04309563,1.6555905,1538036820421
-9.617508,0.047884032,1.6412252,1538036820582
-9.61272,0.062249243,1.6651673,1538036820742
-9.607931,0.05267244,1.6555905,1538036820904
-9.61272,0.05746084,1.650802,1538036821064
-9.607931,0.04309563,1.6603789,1538036821225
-9.607931,0.05267244,1.6460136,1538036821385
-9.603143,0.05746084,1.6555905,1538036821546
-9.617508,0.05746084,1.6699557,1538036821707
-9.61272,0.04309563,1.6603789,1538036821868
-9.617508,0.05267244,1.6651673,1538036822029
-9.622296,0.047884032,1.6651673,1538036822189
-9.603143,0.05746084,1.6555905,1538036822350
-9.61272,0.05267244,1.6555905,1538036822511
-9.61272,0.062249243,1.6603789,1538036822672
-9.617508,0.05267244,1.6603789,1538036822832
-9.607931,0.05746084,1.6603789,1538036822993
-9.61272,0.05267244,1.6460136,1538036823154
-9.607931,0.04309563,1.650802,1538036823315
-9.61272,0.062249243,1.6460136,1538036823475
-9.617508,0.06703765,1.62686,1538036823636
-9.603143,0.05267244,1.6651673,1538036823797
-9.617508,0.05267244,1.6603789,1538036823958
-9.627085,0.062249243,1.6555905,1538036824119
-9.622296,0.047884032,1.6651673,1538036824279
-9.61272,0.05746084,1.6699557,1538036824440
-9.622296,0.076614454,1.6460136,1538036824601
-9.617508,0.06703765,1.6603789,1538036824761
-9.61272,0.062249243,1.6555905,1538036824922
-9.617508,0.05267244,1.6412252,1538036825083
-9.603143,0.062249243,1.6460136,1538036825244
-9.61272,0.02873042,1.6603789,1538036825404
-9.607931,0.04309563,1.6555905,1538036825565
-9.61272,0.033518825,1.6460136,1538036825726
-9.603143,0.06703765,1.6795325,1538036825887
-9.61272,0.076614454,1.6699557,1538036826047
-9.607931,-0.0035913025,1.6412252,1538036826208
-9.617508,0.01436521,1.6077064,1538036826369
-9.61272,0.02873042,1.6460136,1538036826530
-9.603143,0.033518825,1.6603789,1538036826690
-9.607931,0.04309563,1.650802,1538036826851
-9.603143,0.05267244,1.6603789,1538036827012
-9.598354,0.04309563,1.6364368,1538036827172
-9.598354,0.04309563,1.650802,1538036827333
-9.61272,0.04309563,1.6460136,1538036827494
-9.607931,0.04309563,1.6651673,1538036827654
-9.607931,0.05746084,1.650802,1538036827815
-9.61272,0.038307227,1.650802,1538036827980
-9.607931,0.05267244,1.6555905,1538036828137
-9.607931,0.047884032,1.6412252,1538036828298
-9.627085,0.038307227,1.650802,1538036828459
-9.603143,0.038307227,1.6603789,1538036828619
-9.61272,0.023942016,1.6747441,1538036828780
-9.61272,0.047884032,1.6364368,1538036828940
-9.603143,0.038307227,1.6412252,1538036829101
-9.607931,0.038307227,1.6555905,1538036829262
-9.617508,0.038307227,1.6603789,1538036829423
-9.607931,0.047884032,1.6460136,1538036829583
-9.607931,0.05746084,1.6555905,1538036829744
-9.61272,0.047884032,1.6555905,1538036829905
-9.61272,0.05746084,1.6220716,1538036830066
-9.61272,0.06703765,1.650802,1538036830226
-9.61272,0.06703765,1.6412252,1538036830387
-9.617508,0.06703765,1.6603789,1538036830549
-9.607931,0.05267244,1.6460136,1538036830709
-9.61272,0.05267244,1.6555905,1538036830871
-9.61272,0.062249243,1.6603789,1538036831030
-9.622296,0.062249243,1.6651673,1538036831191
-9.607931,0.05746084,1.6460136,1538036831352
-9.603143,0.02873042,1.6699557,1538036831512
-9.61272,0.023942016,1.6699557,1538036831673
-9.61272,0.047884032,1.6412252,1538036831833
-9.61272,0.04309563,1.6460136,1538036831995
-9.598354,0.009576807,1.650802,1538036832155
-9.607931,0.05746084,1.6555905,1538036832316
-9.603143,0.06703765,1.6555905,1538036832477
-9.617508,0.047884032,1.6699557,1538036832638
-9.607931,0.047884032,1.650802,1538036832798
-9.617508,0.02873042,1.6555905,1538036832959
-9.607931,0.05267244,1.6651673,1538036833120
-9.598354,0.047884032,1.6460136,1538036833281
-9.603143,0.062249243,1.650802,1538036833441
-9.627085,0.05746084,1.6603789,1538036833602
-9.607931,0.062249243,1.650802,1538036833763
-9.617508,0.062249243,1.6412252,1538036833924
-9.617508,0.038307227,1.6651673,1538036834085
-9.61272,0.04309563,1.6747441,1538036834245
-9.617508,0.05267244,1.6460136,1538036834406
-9.617508,0.05746084,1.6699557,1538036834567
-9.622296,0.06703765,1.6603789,1538036834728
-9.61272,0.05746084,1.6651673,1538036834888
-9.617508,0.05746084,1.6603789,1538036835049
-9.617508,0.06703765,1.6555905,1538036835210
-9.617508,0.06703765,1.6699557,1538036835370
-9.631873,0.07182605,1.6603789,1538036835531
-9.598354,0.05267244,1.6651673,1538036835692
-9.617508,0.062249243,1.6364368,1538036835853
-9.607931,0.06703765,1.6460136,1538036836013
-9.61272,0.07182605,1.6460136,1538036836174
-9.61272,0.05267244,1.6699557,1538036836335
-9.61272,0.05267244,1.6699557,1538036836496
-9.617508,0.05267244,1.6316484,1538036836656
-9.607931,0.033518825,1.6747441,1538036836818
-9.603143,0.04309563,1.6651673,1538036836978
-9.617508,0.047884032,1.6699557,1538036837139
-9.61272,0.05267244,1.6364368,1538036837300
-9.61272,0.05267244,1.6412252,1538036837460
-9.603143,0.047884032,1.6699557,1538036837621
-9.607931,0.062249243,1.6364368,1538036837782
-9.607931,0.05267244,1.6603789,1538036837943
-9.61272,0.05746084,1.6412252,1538036838103
-9.617508,0.047884032,1.6843209,1538036838264
-9.598354,0.038307227,1.6891093,1538036838426
-9.61272,0.047884032,1.6795325,1538036838585
-9.617508,0.05746084,1.6603789,1538036838747
-9.617508,0.062249243,1.6460136,1538036838907
-9.622296,0.062249243,1.6603789,1538036839068
-9.627085,0.062249243,1.6651673,1538036839229
-9.622296,0.047884032,1.6603789,1538036839389
-9.607931,0.05267244,1.650802,1538036839550
-9.61272,0.047884032,1.6555905,1538036839711
-9.607931,0.047884032,1.6603789,1538036839872
-9.61272,0.047884032,1.6555905,1538036840033
-9.61272,0.05267244,1.6555905,1538036840193
-9.61272,0.062249243,1.6603789,1538036840354
-9.61272,0.05267244,1.650802,1538036840515
-9.603143,0.05746084,1.6651673,1538036840675
-9.603143,0.05267244,1.6603789,1538036840836
-9.607931,0.06703765,1.6699557,1538036840997
-9.622296,0.05267244,1.6747441,1538036841158
-9.617508,0.062249243,1.650802,1538036841318
-9.603143,0.05746084,1.6555905,1538036841479
-9.607931,0.07182605,1.6412252,1538036841639
-9.622296,0.047884032,1.6699557,1538036841800
-9.607931,0.009576807,1.6460136,1538036841961
-9.598354,0.0047884034,1.6555905,1538036842122
-9.627085,0.062249243,1.650802,1538036842282
-9.607931,0.062249243,1.6603789,1538036842443
-9.622296,0.04309563,1.6651673,1538036842604
-9.617508,0.090979666,1.6555905,1538036842765
-9.607931,0.05267244,1.7082629,1538036842926
-9.61272,0.05746084,1.6843209,1538036843086
-9.61272,0.047884032,1.6651673,1538036843247
-9.622296,0.05746084,1.6364368,1538036843408
-9.607931,0.06703765,1.6603789,1538036843568
-9.61272,0.06703765,1.6555905,1538036843729
-9.61272,0.05746084,1.6651673,1538036843890
-9.607931,0.05267244,1.650802,1538036844050
-9.61272,0.05267244,1.6603789,1538036844211
-9.607931,0.05746084,1.6412252,1538036844372
-9.617508,0.05267244,1.650802,1538036844532
-9.607931,0.04309563,1.6651673,1538036844694
-9.617508,0.047884032,1.6555905,1538036845009
-9.607931,0.06703765,1.6460136,1538036845170
-2.554613,6.531382,6.903681,1538036853226
-2.3439236,6.6271505,6.908469,1538036853383
-2.2146366,6.603208,6.501455,1538036853544
-3.13401,7.0341644,7.028179,1538036853706
-2.6408045,6.944382,6.8761473,1538036853865
-1.7166426,7.1742253,6.694188,1538036854026
-2.0745757,2.110489,9.555259,1538456250116
-0.47524905,2.5318682,9.0237465,1538456250276
-1.2030864,2.2828712,8.813056,1538456250436
-1.1504139,2.19668,9.7324295,1538456250597
-1.021127,1.9812019,9.105149,1538456250757
-1.2030864,2.1583729,9.124303,1538456250917
-0.8439561,1.8614918,9.315839,1538456251078
-0.89662856,1.9572599,9.536105,1538456251238
-0.51834464,2.0482395,9.52174,1538456251399
-0.40342298,2.0626047,9.564836,1538456251559
-0.40821138,1.9764135,9.421184,1538456251719
-0.6667852,2.0721815,9.148245,1538456251880
-0.2789245,2.134431,9.378088,1538456252040
-0.2741361,2.1440077,9.200917,1538456252201
-0.39384618,2.0242975,9.464279,1538456252361
-0.39863458,2.086547,9.473856,1538456252522
-0.59495914,2.0913353,9.167398,1538456252682
-0.48961425,2.1823149,9.421184,1538456252843
-0.5422867,2.541445,9.038112,1538456253003
-0.45609543,2.2541409,9.536105,1538456253164
-0.59495914,2.2349873,9.325416,1538456253324
-0.5518635,2.1679497,9.291897,1538456253484
-0.60932434,2.0913353,9.267955,1538456253645
-0.676362,2.0769699,9.349358,1538456253805
-0.7338228,2.0626047,9.325416,1538456253966
-0.676362,2.1152773,9.315839,1538456254126
-0.8343793,1.9955671,9.320627,1538456254286
-0.6572084,2.172738,9.31105,1538456254447
-0.5662287,2.6515784,6.907272,1538456254607
-0.30286652,0.50637364,12.269087,1538456254768
-0.1592144,1.353921,8.774749,1538456254930
-0.25498247,1.6172832,9.52174,1538456255090
-0.3172317,2.2397757,9.497798,1538456255251
0.035913024,1.6891093,10.06283,1538456255411
-0.31244332,2.9293058,8.779537,1538456255569
-0.4177882,2.4839842,9.694122,1538456255732
0.19752164,1.1168951,9.8198185,1538502657260
0.039504327,0.7673417,9.829395,1538502657420
-0.17477672,1.1025299,9.388862,1538502657581
-0.1604115,1.1216835,9.676167,1538502657741
0.18315643,0.7769185,9.680955,1538502657902
0.8870517,0.5231331,10.121488,1538502658062
0.62847793,0.50876784,9.317036,1538502658223
1.0546459,0.39863458,9.38168,1538502658383
0.025139118,0.7433996,9.252393,1538502658544
-1.0079589,0.6667852,9.4535055,1538502658704
-0.6631939,0.45130703,9.386468,1538502658865
-0.80205756,0.45609543,9.640253,1538502659025
-0.6919243,0.3842694,9.55885,1538502659186
-0.830788,0.33159694,9.487024,1538502659346
-0.830788,0.33638534,9.491813,1538502659507
-1.0319009,0.3842694,9.592369,1538502659667
-0.94092125,0.31244332,9.463082,1538502659828
-0.9600749,0.2741361,9.544485,1538502659988
-1.0366893,0.30286652,9.482236,1538502660149
-1.0366893,0.2741361,9.4774475,1538502660309
-1.0989386,0.34117374,9.539697,1538502660470
-1.0079589,0.2645593,9.5253315,1538502660630
-1.0127473,0.36990416,9.5253315,1538502660790
-1.0654198,0.30765492,9.539697,1538502660951
-1.0462662,0.30286652,9.5013895,1538502661111
-0.9792285,0.33159694,9.582792,1538502661272
-0.9888053,0.37469256,9.4295635,1538502661432
-1.0223241,0.29328972,9.515755,1538502661593
-1.0127473,0.24540567,9.515755,1538502661753
-1.055843,0.25977087,9.515755,1538502661914
-1.0175357,0.25498247,9.487024,1538502662076
-1.0319009,0.2693477,9.5492735,1538502662235
-0.9792285,0.20709845,9.443929,1538502662396
-0.9840169,0.25019407,9.578004,1538502662557
-1.0510546,0.20231004,9.487024,1538502662718
-1.0079589,0.24061728,9.601946,1538502662878
-1.0271125,0.2837129,9.448717,1538502663038
-0.9648633,0.21188685,9.003395,1538502663199
0.7529764,-0.2657564,3.8271315,1538502663360
8.500613,-1.7405846,2.8407204,1538502663520
17.11495,-12.907142,-2.0470424,1538502663680
9.14226,-5.2648497,0.029927522,1538502663841
6.5086374,-5.729325,1.22224,1538502664001
9.041702,-5.949591,2.586935,1538502664161
11.033679,-4.747702,1.5574282,1538502664321
11.550826,-3.311181,0.08738836,1538502664483
7.8493905,-3.0478187,0.748188,1538502664643
4.3873744,-1.9416976,3.3530796,1538502664803
10.176555,-4.3263226,1.1168951,1538502664964
9.750386,-5.221754,0.25977087,1538502665123
7.2508397,-6.5002575,0.5566519,1538502665285
10.372879,-6.4140663,1.543063,1538502665445
8.931569,-5.4324436,1.3275849,1538502665606
11.756727,-3.3877954,0.973243,1538502665766
8.529344,-3.1148565,1.0019734,1538502665927
7.0066314,-2.5067291,1.7681179,1538502666086
12.316971,-3.4691982,2.146402,1538502666247
10.095152,-5.3079453,-0.20350714,1538502666408
7.207744,-5.2265425,-0.15562311,1538502666568
11.440693,-7.860164,1.6484078,1538502666729
10.880449,-5.2840033,1.9548657,1538502666889
11.311406,-3.1052797,2.2661119,1538502667049
8.950723,-2.4157495,1.6292542,1538502667210
7.097611,-2.2242134,1.5622166,1538502667370
10.133459,-7.615956,-1.4915876,1538502667530
10.296265,-4.6902413,-4.4556093,1538502667691
8.079233,-4.110844,-3.7900212,1538502667851
11.469423,-7.9272017,-2.5354595,1538502668011
8.27077,-7.1275387,0.8295909,1538502668171
9.137471,-5.011064,1.6579847,1538502668332
8.792706,-4.7907977,2.3331497,1538502668492
9.396045,-3.6607344,1.389834,1538502668652
6.393716,-0.9648633,1.2030864,1538502668813
9.166202,-3.7565024,0.8774749,1538502668973
9.2907,-5.149928,1.6531962,1538502669134
11.474212,-6.351817,2.184709,1538502669294
6.992266,-5.3845596,0.06823475,1538502669455
10.056845,-4.024653,-0.7493851,1538502669615
10.004171,-3.6367924,-0.60573304,1538502669775
9.645041,-2.8658595,0.16400282,1538502669936
6.872556,-2.3008277,1.3850456,1538502670097
8.572439,-4.450821,2.6539726,1538502670257
9.060856,-4.9919105,2.184709,1538502670418
11.742362,-6.3470287,1.8351556,1538502670578
10.90918,-5.116409,0.7625532,1538502670738
9.472659,-3.1531637,-0.18914193,1538502670899
7.9834657,-3.2154129,0.5805939,1538502671060
6.882133,-3.2920272,2.5821466,1538502671220
10.152613,-4.3358994,2.4768016,1538502671380
8.519767,-4.661511,2.0171149,1538502671540
7.839813,-5.140351,2.0027497,1538502671701
9.271546,-5.1882353,1.1312603,1538502671861
9.5492735,-3.9959226,0.25498247,1538502672021
8.380903,-3.4452562,-0.50038815,1538502672182
8.256405,-3.6032736,0.46567222,1538502672342
6.0920463,-2.6839,2.9747956,1538502672503
9.166202,-4.173094,3.2716765,1538502672664
7.8733325,-4.675876,2.9173348,1538502672824
7.9355817,-3.406949,0.5662287,1538502672984
10.8708725,-3.4979286,-3.2154129,1538502673145
8.816648,-1.5059528,-1.0031705,1538502673305
7.902063,-1.9512744,-0.91219085,1538502673465
9.951499,-2.980781,0.073023155,1538502673626
9.759963,-1.9847932,0.80086046,1538502673786
9.012972,-0.58657944,1.3754689,1538502673947
9.4774475,-2.5833437,0.676362,1538502674107
9.4535055,-3.6846764,0.973243,1538502674267
8.050503,-4.0438066,0.6667852,1538502674428
8.337808,-3.4261026,-0.059855044,1538502674589
8.289924,-3.1244333,0.08738836,1538502674749
9.137471,-2.8754363,0.5805939,1538502674910
7.7105265,-3.095703,1.9644425,1538502675070
7.586028,-3.5218706,1.79206,1538502675231
8.428787,-4.173094,2.0506337,1538502675391
10.957064,-4.3023806,2.3714569,1538502675552
10.296265,-3.3542767,2.0697873,1538502675712
7.657854,-3.0669725,1.3323733,1538502675873
6.743269,-3.2345665,1.2892777,1538502676033
8.8645315,-3.6607344,1.8782512,1538502676195
10.028113,-3.5697548,1.863886,1538502676355
6.4751186,-3.727772,1.863886,1538502676516
7.9116397,-4.489128,2.4432828,1538502676676
9.118318,-3.9671922,1.8112136,1538502676837
9.156625,-3.5410242,0.94930094,1538502676996
8.021772,-3.1962593,0.36032736,1538502677158
7.7584105,-3.095703,0.79128367,1538502677318
10.880449,-3.7181952,1.8255788,1538502677479
8.9602995,-4.177882,2.4193408,1538502677639
7.6147585,-3.7469256,2.1272483,1538502677800
7.6147585,-3.8474822,1.9069817,1538502677961
10.923545,-4.5178585,1.2126632,1538502678121
9.922769,-3.8618474,0.6572084,1538502678281
8.72088,-3.3494883,0.23104046,1538502678442
7.667431,-2.2529438,0.7721301,1538502678602
10.880449,-2.348712,0.7577648,1538502678763
8.716091,-3.0334535,1.863886,1538502678923
8.112753,-4.4699745,2.634819,1538502679084
8.2516165,-4.771644,2.3762453,1538502679244
9.645041,-5.116409,1.1168951,1538502679405
9.362526,-4.225766,-1.1851299,1538502679565
9.424775,-3.9432502,-1.1851299,1538502679726
8.692149,-3.8953662,-0.50517654,1538502679886
8.160637,-3.5889084,-0.3854665,1538502680047
5.459977,-2.5450363,1.0929531,1538502680208
11.421539,-3.2249897,3.1519666,1538502680368
8.48146,-3.052607,3.333926,1538502680529
8.902839,-3.655946,2.3187842,1538502680689
12.1398,-5.0876784,0.8726865,1538502680850
10.19092,-3.809175,0.14963761,1538502681010
8.117541,-3.1387985,-0.1364695,1538502681171
8.021772,-2.4875755,0.49440265,1538502681331
11.067198,-3.1675289,1.2892777,1538502681492
10.085575,-3.9576154,1.9117701,1538502681651
7.2939353,-4.1156325,2.5390508,1538502681812
8.074445,-4.675876,2.3092074,1538502681973
10.7990465,-4.733337,1.1791444,1538502682134
9.611523,-3.2920272,0.23104046,1538502682294
8.021772,-3.1483753,0.039504327,1538502682455
8.194156,-3.0095115,0.9780314,1538502682614
7.538144,-4.0916905,2.1080947,1538502682776
9.496601,-4.268862,2.0937295,1538502682936
8.562862,-4.2401314,2.0697873,1538502683097
8.6299,-4.2305546,1.863886,1538502683257
6.077681,-3.9576154,1.0163386,1538502683418
8.835801,-2.9281087,0.33638534,1538502683578
7.3897038,-3.052607,0.62847793,1538502683739
10.928333,-3.5314474,0.9876082,1538502683899
8.725668,-3.028665,1.4377182,1538502684060
7.9834657,-4.1156325,1.5334862,1538502684219
7.7727757,-4.220978,1.1695676,1538502684380
14.270639,-5.662287,1.6627731,1538502684541
10.33936,-3.7612908,0.7290344,1538502684701
10.157401,-2.846706,-0.4189853,1538502684862
8.366538,-2.8419175,-0.02633622,1538502685023
7.7440453,-6.203377,4.4017396,1538502685183
6.9348054,-5.1690817,8.093599,1538502685349
4.914099,-4.4843397,8.175002,1538502685504
1.2557588,-2.7988217,7.499837,1538502685664
0.427365,-0.18435353,7.2699933,1538502685825
0.2645593,1.6244658,8.754398,1538502685985
0.06344634,2.2709002,9.094376,1538502686146
-0.19871874,2.1320367,8.754398,1538502686306
-0.08379706,2.1942859,8.926781,1538502686467
-0.2705448,2.098518,9.443929,1538502686627
-0.33279404,2.1751323,9.309854,1538502686788
-0.25139117,2.3523033,9.242816,1538502686947
-0.39025488,2.304419,9.338584,1538502687341
-0.4237737,2.2756886,9.175778,1538502687518
-0.32321724,2.0219033,9.190144,1538502688089
-0.38067806,2.208651,9.343372,1538502688249
-0.18435353,2.2421699,9.271546,1538502688410
-0.46208093,1.9021933,9.357738,1538502688570
-0.4141969,1.9692309,9.391256,1538502688730
-0.48602295,1.9835961,9.281123,1538502688891
-0.35673606,2.0410569,9.295488,1538502689052
-0.35194764,1.9883845,9.357738,1538502689212
-0.39983168,1.7729063,9.204509,1538502689372
-0.5674258,1.9500773,9.5732155,1538502689532
-0.260968,1.9165585,9.204509,1538502689693
-0.25139117,1.9357121,9.41041,1538502689854
-0.50517654,1.8303672,9.372103,1538502690014
-0.38067806,1.8590976,9.372103,1538502690175
-0.46208093,1.79206,9.391256,1538502690335
-0.61530983,1.5717934,9.228451,1538502690496
-5.2923827,5.6359506,-6.194997,1538502703898
-6.4224463,6.033388,-6.4631476,1538502704058
-6.4751186,7.728483,-3.345897,1538502704218
-7.6865845,5.60722,-3.681085,1538502704383
-6.4368114,3.6343982,-3.4320881,1538502704540
-4.650737,3.4859576,-1.578976,1538502704700
-6.953959,1.4987702,-1.9955671,1538502704861
-12.700043,2.3511062,2.9867666,1538502705022
-11.622652,1.1683705,2.3068132,1538502705182
-8.783129,3.323152,3.78643,1538502705343
-11.684901,-0.93732995,0.5303157,1538502705503
-9.927557,1.5275006,2.6563668,1538502705664
-9.827001,1.388637,1.0283096,1538502705824
-8.917204,4.209007,1.2773066,1538502705985
-9.070433,3.3997664,1.3922282,1538502706146
-9.151836,3.3135753,1.3682863,1538502706306
-9.147048,3.3135753,1.3634979,1538502706466
-9.14226,3.2992098,1.3682863,1538502706627
-9.14226,3.2848446,1.3730747,1538502706790
-9.137471,3.2992098,1.3634979,1538502706948
-9.137471,3.2992098,1.3682863,1538502707109
-9.147048,3.289633,1.3730747,1538502707269
-9.123106,3.2992098,1.3730747,1538502707430
-9.132683,3.289633,1.3634979,1538502707590
-9.137471,3.2944214,1.3634979,1538502707751
-9.14226,3.3039982,1.3682863,1538502707911
-9.137471,3.2944214,1.3682863,1538502708072
-9.132683,3.2992098,1.3730747,1538502708232
-9.127894,3.3087866,1.3730747,1538502708393
-9.127894,3.3087866,1.3682863,1538502708553
-9.137471,3.3039982,1.377863,1538502708714
-9.137471,3.3039982,1.3682863,1538502708874
-9.127894,3.3039982,1.3587095,1538502709035
-9.113529,3.3039982,1.3826514,1538502709195
-9.127894,3.3039982,1.3730747,1538502709356
-9.118318,3.3087866,1.3826514,1538502709517
-9.127894,3.3087866,1.377863,1538502709678
-9.132683,3.2944214,1.3730747,1538502709838
-9.14226,3.2992098,1.3682863,1538502709998
-9.127894,3.3087866,1.3730747,1538502710159
-9.127894,3.3135753,1.377863,1538502710319
-9.127894,3.3039982,1.3682863,1538502710480
-9.14226,3.3135753,1.3730747,1538502710642
-9.137471,3.2992098,1.3682863,1538502710802
-9.132683,3.3183637,1.3682863,1538502710963
-9.132683,3.2992098,1.3826514,1538502711123
-9.14226,3.3087866,1.377863,1538502711284
-9.127894,3.2992098,1.3826514,1538502711444
-9.123106,3.3135753,1.3587095,1538502711605
-9.127894,3.3135753,1.377863,1538502711766
-9.127894,3.3087866,1.377863,1538502711926
-9.132683,3.3135753,1.3730747,1538502712086
-9.14226,3.3087866,1.3730747,1538502712246
-9.123106,3.3087866,1.3682863,1538502712407
-9.127894,3.2944214,1.3730747,1538502712568
-9.132683,3.3135753,1.377863,1538502712729
-9.127894,3.2992098,1.3682863,1538502712889
-9.123106,3.3087866,1.3730747,1538502713050
-9.118318,3.3135753,1.3874398,1538502713211
-9.118318,3.3135753,1.3826514,1538502713371
-9.127894,3.3039982,1.377863,1538502713532
-9.132683,3.3183637,1.3730747,1538502713693
-9.118318,3.323152,1.3634979,1538502713853
-9.127894,3.3135753,1.3682863,1538502714014
-9.123106,3.3039982,1.377863,1538502714173
-9.132683,3.3183637,1.3634979,1538502714333
-9.14226,3.3087866,1.3874398,1538502714494
-9.123106,3.3135753,1.3682863,1538502714655
-9.132683,3.3135753,1.377863,1538502714816
-9.127894,3.323152,1.377863,1538502714976
-9.113529,3.3135753,1.3730747,1538502715137
-9.132683,3.3183637,1.377863,1538502715297
-9.127894,3.2992098,1.3682863,1538502715459
-9.127894,3.3135753,1.3682863,1538502715619
-9.127894,3.3087866,1.3730747,1538502715780
-9.123106,3.3135753,1.377863,1538502715940
-9.127894,3.3183637,1.3874398,1538502716101
-9.127894,3.3039982,1.3730747,1538502716261
-9.127894,3.3087866,1.3874398,1538502716422
-9.127894,3.323152,1.3730747,1538502716582
-9.127894,3.3135753,1.3874398,1538502716743
-9.123106,3.3087866,1.3730747,1538502716903
-9.127894,3.323152,1.3730747,1538502717064
-9.132683,3.3135753,1.3587095,1538502717224
-9.123106,3.3087866,1.3730747,1538502717385
-9.123106,3.2992098,1.377863,1538502717546
