2562-03-05 100322,,,,,,,,,,,,
Start Time,2562/03/05 10:03:22,Timestamp,1551755002108,,,,,,,,,
sensor ID,timestamp (ms),Sample Count,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mark
76f897717d325b35,1551755273647,4127,-7681.0,-2305.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755273708,4128,-7681.0,-2305.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755273738,4129,-7681.0,-2305.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755273798,4130,-7937.0,-2305.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755273888,4131,-7681.0,-2305.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755273948,4132,-8193.0,-2305.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274008,4133,-7937.0,-2305.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274068,4134,-8193.0,-2305.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274158,4135,-8193.0,-2305.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274218,4136,-8193.0,-2561.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274278,4137,-7937.0,-2561.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274338,4138,-8705.0,-2561.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274398,4139,-8193.0,-2561.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274458,4140,-8449.0,-2561.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274548,4141,-8449.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274637,4142,-8705.0,-3073.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274668,4143,-8449.0,-2817.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274728,4144,-8705.0,-2561.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274788,4145,-8705.0,-3073.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274878,4146,-8961.0,-3073.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274938,4147,-9217.0,-3073.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755274998,4148,-8705.0,-3329.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275058,4149,-8705.0,-3585.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275118,4150,-8961.0,-3329.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275208,4151,-8961.0,-3585.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275268,4152,-8961.0,-3585.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275328,4153,-8961.0,-3841.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275388,4154,-8961.0,-3841.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275448,4155,-8961.0,-3585.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275538,4156,-9217.0,-3841.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275598,4157,-8193.0,-3585.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275688,4158,-8961.0,-4353.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275777,4159,-9217.0,-4609.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275779,4160,-8961.0,-4609.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275958,4161,-9217.0,-4609.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275987,4162,-8961.0,-4609.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755275988,4163,-8705.0,-4865.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276048,4164,-8961.0,-5121.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276108,4165,-9217.0,-5121.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276228,4166,-8961.0,-5121.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276258,4167,-8961.0,-5121.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276318,4168,-8961.0,-5121.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276378,4169,-8961.0,-5121.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276438,4170,-8705.0,-4865.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276528,4171,-8961.0,-4609.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276588,4172,-8449.0,-5121.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276647,4173,-8705.0,-4865.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276708,4174,-8705.0,-4865.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276768,4175,-8193.0,-4865.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276858,4176,-8449.0,-4609.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755276918,4177,-8705.0,-4609.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277067,4178,-7937.0,-4609.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277097,4179,-8449.0,-4865.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277099,4180,-8193.0,-4865.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277218,4181,-8193.0,-4865.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277248,4182,-7937.0,-5121.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277338,4183,-7937.0,-5377.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277487,4184,-7937.0,-5121.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277488,4185,-7937.0,-5121.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277548,4186,-7937.0,-5121.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277608,4187,-7937.0,-5121.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277637,4188,-7681.0,-5377.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277728,4189,-7937.0,-5121.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277758,4190,-7681.0,-5121.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277848,4191,-7425.0,-5377.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277908,4192,-7681.0,-5121.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755277968,4193,-7169.0,-5377.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278028,4194,-7169.0,-5377.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278088,4195,-7425.0,-5121.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278178,4196,-7425.0,-5377.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278238,4197,-7169.0,-5121.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278298,4198,-7169.0,-5121.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278358,4199,-7169.0,-5377.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278418,4200,-7169.0,-5377.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278508,4201,-6913.0,-5121.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278568,4202,-6913.0,-5121.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278657,4203,-6913.0,-5121.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278688,4204,-6657.0,-4865.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278748,4205,-6657.0,-5121.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278838,4206,-6913.0,-5121.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278957,4207,-6657.0,-5121.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755278959,4208,-6913.0,-5121.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755279018,4209,-6913.0,-5121.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755279078,4210,-7169.0,-5121.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755279168,4211,-6913.0,-4865.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280002,4212,-7425.0,-6401.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280092,4213,-7425.0,-6657.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280151,4214,-7169.0,-6657.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280211,4215,-7169.0,-6913.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280271,4216,-7169.0,-6657.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280331,4217,-7169.0,-6913.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280421,4218,-7169.0,-6913.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280482,4219,-6913.0,-7169.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280542,4220,-7169.0,-7169.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280602,4221,-7169.0,-7425.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280662,4222,-6913.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280752,4223,-6913.0,-7937.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280812,4224,-6657.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280871,4225,-6657.0,-7937.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280932,4226,-6657.0,-7937.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755280992,4227,-6657.0,-7681.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281082,4228,-6913.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281142,4229,-7169.0,-7681.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281202,4230,-6913.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281261,4231,-6913.0,-7681.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281321,4232,-6913.0,-8193.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281411,4233,-6913.0,-7681.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281502,4234,-6913.0,-7681.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281532,4235,-6913.0,-7425.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281592,4236,-7169.0,-7425.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281651,4237,-6913.0,-7425.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281741,4238,-7169.0,-7425.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281801,4239,-7169.0,-7169.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281862,4240,-7169.0,-7169.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755281921,4241,-7169.0,-7169.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282012,4242,-7169.0,-7169.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282072,4243,-7169.0,-7169.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282131,4244,-7169.0,-7169.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282192,4245,-7169.0,-7169.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282252,4246,-7169.0,-7425.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282312,4247,-7169.0,-7169.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282402,4248,-7425.0,-7425.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282462,4249,-7169.0,-7425.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282521,4250,-7169.0,-7425.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282582,4251,-6913.0,-7425.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282641,4252,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282731,4253,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282821,4254,-7169.0,-7425.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282851,4255,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282911,4256,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755282972,4257,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283062,4258,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283121,4259,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283182,4260,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283271,4261,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283302,4262,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283421,4263,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283452,4264,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283511,4265,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283573,4266,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283631,4267,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283721,4268,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283782,4269,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283842,4270,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283902,4271,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755283962,4272,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284052,4273,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284112,4274,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284172,4275,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284232,4276,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284292,4277,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284381,4278,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284442,4279,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284502,4280,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284562,4281,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284621,4282,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284712,4283,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284771,4284,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284832,4285,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284892,4286,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755284951,4287,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285041,4288,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285101,4289,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285161,4290,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285221,4291,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285281,4292,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285372,4293,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285432,4294,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285492,4295,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285582,4296,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285641,4297,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285702,4298,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285792,4299,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285821,4300,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285881,4301,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755285942,4302,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286032,4303,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286092,4304,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286152,4305,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286212,4306,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286302,4307,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286362,4308,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286421,4309,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286482,4310,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286542,4311,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286602,4312,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286692,4313,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286752,4314,-6913.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286812,4315,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286872,4316,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755286932,4317,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287021,4318,-6913.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287082,4319,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287141,4320,-6913.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287202,4321,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287261,4322,-7169.0,-7681.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287352,4323,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287411,4324,-6913.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287472,4325,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287532,4326,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287592,4327,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287711,4328,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287712,4329,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287742,4330,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287802,4331,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287862,4332,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755287921,4333,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288011,4334,-6913.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288072,4335,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288131,4336,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288192,4337,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288282,4338,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288342,4339,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288461,4340,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288462,4341,-7169.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288521,4342,-6913.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288582,4343,-6913.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288671,4344,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288672,4345,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288761,4346,-6913.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288792,4347,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288851,4348,-6913.0,-7681.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755288912,4349,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755289002,4350,-6913.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755289062,4351,-6913.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755289121,4352,-6913.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551755289182,4353,-7169.0,-7937.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
