2562-03-05 124654,,,,,,,,,,,,
Start Time,2562/03/05 12:46:54,Timestamp,1551764814148,,,,,,,,,
sensor ID,timestamp (ms),Sample Count,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mark
76f897717d325b35,1551765077987,3858,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078077,3859,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078137,3860,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078227,3861,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078256,3862,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078346,3863,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078437,3864,-7681.0,-5633.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078467,3865,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078527,3866,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078586,3867,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078647,3868,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078737,3869,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078797,3870,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078856,3871,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078947,3872,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765078976,3873,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079096,3874,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079246,3875,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079247,3876,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079249,3877,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079336,3878,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079397,3879,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079457,3880,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079516,3881,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079606,3882,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079697,3883,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079757,3884,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079787,3885,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079847,3886,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079907,3887,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765079966,3888,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080057,3889,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080116,3890,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080177,3891,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080267,3892,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080297,3893,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080387,3894,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080447,3895,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080507,3896,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080567,3897,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080657,3898,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080716,3899,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080777,3900,-7681.0,-5633.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080837,3901,-7681.0,-5633.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080897,3902,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765080957,3903,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081047,3904,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081106,3905,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081167,3906,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081226,3907,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081287,3908,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081436,3909,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081437,3910,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081497,3911,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081557,3912,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081616,3913,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081736,3914,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081766,3915,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081827,3916,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081916,3917,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765081976,3918,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082037,3919,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082126,3920,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082156,3921,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082216,3922,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082307,3923,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082426,3924,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082427,3925,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082486,3926,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082547,3927,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082667,3928,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082726,3929,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082787,3930,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082847,3931,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082877,3932,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765082967,3933,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083057,3934,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083146,3935,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083147,3936,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083236,3937,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083297,3938,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083387,3939,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083447,3940,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083536,3941,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083537,3942,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083657,3943,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083687,3944,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083747,3945,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083807,3946,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083897,3947,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765083957,3948,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084016,3949,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084106,3950,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084166,3951,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084197,3952,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084287,3953,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084346,3954,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084406,3955,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084467,3956,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084557,3957,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084616,3958,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084707,3959,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084766,3960,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084797,3961,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084886,3962,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765084947,3963,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085007,3964,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085096,3965,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085127,3966,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085187,3967,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085277,3968,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085396,3969,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085397,3970,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085456,3971,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085516,3972,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085606,3973,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085667,3974,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085726,3975,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085786,3976,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765085907,3977,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086026,3978,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086028,3979,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086056,3980,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086115,3981,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086236,3982,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086266,3983,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086327,3984,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086416,3985,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086446,3986,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086506,3987,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086626,3988,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086687,3989,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086746,3990,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086776,3991,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086836,3992,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765086927,3993,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087045,3994,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087047,3995,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087226,3996,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087346,3997,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087348,3998,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087349,3999,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087435,4000,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087437,4001,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087496,4002,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087616,4003,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087646,4004,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087706,4005,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087766,4006,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087826,4007,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087916,4008,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765087976,4009,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088036,4010,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088096,4011,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088156,4012,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088246,4013,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088306,4014,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088366,4015,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088426,4016,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088486,4017,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088577,4018,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088636,4019,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088696,4020,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088756,4021,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088816,4022,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088906,4023,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765088966,4024,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089026,4025,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089086,4026,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089146,4027,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089236,4028,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089385,4029,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089387,4030,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089416,4031,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089476,4032,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089596,4033,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089656,4034,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089687,4035,-7681.0,-5889.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089746,4036,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089806,4037,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089896,4038,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765089956,4039,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090046,4040,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090076,4041,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090136,4042,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090285,4043,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090287,4044,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090346,4045,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090406,4046,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090496,4047,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090556,4048,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090616,4049,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090706,4050,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090736,4051,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090796,4052,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090887,4053,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765090946,4054,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091006,4055,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091066,4056,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091126,4057,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091216,4058,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091306,4059,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091336,4060,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091396,4061,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091456,4062,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091546,4063,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091606,4064,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091666,4065,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091726,4066,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091786,4067,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091876,4068,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765091936,4069,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092026,4070,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092056,4071,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092116,4072,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092206,4073,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092296,4074,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092326,4075,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092386,4076,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092446,4077,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092566,4078,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092596,4079,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092656,4080,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092716,4081,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092776,4082,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092866,4083,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765092926,4084,-7681.0,-5633.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
