104.2444,2019-01-14 16:56:40.011
105.020065,2019-01-14 16:56:41.117
105.96173,2019-01-14 16:56:42.249
107.63722,2019-01-14 16:56:43.365
109.23057,2019-01-14 16:56:44.501
110.02724,2019-01-14 16:56:45.58
110.425575,2019-01-14 16:56:46.691
106.39865,2019-01-14 16:56:47.811
104.25166,2019-01-14 16:56:48.92
103.09081,2019-01-14 16:56:50.031
101.86191,2019-01-14 16:56:51.201
101.20871,2019-01-14 16:56:52.32
95.17033,2019-01-14 16:56:53.44
90.71614,2019-01-14 16:56:54.541
87.42841,2019-01-14 16:56:55.67
86.3892,2019-01-14 16:56:56.77
86.101746,2019-01-14 16:56:57.89
85.958015,2019-01-14 16:56:59.011
85.654,2019-01-14 16:57:00.138
85.50199,2019-01-14 16:57:01.241
85.0628,2019-01-14 16:57:02.361
83.67309,2019-01-14 16:57:03.462
81.543365,2019-01-14 16:57:04.591
80.47851,2019-01-14 16:57:05.688
79.946075,2019-01-14 16:57:06.813
80.24442,2019-01-14 16:57:07.936
80.5916,2019-01-14 16:57:09.061
80.76519,2019-01-14 16:57:10.151
81.36061,2019-01-14 16:57:11.271
81.65832,2019-01-14 16:57:12.39
82.022606,2019-01-14 16:57:13.501
82.44203,2019-01-14 16:57:14.621
83.58053,2019-01-14 16:57:15.74
84.632065,2019-01-14 16:57:16.852
87.33033,2019-01-14 16:57:17.961
93.3745,2019-01-14 16:57:19.07
96.518776,2019-01-14 16:57:20.191
99.165085,2019-01-14 16:57:21.312
101.34676,2019-01-14 16:57:22.421
102.43761,2019-01-14 16:57:23.531
102.983025,2019-01-14 16:57:24.662
100.132965,2019-01-14 16:57:25.764
98.50758,2019-01-14 16:57:26.887
97.642044,2019-01-14 16:57:28.012
97.209274,2019-01-14 16:57:29.135
97.24609,2019-01-14 16:57:30.23
102.11627,2019-01-14 16:57:31.352
104.97145,2019-01-14 16:57:32.451
107.09892,2019-01-14 16:57:33.632
108.16266,2019-01-14 16:57:34.741
108.69452,2019-01-14 16:57:35.852
108.074585,2019-01-14 16:57:36.961
107.54506,2019-01-14 16:57:38.071
104.050705,2019-01-14 16:57:39.19
101.18298,2019-01-14 16:57:40.301
99.74913,2019-01-14 16:57:41.421
99.032196,2019-01-14 16:57:42.54
98.676544,2019-01-14 16:57:43.661
98.49872,2019-01-14 16:57:44.761
98.409805,2019-01-14 16:57:45.891
87.44975,2019-01-14 16:57:47.043
83.30554,2019-01-14 16:57:48.164
80.84741,2019-01-14 16:57:49.284
79.57547,2019-01-14 16:57:50.384
78.81091,2019-01-14 16:57:51.514
78.428635,2019-01-14 16:57:52.614
76.98665,2019-01-14 16:57:53.735
74.676056,2019-01-14 16:57:54.856
73.13878,2019-01-14 16:57:55.962
72.37014,2019-01-14 16:57:57.086
71.985825,2019-01-14 16:57:58.211
72.4119,2019-01-14 16:57:59.304
76.53604,2019-01-14 16:58:00.434
78.61073,2019-01-14 16:58:01.544
79.64808,2019-01-14 16:58:02.654
80.15413,2019-01-14 16:58:03.764
80.28262,2019-01-14 16:58:04.894
78.015724,2019-01-14 16:58:05.993
75.51596,2019-01-14 16:58:07.124
73.78173,2019-01-14 16:58:08.233
72.91461,2019-01-14 16:58:09.344
72.48106,2019-01-14 16:58:10.464
74.557396,2019-01-14 16:58:11.575
75.60252,2019-01-14 16:58:12.694
76.14093,2019-01-14 16:58:13.815
76.56955,2019-01-14 16:58:14.934
77.003365,2019-01-14 16:58:16.036
82.74454,2019-01-14 16:58:17.159
86.888016,2019-01-14 16:58:18.283
88.95976,2019-01-14 16:58:19.408
89.995636,2019-01-14 16:58:20.494
88.2827,2019-01-14 16:58:21.624
87.42623,2019-01-14 16:58:22.724
86.998,2019-01-14 16:58:23.844
93.50656,2019-01-14 16:58:25.035
97.04717,2019-01-14 16:58:26.15
98.82039,2019-01-14 16:58:27.244
99.70699,2019-01-14 16:58:28.364
100.22748,2019-01-14 16:58:29.474
100.61923,2019-01-14 16:58:30.584
100.84285,2019-01-14 16:58:31.705
102.89072,2019-01-14 16:58:32.814
103.91464,2019-01-14 16:58:33.933
104.426605,2019-01-14 16:58:35.104
104.31003,2019-01-14 16:58:36.267
104.162926,2019-01-14 16:58:37.39
101.27477,2019-01-14 16:58:38.481
