,timestamp,x,y,z,HR,AI
949,2019-01-04 11:39:34.044,0.8613018367346938,-0.6240804387755102,0.14707239795918367,68.12335,1.0145066505156706
950,2019-01-04 11:39:34.204,0.9634218367346937,-0.32407230612244897,-0.04434159183673469,68.12335,1.0162353794594645
951,2019-01-04 11:39:34.365,0.9551154081632651,-0.27618826530612245,-0.1107929081632653,68.12335,1.0223644357661024
952,2019-01-04 11:39:34.525,0.9238442857142858,-0.36658160204081636,-0.04629604387755102,68.12335,1.0267791498143193
953,2019-01-04 11:39:34.686,0.932150663265306,-0.36267268367346933,-0.028705989795918364,68.12335,1.0258586103760758
954,2019-01-04 11:39:34.847,0.9345937244897958,-0.3514346020408163,-0.051670779591836725,67.922165,1.021688086424256
955,2019-01-04 11:39:35.007,0.9272645918367346,-0.35876377551020405,-0.03847824081632653,67.922165,1.0159884462732949
956,2019-01-04 11:39:35.167,0.9204239795918367,-0.3641385408163265,-0.04043269183673469,67.922165,1.008485209648573
957,2019-01-04 11:39:35.328,0.9316620408163265,-0.35192321428571427,-0.03554656530612244,67.922165,1.00778722686926
958,2019-01-04 11:39:35.488,0.9253101020408163,-0.37293357142857136,-0.03066044081632653,67.922165,1.0052549630657681
959,2019-01-04 11:39:35.649,0.9311734693877551,-0.35876377551020405,-0.04043269183673469,67.922165,1.004017729868277
960,2019-01-04 11:39:35.809,0.932150663265306,-0.35827517346938775,-0.032126277551020405,67.922165,1.0004294133817013
961,2019-01-04 11:39:35.972,0.9262873469387756,-0.36316132653061217,-0.03847824081632653,67.82158000000001,1.0003837094936603
962,2019-01-04 11:39:36.13,0.9297076530612245,-0.36902466326530614,-0.03554656530612244,67.82158000000001,0.9999915452332712
963,2019-01-04 11:39:36.293,0.932150663265306,-0.3548548979591836,-0.041409916326530606,67.82158000000001,0.9999895963843146
964,2019-01-04 11:39:36.452,0.9292189795918367,-0.35876377551020405,-0.03652379183673469,67.82158000000001,0.999988256334021
965,2019-01-04 11:39:36.613,0.9311734693877551,-0.35827517346938775,-0.03847824081632653,67.82158000000001,0.999977972474092
966,2019-01-04 11:39:36.772,0.924332857142857,-0.3660929897959183,-0.03066044081632653,67.82158000000001,0.9999781817751331
967,2019-01-04 11:39:36.934,0.9277531632653061,-0.3685360510204081,-0.03408072857142857,67.82158000000001,0.9999775514755653
968,2019-01-04 11:39:37.095,0.9311734693877551,-0.36169545918367346,-0.034569340816326524,68.47071,0.9999755038757007
969,2019-01-04 11:39:37.255,0.9311734693877551,-0.3558321122448979,-0.034569340816326524,68.47071,0.9999704784314974
970,2019-01-04 11:39:37.415,0.9326392857142854,-0.35436627551020405,-0.03652379183673469,68.47071,0.9999707076412027
971,2019-01-04 11:39:37.575,0.9345937244897958,-0.36218408163265303,-0.04385297959183674,68.47071,0.9999716355637418
972,2019-01-04 11:39:37.736,0.9311734693877551,-0.3592523979591836,-0.03603517959183673,68.47071,0.9999735088033364
973,2019-01-04 11:39:37.897,0.9267759183673467,-0.36902466326530614,-0.03163766530612245,68.47071,0.9999710911731075
974,2019-01-04 11:39:38.058,0.9287304081632654,-0.36218408163265303,-0.04434159183673469,69.46179000000001,0.9999723342319142
975,2019-01-04 11:39:38.219,0.9272645918367346,-0.3680474489795918,-0.034569340816326524,69.46179000000001,0.9999743825336991
976,2019-01-04 11:39:38.378,0.9316620408163265,-0.3680474489795918,-0.03310350408163265,69.46179000000001,0.9999750637350354
977,2019-01-04 11:39:38.539,0.9311734693877551,-0.35876377551020405,-0.03603517959183673,69.46179000000001,0.999973970314774
978,2019-01-04 11:39:38.7,0.9301962244897959,-0.36169545918367346,-0.03652379183673469,69.46179000000001,0.9999727678711958
979,2019-01-04 11:39:38.86,0.9297076530612245,-0.35974102040816325,-0.03017182857142857,69.46179000000001,0.9999726214486627
980,2019-01-04 11:39:39.022,0.9355709183673468,-0.34996877551020406,-0.038966853061224486,69.46179000000001,0.9999727009894482
981,2019-01-04 11:39:39.183,0.9253101020408163,-0.35876377551020405,-0.033592116326530606,70.60843,0.9999765319245772
982,2019-01-04 11:39:39.343,0.9287304081632654,-0.3592523979591836,-0.04580743163265306,70.60843,0.9999751274175581
983,2019-01-04 11:39:39.502,0.924332857142857,-0.3719563265306122,-0.03847824081632653,70.60843,0.9999782906037321
984,2019-01-04 11:39:39.664,0.9326392857142854,-0.3460598673469387,-0.044830204081632644,70.60843,0.9999798320902626
985,2019-01-04 11:39:39.823,0.9380139795918366,-0.3445940408163265,-0.07023806122448979,70.60843,0.9999878235498757
986,2019-01-04 11:39:39.985,0.9282417346938775,-0.33921930612244894,-0.08782811224489796,70.60843,1.000025745244727
987,2019-01-04 11:39:40.145,0.9766144897959183,-0.31039114285714287,-0.026262925510204076,70.60843,1.00009314419843
988,2019-01-04 11:39:40.306,0.9140720408163264,-0.3758652346938775,0.09918835714285715,78.87454,1.000225033954755
989,2019-01-04 11:39:40.465,0.9341051020408163,-0.35094598979591834,-0.09613452551020407,78.87454,1.0008868998995948
990,2019-01-04 11:39:40.627,0.9756371428571429,-0.31136836734693873,-0.0848964387755102,78.87454,1.0010079463367234
991,2019-01-04 11:39:40.786,0.9389912244897959,-0.3431282040816326,0.0376231693877551,78.87454,1.001172883287269
992,2019-01-04 11:39:40.947,0.9458318367346938,-0.34850292857142856,-0.01502483775510204,78.87454,1.0013586733459396
993,2019-01-04 11:39:41.107,0.9292189795918367,-0.39589836734693873,-0.007207035714285714,78.87454,1.0013568798730694
994,2019-01-04 11:39:41.268,0.9424115306122448,-0.3353103775510204,-0.07268112244897959,78.87454,1.0014309565087502
995,2019-01-04 11:39:41.428,0.9155378571428572,-0.35290043877551014,-0.03750101632653061,83.0076,1.001483730052405
996,2019-01-04 11:39:41.589,0.9209125510204079,-0.34801431632653057,-0.0589999693877551,83.0076,1.001456212068351
997,2019-01-04 11:39:41.75,0.944365969387755,-0.3553435,-0.051670779591836725,83.0076,1.0013735833286492
998,2019-01-04 11:39:41.91,0.9345937244897958,-0.36658160204081636,-0.022842638775510203,83.0076,1.0012944638940142
999,2019-01-04 11:39:42.072,0.9326392857142854,-0.34410542857142856,-0.05118216836734693,83.0076,1.000669925385107
1000,2019-01-04 11:39:42.231,0.9174923469387753,-0.38808056122448975,0.005374738775510203,83.0076,1.0005668523418942
1001,2019-01-04 11:39:42.393,0.9047883673469387,-0.37879690816326533,-0.014536224489795918,83.0076,1.0004536614559483
1002,2019-01-04 11:39:42.553,0.9150492857142856,-0.37488801020408163,-0.013559,85.07413000000001,1.0003320038533643
1003,2019-01-04 11:39:42.712,0.9272645918367346,-0.3802627551020408,-0.02968321428571428,85.07413000000001,1.000325503345655
1004,2019-01-04 11:39:42.872,0.9257986734693877,-0.36902466326530614,-0.04189852857142857,85.07413000000001,1.0002765179796065
1005,2019-01-04 11:39:43.033,0.9121175510204081,-0.3768424489795918,-0.01502483775510204,85.07413000000001,1.0001897600243868
1006,2019-01-04 11:39:43.194,0.9355709183673468,-0.32456091836734696,-0.05215939183673469,85.07413000000001,1.0001950010318523
1007,2019-01-04 11:39:43.354,0.9458318367346938,-0.30355057142857145,-0.08098753775510203,85.07413000000001,1.0002348744411698
1008,2019-01-04 11:39:43.514,0.9091859183673469,-0.41593147959183674,0.050327096938775503,85.07413000000001,1.0004242430021097
1009,2019-01-04 11:39:43.675,0.9438773469387755,-0.29719861224489796,-0.07414695918367346,74.57602,1.0007237017396633
1010,2019-01-04 11:39:43.836,0.9453431632653062,-0.3431282040816326,-0.02577431326530612,74.57602,1.0009252450152881
1011,2019-01-04 11:39:43.997,0.9370367857142856,-0.3558321122448979,-0.041409916326530606,74.57602,1.0008788210534143
1012,2019-01-04 11:39:44.157,0.9414342857142857,-0.33237870408163256,-0.03701240408163265,74.57602,1.0008393616694762
1013,2019-01-04 11:39:44.317,0.9453431632653062,-0.33726482653061224,-0.03505795306122449,74.57602,1.0008168153984287
1014,2019-01-04 11:39:44.477,0.9414342857142857,-0.3338445408163265,-0.03701240408163265,74.57602,1.0007878706034619
1015,2019-01-04 11:39:44.638,0.9370367857142856,-0.34068514285714285,-0.031149053061224487,74.57602,1.0007671855815767
1016,2019-01-04 11:39:44.798,0.9365481632653061,-0.3416623673469388,-0.03310350408163265,69.326965,1.000688482959268
1017,2019-01-04 11:39:44.959,0.9316620408163265,-0.3494801530612245,-0.03261488775510204,69.326965,1.0006722101880081
1018,2019-01-04 11:39:45.119,0.9370367857142856,-0.339707918367347,-0.03652379183673469,69.326965,1.000542708205819
1019,2019-01-04 11:39:45.28,0.9311734693877551,-0.3421509795918367,-0.02186541326530612,69.326965,1.0000899957348786
1020,2019-01-04 11:39:45.44,0.9385026530612245,-0.34068514285714285,-0.02968321428571428,69.326965,0.9999896067810189
1021,2019-01-04 11:39:45.602,0.9394798469387754,-0.3401965306122449,-0.03310350408163265,69.326965,0.9999863146205417
1022,2019-01-04 11:39:45.762,0.9370367857142856,-0.3436168163265305,-0.032126277551020405,66.70244,0.9999763545266116
1023,2019-01-04 11:39:45.923,0.9385026530612245,-0.338730693877551,-0.03261488775510204,66.70244,0.999973457851907
1024,2019-01-04 11:39:46.081,0.9424115306122448,-0.3455712551020408,-0.03847824081632653,66.70244,0.9999707203020238
1025,2019-01-04 11:39:46.243,0.9355709183673468,-0.33628760204081626,-0.03750101632653061,66.70244,0.9999700764990151
1026,2019-01-04 11:39:46.404,0.9385026530612245,-0.33237870408163256,-0.03603517959183673,66.70244,0.9999719664959409
1027,2019-01-04 11:39:46.564,0.9316620408163265,-0.3421509795918367,-0.032126277551020405,66.70244,0.9999750501901655
1028,2019-01-04 11:39:46.723,0.9731940816326531,-0.3548548979591836,-0.028705989795918364,66.70244,0.9999724813861172
1029,2019-01-04 11:39:46.884,0.9507179591836734,-0.36022962244897955,-0.013559,67.30651999999999,1.0000182597590597
1030,2019-01-04 11:39:47.044,0.8368712244897958,-0.3309128673469387,0.14023181632653062,67.30651999999999,1.0000356310883047
1031,2019-01-04 11:39:47.206,0.8305192857142857,-0.45795217346938766,0.014658377551020408,67.30651999999999,1.0012637018753074
1032,2019-01-04 11:39:47.365,0.8945275510204082,-0.39394390816326524,0.13730014285714284,67.30651999999999,1.0019748494360035
1033,2019-01-04 11:39:47.525,0.9165151020408162,-0.4032275408163265,-0.028217377551020408,67.30651999999999,1.0026329959455966
1034,2019-01-04 11:39:47.686,0.8573929591836733,-0.3592523979591836,0.08110969081632652,67.30651999999999,1.002641507879828
1035,2019-01-04 11:39:47.847,0.9692852040816324,-0.44475959183673464,-0.0565569081632653,67.30651999999999,1.0027509927503035
1036,2019-01-04 11:39:48.007,0.884755306122449,-0.4178859183673469,0.1158011836734694,71.01529000000001,1.0030638604707682
1037,2019-01-04 11:39:48.167,0.8964819387755101,-0.4261923469387755,0.10114280612244898,71.01529000000001,1.0031545161154427
1038,2019-01-04 11:39:48.328,0.9003909183673469,-0.39247806122448975,0.04886126020408163,71.01529000000001,1.003045592330976
1039,2019-01-04 11:39:48.488,0.8994136734693877,-0.4428051428571428,0.14511794897959182,71.01529000000001,1.002588629208372
1040,2019-01-04 11:39:48.649,0.9341051020408163,-0.39247806122448975,0.2042400612244898,71.01529000000001,1.0025056667140333
1041,2019-01-04 11:39:48.808,0.8911072448979591,-0.36511576530612244,0.2995195204081632,71.01529000000001,1.0026798896979756
1042,2019-01-04 11:39:48.969,0.8549498979591835,-0.5713102755102041,0.301962581632653,71.01529000000001,1.0037661096617858
1043,2019-01-04 11:39:49.129,0.8515295918367346,-0.3343331632653061,0.26287358163265306,72.869675,1.005841160602201
1044,2019-01-04 11:39:49.291,0.8016911224489796,-0.3182089591836734,0.4114117959183673,72.869675,1.0057620319449447
1045,2019-01-04 11:39:49.45,0.809020306122449,-0.3045277959183673,0.6435027857142858,72.869675,1.0079519962878032
1046,2019-01-04 11:39:49.611,0.7626021122448979,-0.5595835714285714,0.6024593265306122,72.869675,1.011673951196088
1047,2019-01-04 11:39:49.771,0.7538071020408161,-0.8937945918367345,-0.051670779591836725,72.869675,1.0155020154037984
1048,2019-01-04 11:39:49.931,0.44744693877551023,-0.592320612244898,-0.13766660204081632,72.869675,1.0255891284633243
1049,2019-01-04 11:39:50.091,0.41861884693877555,-0.815616581632653,-0.428879693877551,72.869675,1.0344234636702374
1050,2019-01-04 11:39:50.252,0.2857162040816326,-0.6714758571428571,-0.5309997244897958,73.79686,1.0564298684005926
1051,2019-01-04 11:39:50.413,0.4225277551020408,-0.7628464285714285,-0.500217112244898,73.79686,1.0785313266354455
1052,2019-01-04 11:39:50.574,0.5104780204081631,-0.7286435204081633,-0.4865359795918367,73.79686,1.0901132569870462
1053,2019-01-04 11:39:50.734,0.437674693877551,-0.6871114285714285,-0.5393061224489796,73.79686,1.0957183425438601
1054,2019-01-04 11:39:50.895,0.4274138775510204,-0.685645612244898,-0.5896332346938775,73.79686,1.0963378410154103
1055,2019-01-04 11:39:51.056,0.4332772040816326,-0.6621922448979591,-0.5388175204081632,73.79686,1.086646429628174
1056,2019-01-04 11:39:51.216,0.42301635714285707,-0.691997551020408,-0.5730204081632653,73.79686,1.052499047422829
1057,2019-01-04 11:39:51.375,0.4283910918367347,-0.6543744387755102,-0.5656912244897959,73.52441999999999,1.0169581463611472
1058,2019-01-04 11:39:51.537,0.4249708163265306,-0.6740410510204081,-0.5697222448979591,73.52441999999999,1.0072675467405572
1059,2019-01-04 11:39:51.697,0.44256081632653055,-0.6608485204081632,-0.5716767346938776,73.52441999999999,1.0023473851291373
1060,2019-01-04 11:39:51.857,0.429368306122449,-0.6916311224489795,-0.6097885102040816,73.52441999999999,1.001548829824382
1061,2019-01-04 11:39:52.017,0.39467683673469384,-0.6295773469387755,-0.592198469387755,73.52441999999999,1.0009416901970971
1062,2019-01-04 11:39:52.178,0.428879693877551,-0.6603598979591836,-0.5931757142857143,73.52441999999999,1.0007999362858375
1063,2019-01-04 11:39:52.338,0.39516543877551014,-0.6681777040816326,-0.6127201734693877,73.52441999999999,1.0002860942095593
1064,2019-01-04 11:39:52.498,0.3917451530612245,-0.6623143571428571,-0.6400825102040816,72.691895,1.0002893945437623
1065,2019-01-04 11:39:52.659,0.3849045612244898,-0.6452129285714285,-0.6053910204081633,72.691895,1.0004084662035881
1066,2019-01-04 11:39:52.819,0.4117782653061224,-0.6520534999999998,-0.6307988775510204,72.691895,1.0003662127050885
1067,2019-01-04 11:39:52.981,0.39418821428571427,-0.681370275510204,-0.6190721428571427,72.691895,1.000358303721427
1068,2019-01-04 11:39:53.14,0.37757537755102044,-0.7004261530612244,-0.6669561734693877,72.691895,1.0003373537704523
1069,2019-01-04 11:39:53.303,0.39809711224489797,-0.6818588775510204,-0.6723309183673468,72.691895,1.000456402870975
1070,2019-01-04 11:39:53.462,0.4005401734693878,-0.5997719387755102,-0.6923640510204081,72.691895,1.000430473388079
1071,2019-01-04 11:39:53.623,0.43425442857142854,-0.6080783673469388,-0.8164716326530611,71.61679000000001,1.000629306400179
1072,2019-01-04 11:39:53.782,0.4440266734693877,-0.5040038775510203,-0.6674447959183673,71.61679000000001,1.001630246800524
1073,2019-01-04 11:39:53.942,0.4884904081632652,-0.48006188775510206,-0.43730826530612243,71.61679000000001,1.0022115145763042
1074,2019-01-04 11:39:54.102,0.595496581632653,-0.5005836020408163,-0.5516436122448979,71.61679000000001,1.004641599641893
1075,2019-01-04 11:39:54.263,0.4958195918367347,-0.34715924489795913,-0.8066993877551019,71.61679000000001,1.0062096093369939
1076,2019-01-04 11:39:54.424,0.7069003061224489,-0.5973288775510204,-0.48128341836734695,71.61679000000001,1.0089058271284155
1077,2019-01-04 11:39:54.584,0.6424033673469387,-0.581204693877551,-0.5022937448979592,71.61679000000001,1.011613020526744
1078,2019-01-04 11:39:54.743,0.6516870714285714,-0.5973288775510204,-0.48519231632653054,70.04738,1.012288575941079
1079,2019-01-04 11:39:54.905,0.6692771020408164,-0.5719210204081633,-0.43681969387755104,70.04738,1.0122308132546611
1080,2019-01-04 11:39:55.066,0.659993469387755,-0.581693306122449,-0.45831860204081626,70.04738,1.012236216948097
1081,2019-01-04 11:39:55.225,0.6785607142857142,-0.5606829591836734,-0.44708051020408157,70.04738,1.011569216257875
1082,2019-01-04 11:39:55.386,0.6570617959183672,-0.5841363673469387,-0.4597844387755102,70.04738,1.0087213258112722
1083,2019-01-04 11:39:55.548,0.6648795918367346,-0.5895111224489795,-0.45001219387755104,70.04738,1.007217045959718
1084,2019-01-04 11:39:55.707,0.6697657142857142,-0.5797388775510204,-0.44708051020408157,70.04738,1.0064185878479377
1085,2019-01-04 11:39:55.869,0.6800265714285715,-0.5685007142857142,-0.45831860204081626,69.09828,1.0062974663811899
1086,2019-01-04 11:39:56.028,0.6824696326530613,-0.5562854081632653,-0.4612502755102041,69.09828,1.0002224656826475
1087,2019-01-04 11:39:56.188,0.6951735408163264,-0.5479790204081633,-0.4524552551020407,69.09828,1.000170632686402
1088,2019-01-04 11:39:56.349,0.6854013265306123,-0.5572626530612245,-0.4588072142857143,69.09828,1.0001325854741165
1089,2019-01-04 11:39:56.51,0.700548326530612,-0.5372295612244897,-0.45831860204081626,69.09828,1.0000776669243499
1090,2019-01-04 11:39:56.669,0.7000596632653062,-0.5386954081632652,-0.45831860204081626,69.09828,1.0001184358561543
1091,2019-01-04 11:39:56.831,0.7010369387755101,-0.5474904081632653,-0.44756913265306125,69.09828,1.0001314786003732
1092,2019-01-04 11:39:56.992,0.7025027551020407,-0.5377181632653061,-0.45685275510204076,68.62373000000001,1.0001485147666227
1093,2019-01-04 11:39:57.152,0.6985938265306123,-0.5465131836734693,-0.4578299999999999,68.62373000000001,1.000121358996328
1094,2019-01-04 11:39:57.311,0.6985938265306123,-0.5430928979591837,-0.46418193877551017,68.62373000000001,1.000061879301714
1095,2019-01-04 11:39:57.473,0.6985938265306123,-0.5396726224489795,-0.4578299999999999,68.62373000000001,1.000015785886083
1096,2019-01-04 11:39:57.632,0.7010369387755101,-0.5347864999999999,-0.4671136224489795,68.62373000000001,0.99999394252638
1097,2019-01-04 11:39:57.793,0.6712315306122448,-0.533320663265306,-0.6166290816326531,68.62373000000001,0.9999876968986657
1098,2019-01-04 11:39:57.954,0.5857243367346938,-0.6457015306122448,-0.6092998979591836,68.62373000000001,1.0007604755238027
1099,2019-01-04 11:39:58.114,0.3893020918367347,-0.6667118673469387,-0.5482233265306122,68.38646,1.0019783061921406
1100,2019-01-04 11:39:58.274,0.37415510204081626,-0.7786041836734694,-0.4900784387755102,68.38646,1.0050269391496114
1101,2019-01-04 11:39:58.434,0.4054262959183674,-0.792285306122449,-0.334211,68.38646,1.0085132283751783
1102,2019-01-04 11:39:58.595,0.46063953061224494,-0.9706288775510205,-0.22427318367346938,68.38646,1.0115203731973794
1103,2019-01-04 11:39:58.755,0.04336436734693877,-1.3830179081632652,-0.6376394489795918,68.38646,1.0171162860418463
1104,2019-01-04 11:39:58.915,0.05313661632653061,-0.9564591836734694,-0.7895979591836735,68.38646,1.0402932072986304
1105,2019-01-04 11:39:59.079,0.10932707142857141,-0.7698091224489796,-0.810119663265306,68.26782,1.0467688623256164
1106,2019-01-04 11:39:59.236,0.016002062244897957,-0.634463469387755,-1.0705502040816326,68.26782,1.0471092750772453
1107,2019-01-04 11:39:59.397,-0.2789977857142857,-0.29536632653061223,-0.6703764591836734,68.26782,1.0524224148796983
1108,2019-01-04 11:39:59.557,-0.4270474489795918,-0.8387035714285712,-0.8228235714285714,68.26782,1.0629430037672176
1109,2019-01-04 11:39:59.717,-0.5159748979591836,-0.3667037551020408,-0.7065338061224489,68.26782,1.069265251347919
1110,2019-01-04 11:39:59.878,-0.6640244897959183,-0.7385379591836734,-0.1421862551020408,68.26782,1.0827339833746166
1111,2019-01-04 11:40:00.039,-0.6078340612244897,-0.7404923877551021,-0.2472379693877551,68.26782,1.098392868782668
1112,2019-01-04 11:40:00.2,-0.8027905102040817,-0.761014081632653,-0.36108469387755104,67.89676,1.098243069221116
1113,2019-01-04 11:40:00.359,-0.7891093469387754,-0.8426124489795918,0.03163766530612245,67.89676,1.087530759289928
1114,2019-01-04 11:40:00.521,-0.7578381224489795,-0.693585581632653,0.11372458163265305,67.89676,1.0881157870101406
1115,2019-01-04 11:40:00.681,-0.9312956122448979,-0.6857677857142856,0.49630822448979584,67.89676,1.0923766372217694
1116,2019-01-04 11:40:00.841,-0.4548983163265306,-0.7913081020408164,0.4249708163265306,67.89676,1.1072953453689778
1117,2019-01-04 11:40:01.002,-0.8931838265306121,-0.04092130408163265,0.5226933265306122,67.89676,1.0897808043457253
1118,2019-01-04 11:40:01.161,-0.5946415306122449,-0.5665462857142857,0.4616167551020408,67.89676,1.0999534890487044
1119,2019-01-04 11:40:01.323,-0.5125545918367347,-0.42533728571428564,0.7767718673469387,63.493023,1.0805484142028943
1120,2019-01-04 11:40:01.484,-0.5931757142857143,-0.5548195918367347,0.5691115306122448,63.493023,1.0693360989602785
1121,2019-01-04 11:40:01.643,-0.6537636428571428,-0.5772958163265305,0.3624283673469388,63.493023,1.0678245246082734
1122,2019-01-04 11:40:01.803,-0.5814489795918367,-0.5303889795918367,0.5456580918367345,63.493023,1.0563144257025308
1123,2019-01-04 11:40:01.965,-0.6141860204081633,-0.6823474999999999,0.3722006428571429,63.493023,1.0371823861712433
1124,2019-01-04 11:40:02.124,-0.5785173469387754,-0.500095,0.6243247448979592,63.493023,1.0290519093044421
1125,2019-01-04 11:40:02.285,-0.5863351020408163,-0.5880452653061223,0.5813268367346938,63.493023,1.0240639222767254
1126,2019-01-04 11:40:02.447,-0.5931757142857143,-0.5826705102040816,0.5275794387755102,61.267975,1.020374629993273
1127,2019-01-04 11:40:02.606,-0.5692336734693878,-0.5660576530612245,0.584747112244898,61.267975,1.0167804457620095
1128,2019-01-04 11:40:02.766,-0.5755856530612244,-0.5509107142857143,0.5906104591836734,61.267975,1.006112356131497
1129,2019-01-04 11:40:02.927,-0.580471775510204,-0.5470017959183673,0.584747112244898,61.267975,1.005931099292567
1130,2019-01-04 11:40:03.087,-0.5692336734693878,-0.5670348979591836,0.5842584999999999,61.267975,1.0033636626003295
1131,2019-01-04 11:40:03.248,-0.5809604081632653,-0.573875469387755,0.5617823469387754,61.267975,1.0034158954905394
1132,2019-01-04 11:40:03.408,-0.5716767346938776,-0.5758299591836734,0.583281275510204,61.267975,1.0021499930568958
1133,2019-01-04 11:40:03.568,-0.572165306122449,-0.5753413265306121,0.5700887448979591,60.155453,1.0021165286977276
1134,2019-01-04 11:40:03.729,-0.5692336734693878,-0.5675235102040816,0.5779065306122448,60.155453,1.0003479714702561
1135,2019-01-04 11:40:03.89,-0.5736311632653062,-0.5689893469387755,0.5798609897959183,60.155453,1.000130322516484
1136,2019-01-04 11:40:04.05,-0.5716767346938776,-0.570943775510204,0.5808382142857141,60.155453,1.0001137500274577
1137,2019-01-04 11:40:04.211,-0.572165306122449,-0.5733868367346939,0.5803495918367347,60.155453,1.0000131654108924
1138,2019-01-04 11:40:04.37,-0.5711881020408163,-0.5753413265306121,0.5798609897959183,60.155453,1.0000132132203507
1139,2019-01-04 11:40:04.533,-0.5706994897959183,-0.5763185714285715,0.5774179285714285,60.155453,1.0000002122917193
1140,2019-01-04 11:40:04.693,-0.5706994897959183,-0.574852693877551,0.5759520918367346,59.622368,0.9999785866059583
1141,2019-01-04 11:40:04.852,-0.5692336734693878,-0.570943775510204,0.5798609897959183,59.622368,0.9999757249617811
1142,2019-01-04 11:40:05.012,-0.5726539387755101,-0.577784387755102,0.5769293163265306,59.622368,0.9999650845027476
1143,2019-01-04 11:40:05.174,-0.5706994897959183,-0.5733868367346939,0.5783951530612244,59.622368,0.9999648354361975
1144,2019-01-04 11:40:05.333,-0.5692336734693878,-0.5743640816326531,0.5798609897959183,59.622368,0.9999623876427493
1145,2019-01-04 11:40:05.493,-0.5697222448979591,-0.5753413265306121,0.5783951530612244,59.622368,0.9999613244647355
1146,2019-01-04 11:40:05.657,-0.5706994897959183,-0.574852693877551,0.5793723775510203,61.81769,0.9999603647420894
1147,2019-01-04 11:40:05.816,-0.5697222448979591,-0.573875469387755,0.5779065306122448,61.81769,0.9999597925653383
1148,2019-01-04 11:40:05.975,-0.5731425510204081,-0.5714324081632652,0.583281275510204,61.81769,0.9999595991923451
1149,2019-01-04 11:40:06.136,-0.5697222448979591,-0.574852693877551,0.5808382142857141,61.81769,0.9999607872947771
1150,2019-01-04 11:40:06.296,-0.5702108775510203,-0.573875469387755,0.583281275510204,61.81769,0.9999607315849852
1151,2019-01-04 11:40:06.456,-0.5702108775510203,-0.573875469387755,0.5808382142857141,61.81769,0.9999608016129672
1152,2019-01-04 11:40:06.617,-0.5706994897959183,-0.574852693877551,0.5803495918367347,61.81769,0.9999604259961469
1153,2019-01-04 11:40:06.779,-0.5706994897959183,-0.5768071836734695,0.5783951530612244,63.111090000000004,0.9999595339157104
1154,2019-01-04 11:40:06.938,-0.572165306122449,-0.5670348979591836,0.5837698979591835,63.111090000000004,0.9999597288888541
1155,2019-01-04 11:40:07.098,-0.5736311632653062,-0.5743640816326531,0.5813268367346938,63.111090000000004,0.9999617493962305
1156,2019-01-04 11:40:07.258,-0.5682564285714284,-0.5724096326530612,0.5798609897959183,63.111090000000004,0.9999616921075404
1157,2019-01-04 11:40:07.42,-0.5697222448979591,-0.5724096326530612,0.5803495918367347,63.111090000000004,0.9999618632091061
1158,2019-01-04 11:40:07.579,-0.5677678163265305,-0.5772958163265305,0.5808382142857141,63.111090000000004,0.999961552858263
1159,2019-01-04 11:40:07.741,-0.5628816938775509,-0.574852693877551,0.584747112244898,63.111090000000004,0.9999617852450493
1160,2019-01-04 11:40:07.901,-0.5658133673469388,-0.5768071836734695,0.5813268367346938,63.75779300000001,0.9999638766107791
1161,2019-01-04 11:40:08.063,-0.5579955714285714,-0.5836477551020408,0.5798609897959183,63.75779300000001,0.9999644281126897
1162,2019-01-04 11:40:08.222,-0.5731425510204081,-0.5860908163265306,0.5744862551020408,63.75779300000001,0.9999708574215327
1163,2019-01-04 11:40:08.383,-0.5731425510204081,-0.5689893469387755,0.5857243367346938,63.75779300000001,0.999976442275106
1164,2019-01-04 11:40:08.542,-0.5682564285714284,-0.574852693877551,0.5852357142857143,63.75779300000001,0.9999791145512816
1165,2019-01-04 11:40:08.704,-0.5658133673469388,-0.577784387755102,0.5818154387755101,63.75779300000001,0.9999763968781891
1166,2019-01-04 11:40:08.863,-0.5814489795918367,-0.5699665714285714,0.5793723775510203,63.75779300000001,0.999975271596803
1167,2019-01-04 11:40:09.024,-0.5775401020408163,-0.5631260204081632,0.5881673979591836,63.95227,0.9999822580604149
1168,2019-01-04 11:40:09.184,-0.5682564285714284,-0.5582398979591836,0.594030744897959,63.95227,0.9999909505442215
1169,2019-01-04 11:40:09.344,-0.5697222448979591,-0.5680121428571429,0.5906104591836734,63.95227,1.0000033767182213
1170,2019-01-04 11:40:09.505,-0.5711881020408163,-0.5733868367346939,0.5803495918367347,63.95227,1.0000040801104793
1171,2019-01-04 11:40:09.665,-0.572165306122449,-0.581204693877551,0.572043193877551,63.95227,1.000003039178748
1172,2019-01-04 11:40:09.826,-0.5726539387755101,-0.5904883265306122,0.5612937244897959,63.95227,0.9999994292417509
1173,2019-01-04 11:40:09.986,-0.5711881020408163,-0.5758299591836734,0.5813268367346938,63.95227,1.0000169341448113
1174,2019-01-04 11:40:10.147,-0.5706994897959183,-0.577784387755102,0.5739976530612244,64.049515,1.0000161057260128
1175,2019-01-04 11:40:10.307,-0.5692336734693878,-0.5753413265306121,0.5813268367346938,64.049515,1.0000172007446806
1176,2019-01-04 11:40:10.467,-0.5716767346938776,-0.573875469387755,0.578883775510204,64.049515,1.0000155781340538
1177,2019-01-04 11:40:10.628,-0.5706994897959183,-0.5768071836734695,0.5783951530612244,64.049515,1.000012169800711
