,ID,timestamp,x,y,z,HR,label,Milliseconds
9226,3003,2019-03-05 12:34:22.705,0.3918732383371541,0.621755679087434,0.4907005590617295,98.08151,,705
9227,3003,2019-03-05 12:34:22.864,0.379502301082042,0.6084141261647724,0.47196391065220467,98.08151,,864
9228,3003,2019-03-05 12:34:23.025,0.3932054922623961,0.597651189015598,0.4587380415251458,98.08151,,025
9229,3003,2019-03-05 12:34:23.187,0.3930151702730758,0.6325186115538823,0.5046152781166021,98.08151,,187
9230,3003,2019-03-05 12:34:23.347,0.40081837580985424,0.6716463713800389,0.5101260545219191,98.08151,,347
9231,3003,2019-03-05 12:34:23.508,0.36846361775217196,0.7029261560064755,0.5317558720528319,97.120316,,508
9232,3003,2019-03-05 12:34:23.667,0.3511443087747325,0.7102135573680671,0.554763383685074,97.120316,,667
9233,3003,2019-03-05 12:34:23.829,0.3739829554424602,0.7284881235409941,0.5831438994353509,97.120316,,829
9234,3003,2019-03-05 12:34:23.988,0.39130227236919324,0.6695162132722368,0.5390576507898768,97.120316,,988
9235,3003,2019-03-05 12:34:24.15,0.437169907567203,0.6556140794873575,0.4573603474238166,97.120316,,15
9236,3003,2019-03-05 12:34:24.309,0.4737117493899315,0.5378944819292776,0.39164428124742956,97.120316,,309
9237,3003,2019-03-05 12:34:24.471,0.4419279533255632,0.5095296639350216,0.179651446039341,97.120316,,471
9238,3003,2019-03-05 12:34:24.63,0.4777085151403043,0.5587476685584177,0.2051388070539757,94.1351,,63
9239,3003,2019-03-05 12:34:24.792,0.4088119073105998,0.6435057787065809,0.5185300000486239,94.1351,,792
9240,3003,2019-03-05 12:34:24.951,0.37169909157061676,0.430040878092645,0.3662946896429278,94.1351,,951
9241,3003,2019-03-05 12:34:25.113,0.3692249057094531,0.5884578572083651,0.2526692880756237,94.1351,,113
9242,3003,2019-03-05 12:34:25.272,0.31327020110282144,0.562223187956459,0.20114349416012095,94.1351,,272
9243,3003,2019-03-05 12:34:25.434,0.3244992143713056,0.6218677976012407,0.09289110534229922,94.1351,,434
9244,3003,2019-03-05 12:34:25.595,0.36675071984828944,0.6262402463788302,0.12650686730907468,94.1351,,595
9245,3003,2019-03-05 12:34:25.754,0.2951895882695136,0.6085262423372161,0.16187918350074654,92.56955,,754
9246,3003,2019-03-05 12:34:25.915,0.26683160788614463,0.6802791504214114,0.14331474109958953,92.56955,,915
9247,3003,2019-03-05 12:34:26.075,0.27634770735215874,0.6826335455568268,0.12898671093716896,92.56955,,075
9248,3003,2019-03-05 12:34:26.238,0.2666412898714712,0.6754582510022262,0.15939932836405563,92.56955,,238
9249,3003,2019-03-05 12:34:26.397,0.2643574061263936,0.6959750937967621,0.1881931609761788,92.56955,,397
9250,3003,2019-03-05 12:34:26.559,0.22762524231434478,0.6454117138349483,0.20527657646410863,92.56955,,559
9251,3003,2019-03-05 12:34:26.717,0.2643574061263936,0.6587532808057885,0.19701041473328246,92.56955,,717
9252,3003,2019-03-05 12:34:26.88,0.24665746509425407,0.6556140794873575,0.20348557413238064,91.78676999999999,,88
9253,3003,2019-03-05 12:34:27.04,0.2563638865495885,0.646981316835527,0.22359992239753307,91.78676999999999,,04
9254,3003,2019-03-05 12:34:27.199,0.26454772414106703,0.6232131682569322,0.2026589576715831,91.78676999999999,,199
9255,3003,2019-03-05 12:34:27.362,0.2426606834452939,0.6599865306063102,0.19453055671944236,91.78676999999999,,362
9256,3003,2019-03-05 12:34:27.521,0.25179615483125484,0.6644710768254384,0.19094854630168812,91.78676999999999,,521
9257,3003,2019-03-05 12:34:27.683,0.25217679483524863,0.6546050573489968,0.1916373933523527,91.78676999999999,,683
9258,3003,2019-03-05 12:34:27.842,0.2626445042478641,0.6826335455568268,0.1777226742974801,91.78676999999999,,842
9259,3003,2019-03-05 12:34:28.003,0.2432316533879016,0.6709736977590087,0.18447338690258988,91.46834,,003
9260,3003,2019-03-05 12:34:28.163,0.253889696713778,0.6677223872922236,0.17786044083046385,91.46834,,163
9261,3003,2019-03-05 12:34:28.323,0.2546509846710592,0.6688435326271173,0.18282015685814398,91.46834,,323
9262,3003,2019-03-05 12:34:28.485,0.2512251848886472,0.6677223872922236,0.1851622339532545,91.46834,,485
9263,3003,2019-03-05 12:34:28.645,0.24913165890471145,0.6720948360698131,0.18447338690258988,91.46834,,645
9264,3003,2019-03-05 12:34:28.807,0.22400910861867201,0.6685071794270604,0.20734312337040078,91.46834,,807
9265,3003,2019-03-05 12:34:28.966,0.24475422135317026,0.6615561265827995,0.24357650412970172,91.46834,,966
9266,3003,2019-03-05 12:34:29.128,0.20269303786550663,0.6874544356105594,0.3019907737307191,91.61672,,128
9267,3003,2019-03-05 12:34:29.287,0.14540609523222037,0.71447388763185,0.29138252109446644,91.61672,,287
9268,3003,2019-03-05 12:34:29.45,0.144644791376352,0.7149223429561717,0.2774677991624447,91.61672,,45
9269,3003,2019-03-05 12:34:29.608,0.1469286631974891,0.7203038115307591,0.3021285428531371,91.61672,,608
9270,3003,2019-03-05 12:34:29.77,0.10220299570722252,0.7636918945966091,0.4714128330116729,91.61672,,77
9271,3003,2019-03-05 12:34:29.929,0.20307368979344087,0.7727731212358051,0.31752428551251544,91.61672,,929
9272,3003,2019-03-05 12:34:30.091,0.14597705325088767,0.7083076222396997,0.3267548424650068,91.61672,,091
9273,3003,2019-03-05 12:34:30.252,0.16120281239651024,0.7303940633520878,0.3854446520371497,91.90193000000001,,252
9274,3003,2019-03-05 12:34:30.411,0.07822236145851746,0.5663714043891614,0.3050217024799329,91.90193000000001,,411
9275,3003,2019-03-05 12:34:30.573,0.03958698570255953,0.7906833186284022,0.4424812367437152,91.90193000000001,,573
9276,3003,2019-03-05 12:34:30.733,0.1796640930563398,0.7141375461386087,0.24550527587156262,91.90193000000001,,733
9277,3003,2019-03-05 12:34:30.893,0.1585383283939073,0.6842031345092268,0.32193290965777555,91.90193000000001,,893
9278,3003,2019-03-05 12:34:31.054,0.21829944893906356,0.6513537539063008,0.37359647413427094,91.90193000000001,,054
9279,3003,2019-03-05 12:34:31.215,0.25731549649618995,0.620970882269871,0.39357305298929046,91.90193000000001,,215
9280,3003,2019-03-05 12:34:31.375,0.3134605230921418,0.6123381219594034,0.4387614482843805,91.90193000000001,,375
9281,3003,2019-03-05 12:34:31.536,0.37360231146381956,0.5864397895180122,0.43297513593594694,92.77231,,536
9282,3003,2019-03-05 12:34:31.697,0.4817052808906771,0.6223162482428362,0.49814011008605646,92.77231,,697
9283,3003,2019-03-05 12:34:31.858,0.486463334598331,0.5889062984845082,0.3970172939969118,92.77231,,858
9284,3003,2019-03-05 12:34:32.018,0.3256411463072273,0.5866640218628993,0.4237445710712954,92.77231,,018
9285,3003,2019-03-05 12:34:32.177,0.36827328781355795,0.5688379133556573,0.4705861992879805,92.77231,,177
9286,3003,2019-03-05 12:34:32.34,0.3294475860936329,0.5336341610309471,0.44881862673268047,92.77231,,34
9287,3003,2019-03-05 12:34:32.499,0.46609886584247334,0.6002298188372636,0.38020941157494953,92.77231,,499
9288,3003,2019-03-05 12:34:32.661,0.5463672212782879,0.6325186115538823,0.4641110398888823,98.8161,,661
9289,3003,2019-03-05 12:34:32.82,0.5165342287841699,0.5156959246444458,0.3988082963286398,98.8161,,82
9290,3003,2019-03-05 12:34:32.983,0.4411666653682821,0.612786574942362,0.3854446520371497,98.8161,,983
9291,3003,2019-03-05 12:34:33.141,0.421944132522993,0.6173832443580232,0.31779982447663874,98.8161,,141
9292,3003,2019-03-05 12:34:33.303,0.32640243426450843,0.6439542340309026,0.2074808927805337,98.8161,,303
9293,3003,2019-03-05 12:34:33.464,0.27748963928808046,0.4826223210620853,0.1305021744486311,98.8161,,464
9294,3003,2019-03-05 12:34:33.623,0.5360898270980929,0.6139077132531664,0.22979955160781285,98.8161,,623
9295,3003,2019-03-05 12:34:33.785,0.5880477639670283,0.5891305308293953,0.396741755176646,101.838,,785
9296,3003,2019-03-05 12:34:33.944,0.4169957608006657,0.5133415318503936,0.36753461721127323,101.838,,944
9297,3003,2019-03-05 12:34:34.106,0.4274634781625749,0.5230954281303023,0.4005992986603678,101.838,,106
9298,3003,2019-03-05 12:34:34.266,0.49160202989983737,0.5676046471655938,0.41988703334187183,101.838,,266
9299,3003,2019-03-05 12:34:34.427,0.4887471984701744,0.5643533601124396,0.37938279511415196,101.838,,427
9300,3003,2019-03-05 12:34:34.588,0.46952466562488526,0.6688435326271173,0.4845009269743006,101.838,,588
9301,3003,2019-03-05 12:34:34.749,0.3678926517842111,0.5760132079102578,0.42718881495606587,101.838,,749
9302,3003,2019-03-05 12:34:34.907,0.41414092301156774,0.5617747466803158,0.17799821311774594,105.664825,,907
9303,3003,2019-03-05 12:34:35.069,0.41280866908632574,0.5415942336722058,0.2566646067237768,105.664825,,069
9304,3003,2019-03-05 12:34:35.228,0.4666698318104342,0.5708559576323788,0.17799821311774594,105.664825,,228
9305,3003,2019-03-05 12:34:35.391,0.35970879829414526,0.6021357492829048,0.2059654235147732,105.664825,,391
9306,3003,2019-03-05 12:34:35.551,0.5163439067948496,0.5970906198601957,0.16656334344526588,105.664825,,551
9307,3003,2019-03-05 12:34:35.71,0.5093019880229582,0.5789281815665278,0.10033065061232788,105.664825,,71
9308,3003,2019-03-05 12:34:35.872,0.49540847366088986,0.5834127348097453,0.26300200246704036,105.664825,,872
9309,3003,2019-03-05 12:34:36.033,0.5334253172602855,0.5907001221231584,0.4466143104162554,105.26236000000002,,033
9310,3003,2019-03-05 12:34:36.194,0.4769472271830232,0.5637927909570375,0.42994420315872434,105.26236000000002,,194
9311,3003,2019-03-05 12:34:36.353,0.471998851486049,0.576685904944919,0.44082798943637436,105.26236000000002,,353
9312,3003,2019-03-05 12:34:36.515,0.5007374917466458,0.5491058884509524,0.3828270361217734,105.26236000000002,,515
9313,3003,2019-03-05 12:34:36.674,0.5564542938666271,0.5817310273435388,0.43214852235229856,105.26236000000002,,674
9314,3003,2019-03-05 12:34:36.835,0.49845362787480246,0.57948875072193,0.33199008350263687,105.26236000000002,,835
9315,3003,2019-03-05 12:34:36.996,0.5230051811906358,0.5844217452412906,0.3368120157344383,105.26236000000002,,996
9316,3003,2019-03-05 12:34:37.157,0.41052480521448237,0.5574022979027262,0.38351588317243795,103.04025,,157
9317,3003,2019-03-05 12:34:37.32,0.38387970683640854,0.5424911396381231,0.3370875545547041,103.04025,,32
9318,3003,2019-03-05 12:34:37.479,0.3975829059660563,0.556729624281696,0.3494868129752638,103.04025,,479
9319,3003,2019-03-05 12:34:37.64,0.44573440106126255,0.582291596498941,0.2587311478757707,103.04025,,64
9320,3003,2019-03-05 12:34:37.798,0.43602797563128126,0.5760132079102578,0.33130123645197224,103.04025,,798
9321,3003,2019-03-05 12:34:37.96,0.45334728460872076,0.5470878090537842,0.28614728063226624,103.04025,,96
9322,3003,2019-03-05 12:34:38.12,0.41547317296216285,0.5511239327276741,0.3234483743200974,103.04025,,12
9323,3003,2019-03-05 12:34:38.28,0.45410857256600184,0.5543752197808283,0.33130123645197224,101.9292,,28
9324,3003,2019-03-05 12:34:38.441,0.4748536813258532,0.47455012054156753,0.322759526406288,101.9292,,441
9325,3003,2019-03-05 12:34:38.603,0.4440214952080863,0.6444026916965875,0.5163256894864972,101.9292,,603
9326,3003,2019-03-05 12:34:38.764,0.4761859352510952,0.6049385950599158,0.47719914536010655,101.9292,,764
9327,3003,2019-03-05 12:34:38.923,0.49407621814578917,0.5905880059507147,0.47389267663976725,101.9292,,923
9328,3003,2019-03-05 12:34:39.085,0.5821477822980995,0.6553898541665598,0.4759592177917611,101.9292,,085
9329,3003,2019-03-05 12:34:39.244,0.5016891016932473,0.5917091442615192,0.47940345304508414,101.9292,,244
9330,3003,2019-03-05 12:34:39.406,0.3893990524759904,0.6214193329114664,0.4861541656501939,101.54106,,406
9331,3003,2019-03-05 12:34:39.566,0.4169957608006657,0.6386848863114851,0.49428256084803635,101.54106,,566
9332,3003,2019-03-05 12:34:39.727,0.3671313717762236,0.6146925100707294,0.46714196403465746,101.54106,,727
9333,3003,2019-03-05 12:34:39.888,0.3477185089923206,0.6349851298858307,0.4986911819722899,101.54106,,888
9334,3003,2019-03-05 12:34:40.049,0.35000237286416397,0.6544929435179163,0.4930426361568401,101.54106,,049
9335,3003,2019-03-05 12:34:40.207,0.3218346866475874,0.619961857790147,0.47389267663976725,101.54106,,207
9336,3003,2019-03-05 12:34:40.37,0.34809915297096117,0.6383485448182438,0.4708617553711413,101.54106,,37
9337,3003,2019-03-05 12:34:40.528,0.3469572170603926,0.631621705587965,0.47706137594997367,101.34699,,528
9338,3003,2019-03-05 12:34:40.691,0.36846361775217196,0.6179438135134253,0.49717571846082775,101.34699,,691
9339,3003,2019-03-05 12:34:40.852,0.3654184698976942,0.6229889429361344,0.456395941412842,101.34699,,852
9340,3003,2019-03-05 12:34:41.011,0.33382498389870574,0.6335276383749694,0.496624640820296,101.34699,,011
9341,3003,2019-03-05 12:34:41.173,0.3591378243768907,0.6188407194793426,0.46865743042326874,101.34699,,173
9342,3003,2019-03-05 12:34:41.334,0.3461959330777583,0.6160378737023317,0.4665908892712749,101.34699,,334
9343,3003,2019-03-05 12:34:41.492,0.3256411463072273,0.6241100789055757,0.45915134400124624,101.34699,,492
9344,3003,2019-03-05 12:34:41.653,0.32640243426450843,0.6231010567672148,0.47196391065220467,101.40845,,653
9345,3003,2019-03-05 12:34:41.813,0.35228623673600734,0.6333034130541716,0.4894606343705332,101.40845,,813
9346,3003,2019-03-05 12:34:41.974,0.35647331652640674,0.6232131682569322,0.47706137594997367,101.40845,,974
9347,3003,2019-03-05 12:34:42.135,0.4076699753746781,0.6355456990412328,0.5075084357293935,101.40845,,135
9348,3003,2019-03-05 12:34:42.297,0.4084312633319592,0.6265765831893453,0.503237584015273,101.40845,,297
9349,3003,2019-03-05 12:34:42.457,0.4122377031183649,0.6168226752026209,0.4996555822289661,101.40845,,457
9350,3003,2019-03-05 12:34:42.618,0.40728933537068435,0.6349851298858307,0.521560924194399,101.40845,,618
9351,3003,2019-03-05 12:34:42.777,0.3854022827509708,0.6089746953201747,0.4795412253323662,101.44444,,777
9352,3003,2019-03-05 12:34:42.94,0.4190893066578356,0.6325186115538823,0.4991045017112853,101.44444,,94
9353,3003,2019-03-05 12:34:43.098,0.4055764215682145,0.630052111952839,0.5044775087064692,101.44444,,098
9354,3003,2019-03-05 12:34:43.26,0.39092162839055267,0.6302763349322735,0.5058552028077985,101.44444,,26
9355,3003,2019-03-05 12:34:43.419,0.38977969645463095,0.6097594921377378,0.4649376563496799,101.44444,,419
9356,3003,2019-03-05 12:34:43.582,0.398724837901978,0.6004540418166983,0.47747468418037237,101.44444,,582
9357,3003,2019-03-05 12:34:43.745,0.3505733388321248,0.6247827618920583,0.49318040556697296,101.44444,,745
9358,3003,2019-03-05 12:34:43.902,0.3168863109506132,0.5571780655578392,0.42470895981937495,101.46244,,902
9359,3003,2019-03-05 12:34:44.062,0.3701765156560545,0.6145803985810121,0.49566025494936555,101.46244,,062
9360,3003,2019-03-05 12:34:44.223,0.37931197909272174,0.5400246306716272,0.460115735626475,101.46244,,223
9361,3003,2019-03-05 12:34:44.385,0.5193890606112975,0.7459778975790844,0.37221878003294173,101.46244,,385
9362,3003,2019-03-05 12:34:44.544,0.34067657948888275,0.6113290951383163,0.42581112085473666,101.46244,,544
9363,3003,2019-03-05 12:34:44.706,0.4240376744055161,0.6030326622729114,0.49814011008605646,101.46244,,706
9364,3003,2019-03-05 12:34:44.865,0.39111195037987295,0.5959694885734806,0.48725632380840644,101.46244,,865
9365,3003,2019-03-05 12:34:45.026,0.448018264933106,0.6222041344117557,0.4991045017112853,101.67981,,026
9366,3003,2019-03-05 12:34:45.188,0.4782794811082651,0.6148046239018099,0.4946958748327335,101.67981,,188
9367,3003,2019-03-05 12:34:45.348,0.4767569051937029,0.5978754166777589,0.41644278945710134,101.67981,,348
9368,3003,2019-03-05 12:34:45.509,0.45049245079426964,0.6186164871344555,0.4248467349838062,101.67981,,509
9369,3003,2019-03-05 12:34:45.667,0.4748536813258532,0.5543752197808283,0.3890266567006057,101.67981,,667
9370,3003,2019-03-05 12:34:45.828,0.41946994666182935,0.5790402860321558,0.2791210349611889,101.67981,,828
9371,3003,2019-03-05 12:34:45.99,0.43945376746439957,0.6297157657768714,0.43214852235229856,101.67981,,99
9372,3003,2019-03-05 12:34:46.151,0.5108245651299146,0.5973148475223566,0.4485430936667129,101.88988,,151
9373,3003,2019-03-05 12:34:46.31,0.4847504327198016,0.5533662093492829,0.4110697853390665,101.88988,,31
9374,3003,2019-03-05 12:34:46.472,0.4752343253044938,0.5811704581881365,0.4635599651254998,101.88988,,472
9375,3003,2019-03-05 12:34:46.632,0.4906504203507006,0.5695105869766874,0.4315974418346177,101.88988,,632
9376,3003,2019-03-05 12:34:46.793,0.47104724153944755,0.5732103621332467,0.4204381081052544,101.88988,,793
9377,3003,2019-03-05 12:34:46.953,0.4799923790121477,0.5651381616127289,0.40679892787064764,101.88988,,953
9378,3003,2019-03-05 12:34:47.113,0.42860540612384973,0.5907001221231584,0.3950885165007526,101.88988,,113
9379,3003,2019-03-05 12:34:47.285,0.49293428620986746,0.5632322218016352,0.39784391045770934,102.03466999999999,,285
9380,3003,2019-03-05 12:34:47.434,0.5454156117291511,0.6234374006018192,0.40679892787064764,102.03466999999999,,434
9381,3003,2019-03-05 12:34:47.594,0.4510634167622305,0.5543752197808283,0.35761521105025534,102.03466999999999,,594
9382,3003,2019-03-05 12:34:47.756,0.5872864760097471,0.6028084346107505,0.2726458698077924,102.03466999999999,,756
9383,3003,2019-03-05 12:34:47.917,0.4407860213896415,0.602696318438307,0.09082456706745454,102.03466999999999,,917
9384,3003,2019-03-05 12:34:48.078,0.5558833278986662,0.7161555950980566,0.36615692023279484,102.03466999999999,,078
9385,3003,2019-03-05 12:34:48.239,0.44877955289038707,0.7173888519226677,0.45102293729480725,102.03466999999999,,239
9386,3003,2019-03-05 12:34:48.397,0.4681924116996433,0.6117775528040013,0.4638355039457656,102.28324,,397
9387,3003,2019-03-05 12:34:48.559,0.4326021678995757,0.585430779086467,0.4342150635042924,102.28324,,559
9388,3003,2019-03-05 12:34:48.718,0.4335537778461771,0.5480968546057761,0.33846525038232284,102.28324,,718
9389,3003,2019-03-05 12:34:48.88,0.493314930188508,0.5594203421794479,0.4160294812267026,102.28324,,88
9390,3003,2019-03-05 12:34:49.039,0.44535375708262204,0.5938393164174999,0.42443341812195995,102.28324,,039
9391,3003,2019-03-05 12:34:49.201,0.45030212880494935,0.5904759014850868,0.4806433806134296,102.28324,,201
9392,3003,2019-03-05 12:34:49.362,0.4145215630155614,0.5917091442615192,0.4387614482843805,102.28324,,362
9393,3003,2019-03-05 12:34:49.521,0.420040916604437,0.5979875328502023,0.4581869523760175,103.03911,,521
9394,3003,2019-03-05 12:34:49.683,0.41490221494349566,0.591148575106117,0.44881862673268047,103.03911,,683
9395,3003,2019-03-05 12:34:49.842,0.4116667331757572,0.6091989229823356,0.47430598774731514,103.03911,,842
9396,3003,2019-03-05 12:34:50.004,0.4398344114430401,0.6179438135134253,0.4803678446703129,103.03911,,004
9397,3003,2019-03-05 12:34:50.163,0.4476376209544654,0.6210829961009514,0.4846386906301352,103.03911,,163
9398,3003,2019-03-05 12:34:50.325,0.4546795385339627,0.5983238696607175,0.4811944582539613,103.03911,,325
9399,3003,2019-03-05 12:34:50.485,0.45334728460872076,0.6030326622729114,0.48202107471475886,103.03911,,485
9400,3003,2019-03-05 12:34:50.645,0.46419564594927054,0.5968663945393979,0.47719914536010655,103.03911,,645
9401,3003,2019-03-05 12:34:50.805,0.4529666406300802,0.602696318438307,0.4795412253323662,107.69382,,805
9402,3003,2019-03-05 12:34:50.966,0.44706665498650455,0.602696318438307,0.4777502230006382,107.69382,,966
9403,3003,2019-03-05 12:34:51.128,0.4600085582095775,0.6014630686377853,0.48023007238303084,107.69382,,128
9404,3003,2019-03-05 12:34:51.29,0.44059569940032123,0.6017994124723898,0.4751326042081127,107.69382,,29
9405,3003,2019-03-05 12:34:51.449,0.4581053383163746,0.6024720931175093,0.4822966135350246,107.69382,,449
9406,3003,2019-03-05 12:34:51.609,0.4613408121348195,0.5903637736058277,0.49786456551149233,107.69382,,609
9407,3003,2019-03-05 12:34:51.771,0.45163438273019135,0.5750041974787125,0.4102431602468215,107.69382,,771
9408,3003,2019-03-05 12:34:51.93,0.5751058647186023,0.5793766228426709,0.4924915585163084,110.02116399999998,,93
9409,3003,2019-03-05 12:34:52.092,0.5810058463875309,0.5182745380765696,0.3753874822202972,110.02116399999998,,092
9410,3003,2019-03-05 12:34:52.251,0.6369605509941626,0.5548236844706024,0.18337123162152652,110.02116399999998,,251
9411,3003,2019-03-05 12:34:52.413,0.6375315169621234,0.671870603724926,0.24123441840314375,110.02116399999998,,413
9412,3003,2019-03-05 12:34:52.574,0.8078698245924755,0.5676046471655938,0.3239994525360589,110.02116399999998,,574
9413,3003,2019-03-05 12:34:52.734,0.7258409836010841,0.6466449753422856,0.307501553588615,110.02116399999998,,734
9414,3003,2019-03-05 12:34:52.905,0.7296474233874898,0.7176130795848286,0.2224977699936188,111.184845,,905
9415,3003,2019-03-05 12:34:53.054,0.6860636600106171,0.616374217536936,0.3090170179632219,111.184845,,054
9416,3003,2019-03-05 12:34:53.216,0.5534091420375026,0.5503391312273849,0.37318316302672305,111.184845,,216
9417,3003,2019-03-05 12:34:53.376,0.437169907567203,0.5549357889362304,0.39839498809824103,111.184845,,376
9418,3003,2019-03-05 12:34:53.537,0.4489698748797074,0.507623724123928,0.4683818916030029,111.184845,,537
9419,3003,2019-03-05 12:34:53.698,0.6696959609797791,0.5396882938611121,0.4431700837943798,111.184845,,698
9420,3003,2019-03-05 12:34:53.859,0.5751058647186023,0.48419192406266387,0.26024661138723276,111.184845,,859
9421,3003,2019-03-05 12:34:54.016,0.5572155818239083,0.6379000941766483,0.30130192581690973,109.38643,,016
9422,3003,2019-03-05 12:34:54.18,0.5842413281552694,0.6281461768244714,0.2849073530639208,109.38643,,18
9423,3003,2019-03-05 12:34:54.338,0.3812151989859246,0.5195077808530021,0.2689260928570544,109.38643,,338
9424,3003,2019-03-05 12:34:54.501,0.43850215751779814,0.43755253287139173,0.2949645286350716,109.38643,,501
9425,3003,2019-03-05 12:34:54.661,0.43031830800237914,0.5087448624347324,0.26685954882791135,109.38643,,661
9426,3003,2019-03-05 12:34:54.82,0.4691440216462447,0.6292673151352759,0.28600951122213336,109.38643,,82
9427,3003,2019-03-05 12:34:54.983,0.554360751984104,0.7161555950980566,0.3441138002257815,109.38643,,983
9428,3003,2019-03-05 12:34:55.143,0.4763762572404155,0.0,1.0,103.45193,,143
9429,3003,2019-03-05 12:34:55.304,0.5513155977701913,0.5952968149524505,0.4828476882984072,103.45193,,304
9430,3003,2019-03-05 12:34:55.463,0.4567730804164858,0.522310626630013,0.46865743042326874,103.45193,,463
9431,3003,2019-03-05 12:34:55.623,0.4055764215682145,0.530719187374677,0.33350554787724374,103.45193,,623
9432,3003,2019-03-05 12:34:55.784,0.4508730947729102,0.5667077411996765,0.42057588039253646,103.45193,,784
9433,3003,2019-03-05 12:34:55.944,0.4655278998745125,0.6075172155161289,0.46314665689510104,103.45193,,944
9434,3003,2019-03-05 12:34:56.107,0.4759956132617749,0.625679677223428,0.5250051594477221,103.45193,,107
9435,3003,2019-03-05 12:34:56.266,0.4666698318104342,0.6081898985026116,0.464386575831999,100.48468000000001,,266
9436,3003,2019-03-05 12:34:56.427,0.4847504327198016,0.6084141261647724,0.46300888173066973,100.48468000000001,,427
9437,3003,2019-03-05 12:34:56.589,0.423276386448235,0.6375637480006807,0.5325824913907786,100.48468000000001,,589
9438,3003,2019-03-05 12:34:56.753,0.4761859352510952,0.6063960772053246,0.5025487369646083,100.48468000000001,,753
9439,3003,2019-03-05 12:34:56.907,0.4293666980557777,0.6126744587699184,0.4876696320388052,100.48468000000001,,907
9440,3003,2019-03-05 12:34:57.07,0.446686011007864,0.5717528870119273,0.4463387773502879,100.48468000000001,,07
9441,3003,2019-03-05 12:34:57.229,0.44002473343236037,0.6031447761039919,0.4696218162941992,100.48468000000001,,229
9442,3003,2019-03-05 12:34:57.391,0.4310795959596603,0.5985481020056046,0.4711372884371088,99.00105,,391
9443,3003,2019-03-05 12:34:57.55,0.4636246799813097,0.5910364706404889,0.4674175086092216,99.00105,,55
9444,3003,2019-03-05 12:34:57.712,0.4529666406300802,0.5913728074510041,0.46975958570433207,99.00105,,712
9445,3003,2019-03-05 12:34:57.873,0.419279624672509,0.6151409677364144,0.4902872479541816,99.00105,,873
9446,3003,2019-03-05 12:34:58.033,0.43831183552847786,0.6048264835701984,0.4755459153156606,99.00105,,033
9447,3003,2019-03-05 12:34:58.194,0.45030212880494935,0.5986602134953218,0.47747468418037237,99.00105,,194
9448,3003,2019-03-05 12:34:58.353,0.4407860213896415,0.6016872962999462,0.47830130351831907,99.00105,,353
9449,3003,2019-03-05 12:34:58.514,0.44173763133624294,0.6032568875937092,0.47444375715744813,99.00105,,514
9450,3003,2019-03-05 12:34:58.674,0.43545700966332046,0.6031447761039919,0.48105669172097754,98.4263,,674
9451,3003,2019-03-05 12:34:58.835,0.4375505475711967,0.6020236377931875,0.4798167641526321,98.4263,,835
9452,3003,2019-03-05 12:34:58.996,0.44706665498650455,0.6022478654553484,0.4784390700513028,98.4263,,996
9453,3003,2019-03-05 12:34:59.158,0.44154730934692266,0.602696318438307,0.4813322276640942,98.4263,,158
9454,3003,2019-03-05 12:34:59.318,0.4388828014964387,0.6033690037661528,0.47733691189309024,98.4263,,318
9455,3003,2019-03-05 12:34:59.477,0.44002473343236037,0.6030326622729114,0.47830130351831907,98.4263,,477
9456,3003,2019-03-05 12:34:59.637,0.44040537741100094,0.6005661603305048,0.4740304489270493,98.28031999999999,,637
9457,3003,2019-03-05 12:34:59.8,0.4223247765016336,0.5975390751845175,0.4723772188826034,98.28031999999999,,8
9458,3003,2019-03-05 12:34:59.96,0.4434505292401255,0.6029205507831941,0.47857683946143575,98.28031999999999,,96
9459,3003,2019-03-05 12:35:00.12,0.44687633299718427,0.5958573841078527,0.4636977287813344,98.28031999999999,,12
9460,3003,2019-03-05 12:35:00.282,0.4365989376245953,0.6042659144147963,0.47912791710196745,98.28031999999999,,282
9461,3003,2019-03-05 12:35:00.441,0.4373602295565233,0.6056112803877616,0.48078114714641335,98.28031999999999,,441
9462,3003,2019-03-05 12:35:00.603,0.44135698735760237,0.5982117581710001,0.4751326042081127,98.28031999999999,,603
9463,3003,2019-03-05 12:35:00.762,0.4508730947729102,0.5974269636948002,0.47430598774731514,98.20734,,762
9464,3003,2019-03-05 12:35:00.923,0.4474472989651451,0.6009025018237462,0.47692360941698986,98.20734,,923
9465,3003,2019-03-05 12:35:01.084,0.446686011007864,0.600341932668344,0.4776124564676545,98.20734,,084
9466,3003,2019-03-05 12:35:01.243,0.44535375708262204,0.598435985833161,0.4715506024218059,98.20734,,243
9467,3003,2019-03-05 12:35:01.404,0.4527763186407599,0.6004540418166983,0.4762347623663252,98.20734,,404
9468,3003,2019-03-05 12:35:01.565,0.4451634350933017,0.6013509548067049,0.4778879924107712,98.20734,,565
9469,3003,2019-03-05 12:35:01.727,0.4444021391867269,0.6006782741615854,0.474857068264996,98.20734,,727
9470,3003,2019-03-05 12:35:01.888,0.448018264933106,0.6041538005837158,0.4751326042081127,98.20734,,888
9471,3003,2019-03-05 12:35:02.048,0.4365989376245953,0.6020236377931875,0.4754081430283785,98.17084,,048
9472,3003,2019-03-05 12:35:02.207,0.44535375708262204,0.6025842069485896,0.47719914536010655,98.17084,,207
9473,3003,2019-03-05 12:35:02.369,0.4424989192935241,0.6014630686377853,0.47706137594997367,98.17084,,369
